,train,val,test
TCGA-43-7658-01A-01-TS1,True,False,False
TCGA-44-3919-11A-01-TS1,True,False,False
TCGA-44-3919-01A-02-BS2,True,False,False
TCGA-44-3919-01A-01-BS1,True,False,False
TCGA-44-3919-11A-01-BS1,True,False,False
TCGA-44-5644-11A-01-TS1,True,False,False
TCGA-44-5644-01A-01-BS1,True,False,False
TCGA-44-8120-11A-01-TS1,True,False,False
TCGA-44-8120-01A-01-TS1,True,False,False
TCGA-55-6982-11A-01-TS1,True,False,False
TCGA-55-6982-01Z-00-DX1,True,False,False
TCGA-05-4244-01A-01-BS1,True,False,False
TCGA-05-4245-01A-01-TS1,True,False,False
TCGA-05-4245-01A-01-BS1,True,False,False
TCGA-05-4249-01A-01-BS1,True,False,False
TCGA-05-4249-01A-01-TS1,True,False,False
TCGA-05-4250-01A-01-BS1,True,False,False
TCGA-05-4250-01A-01-TS1,True,False,False
TCGA-05-4382-01A-01-TS1,True,False,False
TCGA-05-4382-01A-01-BS1,True,False,False
TCGA-05-4384-01A-01-TS1,True,False,False
TCGA-05-4384-01A-01-BS1,True,False,False
TCGA-05-4389-01A-01-BS1,True,False,False
TCGA-05-4389-01A-01-TS1,True,False,False
TCGA-05-4390-01A-02-BS2,True,False,False
TCGA-05-4390-01A-01-BS1,True,False,False
TCGA-05-4390-01A-01-TS1,True,False,False
TCGA-05-4395-01A-01-TS1,True,False,False
TCGA-05-4395-01A-01-BS1,True,False,False
TCGA-05-4396-01A-01-BS1,True,False,False
TCGA-05-4396-01A-02-BS2,True,False,False
TCGA-05-4398-01A-01-BS1,True,False,False
TCGA-05-4398-01A-01-TS1,True,False,False
TCGA-05-4402-01A-01-TS1,True,False,False
TCGA-05-4402-01A-01-BS1,True,False,False
TCGA-05-4403-01A-01-TS1,True,False,False
TCGA-05-4403-01A-01-BS1,True,False,False
TCGA-05-4405-01A-02-BS2,True,False,False
TCGA-05-4405-01A-01-BS1,True,False,False
TCGA-05-4410-01A-01-BS1,True,False,False
TCGA-05-4410-01A-02-BS2,True,False,False
TCGA-05-4415-01A-01-BS1,True,False,False
TCGA-05-4415-01A-02-BS2,True,False,False
TCGA-05-4420-01A-01-BS1,True,False,False
TCGA-05-4420-01A-01-TS1,True,False,False
TCGA-05-4422-01A-01-BS1,True,False,False
TCGA-05-4422-01A-01-TS1,True,False,False
TCGA-05-4424-01A-01-BS1,True,False,False
TCGA-05-4425-01A-01-BS1,True,False,False
TCGA-05-4425-01A-01-TS1,True,False,False
TCGA-05-4426-01A-01-BS1,True,False,False
TCGA-05-4426-01A-01-TS1,True,False,False
TCGA-05-4427-01A-01-BS1,True,False,False
TCGA-05-4427-01A-02-BS2,True,False,False
TCGA-05-4430-01A-02-BS2,True,False,False
TCGA-05-4430-01A-01-BS1,True,False,False
TCGA-05-4432-01A-01-TS1,True,False,False
TCGA-05-4432-01A-01-BS1,True,False,False
TCGA-05-4433-01A-01-BS1,True,False,False
TCGA-05-4433-01A-02-BS2,True,False,False
TCGA-05-4434-01A-01-BS1,True,False,False
TCGA-05-4434-01A-01-TS1,True,False,False
TCGA-05-5420-01A-01-TS1,True,False,False
TCGA-05-5420-01A-01-BS1,True,False,False
TCGA-05-5420-11A-01-TS1,True,False,False
TCGA-05-5423-01A-01-BS1,True,False,False
TCGA-05-5423-01A-01-TS1,True,False,False
TCGA-05-5425-01A-01-BS1,True,False,False
TCGA-05-5425-01A-02-BS2,True,False,False
TCGA-05-5428-01A-01-TS1,True,False,False
TCGA-05-5428-01A-01-BS1,True,False,False
TCGA-05-5429-01A-01-BS1,True,False,False
TCGA-05-5429-01A-01-TS1,True,False,False
TCGA-05-5715-01A-01-BS1,True,False,False
TCGA-35-3615-01A-01-TS1,True,False,False
TCGA-35-3615-01A-01-BS1,True,False,False
TCGA-35-4122-01A-01-TS1,True,False,False
TCGA-35-4122-01A-01-BS1,True,False,False
TCGA-35-4123-01A-01-TS1,True,False,False
TCGA-35-4123-01A-01-BS1,True,False,False
TCGA-35-5375-01A-01-BS1,True,False,False
TCGA-35-5375-01Z-00-DX1,True,False,False
TCGA-35-5375-01A-01-TS1,True,False,False
TCGA-38-4626-01A-01-TS1,True,False,False
TCGA-38-4626-01A-01-BS1,True,False,False
TCGA-38-4626-11A-01-BS1,True,False,False
TCGA-38-6178-01A-01-BS1,True,False,False
TCGA-38-6178-01A-01-TS1,True,False,False
TCGA-38-A44F-01A-01-TSA,True,False,False
TCGA-44-2656-11A-03-TS3,True,False,False
TCGA-44-2656-01B-06-BS6,True,False,False
TCGA-44-2656-11A-02-TS2,True,False,False
TCGA-44-2656-11A-01-TS1,True,False,False
TCGA-44-2656-01A-01-BS1,True,False,False
TCGA-44-2656-01A-01-TS1,True,False,False
TCGA-44-2656-01A-04-TS4,True,False,False
TCGA-44-2656-01A-02-BS2,True,False,False
TCGA-44-2656-01B-05-BS5,True,False,False
TCGA-44-2657-01A-01-TS1,True,False,False
TCGA-44-2657-01A-01-BS1,True,False,False
TCGA-44-2659-01A-01-BS1,True,False,False
TCGA-44-2659-01A-01-TS1,True,False,False
TCGA-44-2661-01A-01-TS1,True,False,False
TCGA-44-2661-01A-01-BS1,True,False,False
TCGA-44-2664-01A-01-BS1,True,False,False
TCGA-44-2664-01A-01-TS1,True,False,False
TCGA-44-2665-01A-01-TS1,True,False,False
TCGA-44-2665-01B-06-BS6,True,False,False
TCGA-44-2665-01B-05-BS5,True,False,False
TCGA-44-2665-01A-01-BS1,True,False,False
TCGA-44-2666-01A-01-BS1,True,False,False
TCGA-44-2666-01A-04-TS4,True,False,False
TCGA-44-2666-01B-02-BS2,True,False,False
TCGA-44-2666-11A-03-TS3,True,False,False
TCGA-44-2666-01A-01-TS1,True,False,False
TCGA-44-2666-01B-01-BS1,True,False,False
TCGA-44-3398-01A-01-TS1,True,False,False
TCGA-44-3398-11B-01-TS1,True,False,False
TCGA-44-3398-01A-01-BS1,True,False,False
TCGA-44-3917-11A-01-TS1,True,False,False
TCGA-44-3917-01A-01-BS1,True,False,False
TCGA-44-3917-01B-02-BS2,True,False,False
TCGA-44-3917-01B-01-BS1,True,False,False
TCGA-44-3917-01A-01-TS1,True,False,False
TCGA-44-3917-11A-01-BS1,True,False,False
TCGA-44-3918-11A-01-TS1,True,False,False
TCGA-44-3918-11A-01-BS1,True,False,False
TCGA-44-3918-01B-02-BS2,True,False,False
TCGA-44-3918-01A-01-BS1,True,False,False
TCGA-44-3918-01A-01-TS1,True,False,False
TCGA-44-3918-01B-01-BS1,True,False,False
TCGA-44-4112-01B-05-TS5,True,False,False
TCGA-44-4112-11A-01-TS1,True,False,False
TCGA-44-4112-11A-01-BS1,True,False,False
TCGA-44-4112-01A-01-BS1,True,False,False
TCGA-44-4112-11A-03-TSC,True,False,False
TCGA-44-4112-01A-03-TSC,True,False,False
TCGA-44-4112-01A-01-TS1,True,False,False
TCGA-44-4112-01B-05-BS5,True,False,False
TCGA-44-4112-01B-06-BS6,True,False,False
TCGA-44-4112-11A-02-TSB,True,False,False
TCGA-44-5643-11A-01-TS1,True,False,False
TCGA-44-5643-01A-01-TS1,True,False,False
TCGA-44-5643-01A-01-BS1,True,False,False
TCGA-44-5645-01A-01-BS1,True,False,False
TCGA-44-5645-11A-01-TS1,True,False,False
TCGA-44-5645-01A-05-TSE,True,False,False
TCGA-44-5645-11A-03-TS3,True,False,False
TCGA-44-5645-11A-02-TS2,True,False,False
TCGA-44-5645-01B-04-BS4,True,False,False
TCGA-44-5645-01B-03-BS3,True,False,False
TCGA-44-6145-11A-01-TS1,True,False,False
TCGA-44-6145-01A-01-TS1,True,False,False
TCGA-44-6145-01A-01-BS1,True,False,False
TCGA-44-6146-11A-01-TS1,True,False,False
TCGA-44-6146-01B-03-TS3,True,False,False
TCGA-44-6146-01B-04-BS4,True,False,False
TCGA-44-6146-01A-01-BS1,True,False,False
TCGA-44-6146-01B-03-BS3,True,False,False
TCGA-44-6146-11A-03-TS3,True,False,False
TCGA-44-6146-01A-03-TSC,True,False,False
TCGA-44-6146-01A-01-TS1,True,False,False
TCGA-44-6146-11A-02-TS2,True,False,False
TCGA-44-6775-01C-01-BS1,True,False,False
TCGA-44-6775-01C-02-BS2,True,False,False
TCGA-44-6775-01A-01-TS1,True,False,False
TCGA-44-6775-11A-02-TS2,True,False,False
TCGA-44-6775-11A-01-TS1,True,False,False
TCGA-44-6775-01A-01-BS1,True,False,False
TCGA-44-6775-01A-03-TS3,True,False,False
TCGA-44-6775-11A-03-TS3,True,False,False
TCGA-44-6776-01A-01-TS1,True,False,False
TCGA-44-6776-11A-01-TS1,True,False,False
TCGA-44-6776-01A-01-BS1,True,False,False
TCGA-44-6777-01A-01-TS1,True,False,False
TCGA-44-6777-01A-01-BS1,True,False,False
TCGA-44-6777-11A-01-TS1,True,False,False
TCGA-44-6778-01A-01-BS1,True,False,False
TCGA-44-6778-11A-01-TS1,True,False,False
TCGA-44-6778-01A-01-TS1,True,False,False
TCGA-44-6779-01A-01-TS1,True,False,False
TCGA-44-6779-11A-01-TS1,True,False,False
TCGA-44-6779-01A-01-BS1,True,False,False
TCGA-44-7659-11A-01-TS1,True,False,False
TCGA-44-7659-01A-01-TS1,True,False,False
TCGA-44-7659-01A-01-BS1,True,False,False
TCGA-44-7660-01A-01-BS1,True,False,False
TCGA-44-7660-11A-01-TS1,True,False,False
TCGA-44-7660-01A-01-TS1,True,False,False
TCGA-44-7661-01A-01-TS1,True,False,False
TCGA-44-7661-11A-01-TS1,True,False,False
TCGA-44-7661-01A-01-BS1,True,False,False
TCGA-44-7662-01A-01-TS1,True,False,False
TCGA-44-7662-11A-01-TS1,True,False,False
TCGA-44-7662-01A-01-BS1,True,False,False
TCGA-44-7670-11A-01-TS1,True,False,False
TCGA-44-7670-01A-01-BS1,True,False,False
TCGA-44-7670-01A-01-TS1,True,False,False
TCGA-44-7672-01A-01-BS1,True,False,False
TCGA-44-7672-01A-01-TS1,True,False,False
TCGA-44-7672-11A-01-TS1,True,False,False
TCGA-44-8117-01A-01-BS1,True,False,False
TCGA-44-8117-01A-01-TS1,True,False,False
TCGA-44-8117-11A-01-TS1,True,False,False
TCGA-44-A479-01A-03-TSC,True,False,False
TCGA-44-A47A-01A-02-TSB,True,False,False
TCGA-44-A47B-01A-01-TS1,True,False,False
TCGA-44-A47G-01A-02-TSB,True,False,False
TCGA-44-A4SS-01A-01-TSA,True,False,False
TCGA-44-A4SU-01A-01-TSA,True,False,False
TCGA-49-4486-01A-01-TS1,True,False,False
TCGA-49-4486-01A-01-BS1,True,False,False
TCGA-49-4486-11A-01-BS1,True,False,False
TCGA-49-4486-11A-01-TS1,True,False,False
TCGA-49-4488-01Z-00-DX2,True,False,False
TCGA-49-4488-01Z-00-DX5,True,False,False
TCGA-49-4488-01Z-00-DX6,True,False,False
TCGA-49-4488-11A-01-BS1,True,False,False
TCGA-49-4488-01A-01-BS1,True,False,False
TCGA-49-4488-01Z-00-DX3,True,False,False
TCGA-49-4488-11A-01-TS1,True,False,False
TCGA-49-4488-01Z-00-DX8,True,False,False
TCGA-49-4488-01Z-00-DX1,True,False,False
TCGA-49-4488-01Z-00-DX7,True,False,False
TCGA-49-4488-01Z-00-DX4,True,False,False
TCGA-49-4488-01A-01-TS1,True,False,False
TCGA-49-4488-01Z-00-DX10,True,False,False
TCGA-49-4488-01Z-00-DX9,True,False,False
TCGA-49-4490-01Z-00-DX5,True,False,False
TCGA-49-4490-01A-02-BS2,True,False,False
TCGA-49-4490-11A-01-TS1,True,False,False
TCGA-49-4490-01Z-00-DX2,True,False,False
TCGA-49-4490-01Z-00-DX6,True,False,False
TCGA-49-4490-01Z-00-DX3,True,False,False
TCGA-49-4490-11A-01-BS1,True,False,False
TCGA-49-4490-01Z-00-DX1,True,False,False
TCGA-49-4490-01A-01-BS1,True,False,False
TCGA-49-4490-01Z-00-DX4,True,False,False
TCGA-49-4494-01Z-00-DX3,True,False,False
TCGA-49-4494-01Z-00-DX2,True,False,False
TCGA-49-4494-01Z-00-DX7,True,False,False
TCGA-49-4494-01A-01-BS1,True,False,False
TCGA-49-4494-11A-01-BS1,True,False,False
TCGA-49-4494-01Z-00-DX1,True,False,False
TCGA-49-4494-01Z-00-DX5,True,False,False
TCGA-49-4494-11A-01-TS1,True,False,False
TCGA-49-4494-01Z-00-DX4,True,False,False
TCGA-49-4494-01Z-00-DX6,True,False,False
TCGA-49-4494-01A-01-TS1,True,False,False
TCGA-49-4501-01A-01-BS1,True,False,False
TCGA-49-4501-11A-01-BS1,True,False,False
TCGA-49-4501-01Z-00-DX2,True,False,False
TCGA-49-4501-11A-01-TS1,True,False,False
TCGA-49-4501-01Z-00-DX1,True,False,False
TCGA-49-4501-01A-01-TS1,True,False,False
TCGA-49-4505-11A-01-TS1,True,False,False
TCGA-49-4505-01Z-00-DX3,True,False,False
TCGA-49-4505-01Z-00-DX1,True,False,False
TCGA-49-4505-01Z-00-DX4,True,False,False
TCGA-49-4505-11A-01-BS1,True,False,False
TCGA-49-4505-01Z-00-DX2,True,False,False
TCGA-49-4505-01A-01-TS1,True,False,False
TCGA-49-4505-01A-01-BS1,True,False,False
TCGA-49-4510-01A-01-BS1,True,False,False
TCGA-49-4510-11A-01-TS1,True,False,False
TCGA-49-4510-01Z-00-DX1,True,False,False
TCGA-49-4510-11A-01-BS1,True,False,False
TCGA-49-4510-01A-01-TS1,True,False,False
TCGA-49-4510-01Z-00-DX2,True,False,False
TCGA-49-4512-01Z-00-DX1,True,False,False
TCGA-49-4512-11A-01-TS1,True,False,False
TCGA-49-4512-01A-01-BS1,True,False,False
TCGA-49-4512-01Z-00-DX8,True,False,False
TCGA-49-4512-11A-01-BS1,True,False,False
TCGA-49-4512-01A-02-BS2,True,False,False
TCGA-49-4512-01Z-00-DX4,True,False,False
TCGA-49-4512-01Z-00-DX7,True,False,False
TCGA-49-4512-01Z-00-DX2,True,False,False
TCGA-49-4512-01Z-00-DX6,True,False,False
TCGA-49-4512-01Z-00-DX5,True,False,False
TCGA-49-4512-01Z-00-DX3,True,False,False
TCGA-49-4514-11A-01-TS1,True,False,False
TCGA-49-4514-01A-01-BS1,True,False,False
TCGA-49-4514-01A-02-BS2,True,False,False
TCGA-49-4514-01Z-00-DX3,True,False,False
TCGA-49-4514-11A-01-BS1,True,False,False
TCGA-49-4514-01Z-00-DX4,True,False,False
TCGA-49-4514-01Z-00-DX1,True,False,False
TCGA-49-4514-01Z-00-DX2,True,False,False
TCGA-49-6742-11A-01-TS1,True,False,False
TCGA-49-6742-01Z-00-DX4,True,False,False
TCGA-49-6742-01A-01-BS1,True,False,False
TCGA-49-6742-01Z-00-DX2,True,False,False
TCGA-49-6742-01Z-00-DX5,True,False,False
TCGA-49-6742-01Z-00-DX1,True,False,False
TCGA-49-6742-01Z-00-DX3,True,False,False
TCGA-49-6742-01A-01-TS1,True,False,False
TCGA-49-6745-01Z-00-DX7,True,False,False
TCGA-49-6745-01Z-00-DX1,True,False,False
TCGA-49-6745-01A-01-BS1,True,False,False
TCGA-49-6745-11A-01-TS1,True,False,False
TCGA-49-6745-01Z-00-DX5,True,False,False
TCGA-49-6745-01Z-00-DX6,True,False,False
TCGA-49-6745-01Z-00-DX3,True,False,False
TCGA-49-6745-01Z-00-DX4,True,False,False
TCGA-49-6745-01Z-00-DX2,True,False,False
TCGA-49-6745-01A-01-TS1,True,False,False
TCGA-49-6761-01A-02-BS2,True,False,False
TCGA-49-6761-11A-01-TS1,True,False,False
TCGA-49-6761-01Z-00-DX1,True,False,False
TCGA-49-AAQV-01A-01-TSA,True,False,False
TCGA-49-AAQV-11A-01-TSA,True,False,False
TCGA-49-AAQV-01Z-00-DX1,True,False,False
TCGA-49-AAR0-01Z-00-DX1,True,False,False
TCGA-49-AAR0-11A-01-TSA,True,False,False
TCGA-49-AAR0-01A-02-TSB,True,False,False
TCGA-49-AAR3-01A-01-TSA,True,False,False
TCGA-49-AAR3-01Z-00-DX1,True,False,False
TCGA-49-AAR4-11A-01-TSA,True,False,False
TCGA-49-AAR4-01Z-00-DX1,True,False,False
TCGA-49-AAR4-01A-01-TSA,True,False,False
TCGA-49-AAR9-01Z-00-DX1,True,False,False
TCGA-49-AAR9-11A-01-TS1,True,False,False
TCGA-49-AAR9-01A-02-TSB,True,False,False
TCGA-49-AARE-01Z-00-DX1,True,False,False
TCGA-49-AARE-01A-01-TSA,True,False,False
TCGA-49-AARN-01Z-00-DX1,True,False,False
TCGA-49-AARN-11A-01-TS1,True,False,False
TCGA-49-AARN-01A-02-TSB,True,False,False
TCGA-49-AARO-01Z-00-DX1,True,False,False
TCGA-49-AARO-11A-01-TS1,True,False,False
TCGA-49-AARO-01A-01-TSA,True,False,False
TCGA-4B-A93V-01Z-00-DX1,True,False,False
TCGA-4B-A93V-01A-01-TSA,True,False,False
TCGA-50-5044-01A-02-BS2,True,False,False
TCGA-50-5044-01Z-00-DX1,True,False,False
TCGA-50-5044-01A-01-BS1,True,False,False
TCGA-50-5045-01A-01-TS1,True,False,False
TCGA-50-5045-01Z-00-DX2,True,False,False
TCGA-50-5045-01Z-00-DX1,True,False,False
TCGA-50-5045-01A-01-BS1,True,False,False
TCGA-50-5049-01A-01-BS1,True,False,False
TCGA-50-5049-01A-01-TS1,True,False,False
TCGA-50-5051-01A-01-BS1,True,False,False
TCGA-50-5051-01A-02-BS2,True,False,False
TCGA-50-5055-01A-01-BS1,True,False,False
TCGA-50-5055-01Z-00-DX2,True,False,False
TCGA-50-5055-01Z-00-DX1,True,False,False
TCGA-50-5055-01A-01-TS1,True,False,False
TCGA-50-5068-01A-01-TS1,True,False,False
TCGA-50-5068-01A-01-BS1,True,False,False
TCGA-50-5068-01Z-00-DX1,True,False,False
TCGA-50-5068-01Z-00-DX2,True,False,False
TCGA-50-5072-01A-02-BS2,True,False,False
TCGA-50-5072-01A-01-BS1,True,False,False
TCGA-50-5930-01A-01-TS1,True,False,False
TCGA-50-5930-11A-01-TS1,True,False,False
TCGA-50-5930-01A-01-BS1,True,False,False
TCGA-50-5931-11A-01-TS1,True,False,False
TCGA-50-5931-01A-01-BS1,True,False,False
TCGA-50-5931-01A-01-TS1,True,False,False
TCGA-50-5931-01Z-00-DX1,True,False,False
TCGA-50-5932-11A-01-TS1,True,False,False
TCGA-50-5932-01A-01-TS1,True,False,False
TCGA-50-5932-01A-01-BS1,True,False,False
TCGA-50-5933-11A-01-TS1,True,False,False
TCGA-50-5933-01A-01-TS1,True,False,False
TCGA-50-5933-01A-01-BS1,True,False,False
TCGA-50-5935-01A-01-BS1,True,False,False
TCGA-50-5935-11A-01-TS1,True,False,False
TCGA-50-5935-01A-01-TS1,True,False,False
TCGA-50-5936-01A-01-BS1,True,False,False
TCGA-50-5936-11A-01-TS1,True,False,False
TCGA-50-5936-01A-01-TS1,True,False,False
TCGA-50-5939-01Z-00-DX1,True,False,False
TCGA-50-5939-01A-01-BS1,True,False,False
TCGA-50-5939-01A-01-TS1,True,False,False
TCGA-50-5939-11A-01-TS1,True,False,False
TCGA-50-5941-01A-01-BS1,True,False,False
TCGA-50-5941-01A-01-TS1,True,False,False
TCGA-50-5944-01A-01-TS1,True,False,False
TCGA-50-5946-01A-01-TS1,True,False,False
TCGA-50-5946-02A-01-BS1,True,False,False
TCGA-50-5946-02A-01-TS1,True,False,False
TCGA-50-5946-01A-01-BS1,True,False,False
TCGA-50-5946-01Z-00-DX1,True,False,False
TCGA-50-6590-01A-01-BS1,True,False,False
TCGA-50-6590-11A-01-TS1,True,False,False
TCGA-50-6590-01A-01-TS1,True,False,False
TCGA-50-6591-11A-01-TS1,True,False,False
TCGA-50-6591-01Z-00-DX1,True,False,False
TCGA-50-6591-01A-01-TS1,True,False,False
TCGA-50-6591-01A-01-BS1,True,False,False
TCGA-50-6592-01A-01-TS1,True,False,False
TCGA-50-6592-01A-01-BS1,True,False,False
TCGA-50-6592-11A-01-TS1,True,False,False
TCGA-50-6593-01A-01-TS1,True,False,False
TCGA-50-6593-11A-01-TS1,True,False,False
TCGA-50-6593-01A-01-BS1,True,False,False
TCGA-50-6594-11A-01-TS1,True,False,False
TCGA-50-6594-01Z-00-DX1,True,False,False
TCGA-50-6594-01A-01-TS1,True,False,False
TCGA-50-6594-01A-01-BS1,True,False,False
TCGA-50-6595-11A-01-TS1,True,False,False
TCGA-50-6595-01A-01-BS1,True,False,False
TCGA-50-6595-01A-01-TS1,True,False,False
TCGA-50-6597-01A-01-TS1,True,False,False
TCGA-50-6597-01A-01-BS1,True,False,False
TCGA-50-6673-01A-01-BS1,True,False,False
TCGA-50-6673-01Z-00-DX1,True,False,False
TCGA-50-6673-11A-01-TS1,True,False,False
TCGA-50-6673-01A-01-TS1,True,False,False
TCGA-50-7109-11A-01-TS1,True,False,False
TCGA-50-7109-01A-01-TS1,True,False,False
TCGA-50-7109-01A-01-BS1,True,False,False
TCGA-50-7109-01Z-00-DX1,True,False,False
TCGA-50-8457-01A-01-TS1,True,False,False
TCGA-50-8457-01A-01-BS1,True,False,False
TCGA-50-8457-01Z-00-DX1,True,False,False
TCGA-50-8457-11A-01-TS1,True,False,False
TCGA-50-8459-01A-01-BS1,True,False,False
TCGA-50-8459-01A-01-TS1,True,False,False
TCGA-50-8459-11A-01-TS1,True,False,False
TCGA-50-8459-01Z-00-DX1,True,False,False
TCGA-50-8460-11A-01-TS1,True,False,False
TCGA-50-8460-01A-01-TS1,True,False,False
TCGA-50-8460-01A-01-BS1,True,False,False
TCGA-53-7624-01Z-00-DX1,True,False,False
TCGA-53-7624-01A-01-BS1,True,False,False
TCGA-53-7624-01A-01-TS1,True,False,False
TCGA-53-7813-01A-01-BS1,True,False,False
TCGA-53-7813-01Z-00-DX1,True,False,False
TCGA-53-7813-01A-01-TS1,True,False,False
TCGA-55-1592-01A-01-BS1,True,False,False
TCGA-55-1592-01A-01-TS1,True,False,False
TCGA-55-1594-01A-01-BS1,True,False,False
TCGA-55-1594-11A-01-TS1,True,False,False
TCGA-55-1594-01A-01-TS1,True,False,False
TCGA-55-1594-01Z-00-DX1,True,False,False
TCGA-55-1595-01Z-00-DX1,True,False,False
TCGA-55-1595-11A-01-TS1,True,False,False
TCGA-55-1596-01A-01-TS1,True,False,False
TCGA-55-1596-01Z-00-DX1,True,False,False
TCGA-55-1596-01A-01-BS1,True,False,False
TCGA-55-5899-01Z-00-DX1,True,False,False
TCGA-55-5899-01A-01-TS1,True,False,False
TCGA-55-6543-01A-01-TS1,True,False,False
TCGA-55-6543-01Z-00-DX1,True,False,False
TCGA-55-6543-01A-01-BS1,True,False,False
TCGA-55-6712-01Z-00-DX1,True,False,False
TCGA-55-6712-01A-01-BS1,True,False,False
TCGA-55-6712-01A-01-TS1,True,False,False
TCGA-55-6968-01Z-00-DX1,True,False,False
TCGA-55-6968-11A-01-TS1,True,False,False
TCGA-55-6969-01Z-00-DX1,True,False,False
TCGA-55-6969-01A-01-TS1,True,False,False
TCGA-55-6969-11A-01-TS1,True,False,False
TCGA-55-6969-01A-01-BS1,True,False,False
TCGA-55-6970-01A-01-TS1,True,False,False
TCGA-55-6970-01Z-00-DX1,True,False,False
TCGA-55-6971-01Z-00-DX1,True,False,False
TCGA-55-6971-01A-01-BS1,True,False,False
TCGA-55-6971-01A-01-TS1,True,False,False
TCGA-55-6971-11A-01-TS1,True,False,False
TCGA-55-6972-01Z-00-DX1,True,False,False
TCGA-55-6972-01A-01-TS1,True,False,False
TCGA-55-6975-01A-01-TS1,True,False,False
TCGA-55-6975-01Z-00-DX1,True,False,False
TCGA-55-6975-11A-01-TS1,True,False,False
TCGA-55-6979-01Z-00-DX1,True,False,False
TCGA-55-6979-01A-01-TS1,True,False,False
TCGA-55-6979-01A-01-BS1,True,False,False
TCGA-55-6981-01A-01-BS1,True,False,False
TCGA-55-6981-01Z-00-DX1,True,False,False
TCGA-55-6981-11A-01-TS1,True,False,False
TCGA-55-6981-01A-01-TS1,True,False,False
TCGA-55-6983-01A-01-TS1,True,False,False
TCGA-55-6983-01Z-00-DX1,True,False,False
TCGA-55-6986-01A-01-TS1,True,False,False
TCGA-55-6986-01Z-00-DX1,True,False,False
TCGA-55-6986-11A-01-TS1,True,False,False
TCGA-55-6987-01Z-00-DX1,True,False,False
TCGA-55-6987-01A-01-TS1,True,False,False
TCGA-55-7227-01Z-00-DX1,True,False,False
TCGA-55-7281-01Z-00-DX1,True,False,False
TCGA-55-7281-01A-01-TS1,True,False,False
TCGA-55-7281-11A-01-TS1,True,False,False
TCGA-55-7283-11A-01-TS1,True,False,False
TCGA-55-7283-01Z-00-DX1,True,False,False
TCGA-55-7283-01A-01-TS1,True,False,False
TCGA-55-7284-01Z-00-DX1,True,False,False
TCGA-55-7570-01Z-00-DX1,True,False,False
TCGA-55-7570-11A-01-TS1,True,False,False
TCGA-55-7573-01A-01-BS1,True,False,False
TCGA-55-7573-01Z-00-DX1,True,False,False
TCGA-55-7573-01A-01-TS1,True,False,False
TCGA-55-7573-11A-01-TS1,True,False,False
TCGA-55-7574-01A-01-TS1,True,False,False
TCGA-55-7574-01Z-00-DX1,True,False,False
TCGA-55-7574-01A-01-BS1,True,False,False
TCGA-55-7574-11A-01-TS1,True,False,False
TCGA-55-7576-11A-01-TS1,True,False,False
TCGA-55-7576-01A-01-TS1,True,False,False
TCGA-55-7576-01Z-00-DX1,True,False,False
TCGA-55-7725-01Z-00-DX1,True,False,False
TCGA-55-7725-11A-01-TS1,True,False,False
TCGA-55-7727-01Z-00-DX1,True,False,False
TCGA-55-7727-11A-01-TS1,True,False,False
TCGA-55-7727-01A-01-TS1,True,False,False
TCGA-55-7728-11A-01-TS1,True,False,False
TCGA-55-7728-01Z-00-DX1,True,False,False
TCGA-55-7728-01A-01-TS1,True,False,False
