,train,val,test
32,TCGA-43-2578-01A-01-TS1,TCGA-44-6148-01A-01-TS1,TCGA-93-A4JO-01Z-00-DX1
33,TCGA-43-2581-11A-01-BS1,TCGA-44-6148-01A-01-BS1,TCGA-93-A4JO-01A-02-TS2
34,TCGA-43-2581-01A-01-BS1,TCGA-64-1681-01Z-00-DX1,TCGA-69-8254-01A-01-TS1
35,TCGA-43-2581-01A-01-TS1,TCGA-64-1681-01A-01-BS1,TCGA-69-8254-01Z-00-DX1
36,TCGA-43-2581-11A-01-TS1,TCGA-64-1681-01A-01-TS1,TCGA-97-8176-01A-01-TS1
37,TCGA-43-5670-11A-01-TS1,TCGA-69-7760-01A-01-TS1,TCGA-49-6743-01Z-00-DX3
38,TCGA-43-5670-01A-01-BS1,TCGA-69-7760-01Z-00-DX1,TCGA-49-6743-01Z-00-DX2
39,TCGA-43-7658-11A-01-TS1,TCGA-O1-A52J-01Z-00-DX1,TCGA-49-6743-01A-01-BS1
40,TCGA-43-7658-01A-01-TS1,TCGA-O1-A52J-01A-01-TS1,TCGA-49-6743-11A-01-TS1
41,TCGA-44-3919-11A-01-TS1,TCGA-49-AAR2-01A-01-TSA,TCGA-49-6743-01Z-00-DX4
42,TCGA-44-3919-01A-02-BS2,TCGA-49-AAR2-01Z-00-DX1,TCGA-49-6743-01Z-00-DX1
43,TCGA-44-3919-01A-01-BS1,TCGA-49-AAR2-11A-01-TSA,TCGA-49-6743-01A-01-TS1
44,TCGA-44-3919-11A-01-BS1,TCGA-MP-A4TJ-01Z-00-DX1,TCGA-44-7667-01A-02-BS2
45,TCGA-44-5644-11A-01-TS1,TCGA-MP-A4TJ-01A-05-TSE,TCGA-44-7667-11A-01-TS1
46,TCGA-44-5644-01A-01-BS1,TCGA-91-8499-01A-01-BS1,TCGA-05-4417-01A-01-BS1
47,TCGA-44-8120-11A-01-TS1,TCGA-91-8499-11A-01-TS1,TCGA-05-4417-01A-02-BS2
48,TCGA-44-8120-01A-01-TS1,TCGA-91-8499-01A-01-TS1,TCGA-49-6767-01A-01-TS1
49,TCGA-55-6982-11A-01-TS1,TCGA-67-6215-01A-01-TS1,TCGA-49-6767-01A-01-BS1
50,TCGA-55-6982-01Z-00-DX1,TCGA-67-6215-01A-01-BS1,TCGA-49-6767-11A-01-TS1
51,TCGA-05-4244-01A-01-BS1,TCGA-50-5066-02A-01-BS1,TCGA-49-6767-01Z-00-DX1
52,TCGA-05-4245-01A-01-TS1,TCGA-50-5066-01A-01-TS1,TCGA-49-4507-01Z-00-DX1
53,TCGA-05-4245-01A-01-BS1,TCGA-50-5066-01A-01-BS1,TCGA-49-4507-11A-01-TS1
54,TCGA-05-4249-01A-01-BS1,TCGA-50-5066-02Z-00-DX1,TCGA-49-4507-01A-01-BS1
55,TCGA-05-4249-01A-01-TS1,TCGA-50-5066-01Z-00-DX1,TCGA-49-4507-01A-01-TS1
56,TCGA-05-4250-01A-01-BS1,TCGA-50-5066-02A-01-TS1,TCGA-49-4507-01Z-00-DX2
57,TCGA-05-4250-01A-01-TS1,TCGA-78-7167-01A-01-BS1,TCGA-49-4507-11A-01-BS1
58,TCGA-05-4382-01A-01-TS1,TCGA-78-7167-11A-01-TS1,TCGA-62-A46U-01A-01-TS1
59,TCGA-05-4382-01A-01-BS1,TCGA-78-7167-01Z-00-DX1,TCGA-62-A46U-01Z-00-DX1
60,TCGA-05-4384-01A-01-TS1,TCGA-78-7167-01A-01-TS1,TCGA-93-A4JN-01A-01-TSA
61,TCGA-05-4384-01A-01-BS1,TCGA-55-6980-11A-01-TS1,TCGA-93-A4JN-01Z-00-DX1
62,TCGA-05-4389-01A-01-BS1,TCGA-55-6980-01Z-00-DX1,TCGA-49-4506-11A-01-BS1
63,TCGA-05-4389-01A-01-TS1,TCGA-55-6980-01A-01-TS1,TCGA-49-4506-01Z-00-DX3
64,TCGA-05-4390-01A-02-BS2,TCGA-55-8207-01A-01-TS1,TCGA-49-4506-11A-01-TS1
65,TCGA-05-4390-01A-01-BS1,TCGA-78-7166-11A-01-TS1,TCGA-49-4506-01Z-00-DX4
66,TCGA-05-4390-01A-01-TS1,TCGA-78-7166-01Z-00-DX1,TCGA-49-4506-01Z-00-DX2
67,TCGA-05-4395-01A-01-TS1,TCGA-78-7166-01A-01-BS1,TCGA-49-4506-01A-01-TS1
68,TCGA-05-4395-01A-01-BS1,TCGA-78-7166-01A-01-TS1,TCGA-49-4506-01A-01-BS1
69,TCGA-05-4396-01A-01-BS1,TCGA-44-2655-01A-01-BS1,TCGA-49-4506-01Z-00-DX1
70,TCGA-05-4396-01A-02-BS2,TCGA-44-2655-01A-01-TS1,TCGA-78-7152-01A-01-TS1
71,TCGA-05-4398-01A-01-BS1,TCGA-53-7626-01A-01-TS1,TCGA-78-7152-01Z-00-DX1
72,TCGA-05-4398-01A-01-TS1,TCGA-53-7626-01A-01-BS1,TCGA-78-7152-01A-01-BS1
73,TCGA-05-4402-01A-01-TS1,TCGA-53-7626-01Z-00-DX1,TCGA-L9-A7SV-01Z-00-DX1
74,TCGA-05-4402-01A-01-BS1,TCGA-62-8399-01A-01-BS1,TCGA-L9-A7SV-01A-01-TS1
75,TCGA-05-4403-01A-01-TS1,TCGA-62-8399-11A-01-TS1,TCGA-55-7994-11A-01-TS1
76,TCGA-05-4403-01A-01-BS1,TCGA-55-8512-01A-01-TS1,TCGA-55-7994-01Z-00-DX1
77,TCGA-05-4405-01A-02-BS2,TCGA-55-8512-01Z-00-DX1,TCGA-55-7994-01A-01-BS1
78,TCGA-05-4405-01A-01-BS1,TCGA-55-8512-11A-01-TS1,TCGA-55-7994-01A-01-TS1
79,TCGA-05-4410-01A-01-BS1,TCGA-75-6212-01A-01-TS1,TCGA-78-8662-01A-01-TS1
80,TCGA-05-4410-01A-02-BS2,TCGA-75-6212-01A-01-BS1,TCGA-78-8662-01A-01-BS1
81,TCGA-05-4415-01A-01-BS1,TCGA-75-6212-01Z-00-DX1,TCGA-78-8662-01Z-00-DX1
82,TCGA-05-4415-01A-02-BS2,TCGA-91-6849-01A-01-BS1,TCGA-50-5942-01A-01-BS1
83,TCGA-05-4420-01A-01-BS1,TCGA-91-6849-11A-01-TS1,TCGA-50-5942-01Z-00-DX1
84,TCGA-05-4420-01A-01-TS1,TCGA-91-6849-01A-01-TS1,TCGA-97-8177-01Z-00-DX1
85,TCGA-05-4422-01A-01-BS1,TCGA-44-6147-11A-01-TS1,TCGA-97-8177-01A-01-TS1
86,TCGA-05-4422-01A-01-TS1,TCGA-44-6147-01B-05-BS5,TCGA-75-7031-01A-01-BS1
87,TCGA-05-4424-01A-01-BS1,TCGA-44-6147-01B-04-BS4,TCGA-75-7031-01Z-00-DX1
88,TCGA-05-4425-01A-01-BS1,TCGA-44-6147-01A-01-BS1,TCGA-75-7031-01A-01-TS1
89,TCGA-05-4425-01A-01-TS1,TCGA-44-6147-11A-05-TS5,TCGA-NJ-A55O-01A-01-TSA
90,TCGA-05-4426-01A-01-BS1,TCGA-44-6147-01A-03-TS3,TCGA-NJ-A55O-01Z-00-DX1
91,TCGA-05-4426-01A-01-TS1,TCGA-44-6147-01A-01-TS1,TCGA-55-7816-01A-01-TS1
92,TCGA-05-4427-01A-01-BS1,TCGA-44-6147-01B-03-BS3,TCGA-55-7816-01Z-00-DX1
93,TCGA-05-4427-01A-02-BS2,TCGA-44-6147-01B-06-BS6,TCGA-67-3772-01A-01-TS1
94,TCGA-05-4430-01A-02-BS2,TCGA-55-6985-01A-01-TS1,TCGA-67-3772-01A-01-BS1
95,TCGA-05-4430-01A-01-BS1,TCGA-55-6985-11A-01-TS1,TCGA-78-8648-01A-01-TS1
96,TCGA-05-4432-01A-01-TS1,TCGA-55-6985-01Z-00-DX1,TCGA-78-8648-01Z-00-DX1
97,TCGA-05-4432-01A-01-BS1,TCGA-86-8075-01A-01-BS1,TCGA-97-A4M7-01Z-00-DX2
98,TCGA-05-4433-01A-01-BS1,TCGA-86-8075-01A-01-TS1,TCGA-97-A4M7-01A-01-TSA
99,TCGA-05-4433-01A-02-BS2,TCGA-49-AARQ-01Z-00-DX1,TCGA-86-A4P7-01A-01-TSA
100,TCGA-05-4434-01A-01-BS1,TCGA-49-AARQ-11A-02-TS2,TCGA-86-A4P7-01Z-00-DX1
101,TCGA-05-4434-01A-01-TS1,TCGA-49-AARQ-01A-01-TS1,TCGA-95-7567-01A-01-TS1
102,TCGA-05-5420-01A-01-TS1,TCGA-55-A48Z-01A-01-TS1,TCGA-95-7567-01Z-00-DX1
103,TCGA-05-5420-01A-01-BS1,TCGA-55-A48Z-01Z-00-DX1,TCGA-53-A4EZ-01Z-00-DX1
104,TCGA-05-5420-11A-01-TS1,TCGA-64-1679-01A-01-BS1,TCGA-53-A4EZ-01A-01-TSA
105,TCGA-05-5423-01A-01-BS1,TCGA-64-1679-01A-02-BS2,TCGA-44-6144-01A-01-BS1
106,TCGA-05-5423-01A-01-TS1,TCGA-64-1679-01Z-00-DX1,TCGA-44-6144-11A-01-TS1
107,TCGA-05-5425-01A-01-BS1,TCGA-91-6828-01A-01-TS1,TCGA-44-6144-01A-01-TS1
108,TCGA-05-5425-01A-02-BS2,TCGA-91-6828-01A-01-BS1,TCGA-78-7536-01A-01-BS1
109,TCGA-05-5428-01A-01-TS1,TCGA-91-6828-11A-01-TS1,TCGA-78-7536-01Z-00-DX1
110,TCGA-05-5428-01A-01-BS1,TCGA-38-4629-01A-01-BS1,TCGA-78-7536-01A-01-TS1
111,TCGA-05-5429-01A-01-BS1,TCGA-38-4629-01A-02-BS2,TCGA-MP-A4TD-01A-03-TS3
112,TCGA-05-5429-01A-01-TS1,TCGA-86-7714-01A-01-TS1,TCGA-MP-A4TD-01Z-00-DX1
113,TCGA-05-5715-01A-01-BS1,TCGA-86-7714-01A-01-BS1,TCGA-95-7947-01A-01-TS1
114,TCGA-35-3615-01A-01-TS1,TCGA-MP-A4T8-01Z-00-DX1,TCGA-95-7947-01Z-00-DX1
115,TCGA-35-3615-01A-01-BS1,TCGA-MP-A4T8-01A-01-TSA,TCGA-86-8669-01A-01-TS1
116,TCGA-35-4122-01A-01-TS1,TCGA-67-3774-01A-01-TS1,TCGA-86-8669-01Z-00-DX1
117,TCGA-35-4122-01A-01-BS1,TCGA-67-3774-01Z-00-DX1,TCGA-86-8669-01A-01-BS1
118,TCGA-35-4123-01A-01-TS1,TCGA-97-7553-01A-01-BS1,TCGA-86-7955-01A-01-TS1
119,TCGA-35-4123-01A-01-BS1,TCGA-97-7553-01Z-00-DX1,TCGA-97-8552-01Z-00-DX1
120,TCGA-35-5375-01A-01-BS1,TCGA-86-8074-01A-01-TS1,TCGA-97-8552-01A-01-TS1
121,TCGA-35-5375-01Z-00-DX1,TCGA-86-8074-01A-01-BS1,TCGA-NJ-A4YP-01A-01-TS1
122,TCGA-35-5375-01A-01-TS1,TCGA-55-6642-01A-01-BS1,TCGA-NJ-A4YP-01Z-00-DX1
123,TCGA-38-4626-01A-01-TS1,TCGA-55-6642-01A-01-TS1,TCGA-95-A4VP-01Z-00-DX1
124,TCGA-38-4626-01A-01-BS1,TCGA-55-6642-01Z-00-DX1,TCGA-95-A4VP-01A-02-TSB
125,TCGA-38-4626-11A-01-BS1,TCGA-55-6642-11A-01-TS1,TCGA-55-8087-01Z-00-DX1
126,TCGA-38-6178-01A-01-BS1,TCGA-44-7669-01A-01-BS1,TCGA-49-6744-01Z-00-DX3
127,TCGA-38-6178-01A-01-TS1,TCGA-44-7669-11A-01-TS1,TCGA-49-6744-01Z-00-DX4
128,TCGA-38-A44F-01A-01-TSA,TCGA-97-7547-01A-01-TS1,TCGA-49-6744-01A-01-TS1
129,TCGA-44-2656-11A-03-TS3,TCGA-97-7547-01Z-00-DX1,TCGA-49-6744-01A-01-BS1
130,TCGA-44-2656-01B-06-BS6,TCGA-L9-A50W-01Z-00-DX1,TCGA-49-6744-01Z-00-DX2
131,TCGA-44-2656-11A-02-TS2,TCGA-L9-A50W-01A-01-TS1,TCGA-49-6744-11A-01-TS1
132,TCGA-44-2656-11A-01-TS1,TCGA-49-4487-01A-01-BS1,TCGA-49-6744-01Z-00-DX1
133,TCGA-44-2656-01A-01-BS1,TCGA-49-4487-11A-01-TS1,TCGA-44-3396-11A-01-TS1
134,TCGA-44-2656-01A-01-TS1,TCGA-49-4487-11A-01-BS1,TCGA-44-3396-01A-01-BS1
135,TCGA-44-2656-01A-04-TS4,TCGA-49-4487-01A-02-BS2,TCGA-44-3396-01A-01-TS1
136,TCGA-44-2656-01A-02-BS2,TCGA-49-4487-01Z-00-DX1,TCGA-55-6978-11A-01-TS1
137,TCGA-44-2656-01B-05-BS5,TCGA-44-2662-01B-01-BS1,TCGA-55-6978-01A-01-BS1
138,TCGA-44-2657-01A-01-TS1,TCGA-44-2662-01A-01-BS1,TCGA-55-6978-01Z-00-DX1
139,TCGA-44-2657-01A-01-BS1,TCGA-44-2662-01A-01-TS1,TCGA-55-8204-01A-01-TS1
140,TCGA-44-2659-01A-01-BS1,TCGA-44-2662-01B-02-BS2,TCGA-38-4630-01A-01-TS1
141,TCGA-44-2659-01A-01-TS1,TCGA-69-7980-01Z-00-DX1,TCGA-38-4630-11A-01-TS1
142,TCGA-44-2661-01A-01-TS1,TCGA-69-7980-01A-01-TS1,TCGA-38-4630-11A-01-BS1
143,TCGA-44-2661-01A-01-BS1,TCGA-86-7713-01A-01-BS1,TCGA-38-4630-01A-01-BS1
144,TCGA-44-2664-01A-01-BS1,TCGA-86-7713-01A-01-TS1,TCGA-55-7726-01Z-00-DX1
145,TCGA-44-2664-01A-01-TS1,TCGA-86-7713-11A-01-TS1,TCGA-55-7726-11A-01-TS1
146,TCGA-44-2665-01A-01-TS1,TCGA-62-A46Y-01A-01-TS1,TCGA-69-7973-01Z-00-DX1
147,TCGA-44-2665-01B-06-BS6,TCGA-05-4418-01A-01-TS1,TCGA-69-7973-01A-01-TS1
148,TCGA-44-2665-01B-05-BS5,TCGA-05-4418-01A-01-BS1,TCGA-94-7033-01A-01-BS1
149,TCGA-44-2665-01A-01-BS1,TCGA-38-4627-11A-01-BS1,TCGA-94-7033-01Z-00-DX1
150,TCGA-44-2666-01A-01-BS1,TCGA-38-4627-01A-01-TS1,TCGA-94-7033-01A-01-TS1
151,TCGA-44-2666-01A-04-TS4,TCGA-38-4627-01A-01-BS1,TCGA-60-2698-01Z-00-DX1
152,TCGA-44-2666-01B-02-BS2,TCGA-85-A511-01Z-00-DX1,TCGA-60-2698-01A-01-TS1
153,TCGA-44-2666-11A-03-TS3,TCGA-85-A511-01A-02-TSB,TCGA-60-2698-11A-01-TS1
154,TCGA-44-2666-01A-01-TS1,TCGA-85-A4CN-01Z-00-DX1,TCGA-60-2698-11A-01-BS1
155,TCGA-44-2666-01B-01-BS1,TCGA-85-A4CN-01A-01-TSA,TCGA-60-2698-01A-01-BS1
156,TCGA-44-3398-01A-01-TS1,TCGA-60-2711-11A-01-TS1,TCGA-43-A474-01A-01-TS1
157,TCGA-44-3398-11B-01-TS1,TCGA-60-2711-01A-01-BS1,TCGA-34-5239-01A-02-BS2
158,TCGA-44-3398-01A-01-BS1,TCGA-60-2711-01A-01-TS1,TCGA-34-5239-01A-01-BS1
159,TCGA-44-3917-11A-01-TS1,TCGA-60-2711-01Z-00-DX1,TCGA-68-8251-01A-01-TS1
160,TCGA-44-3917-01A-01-BS1,TCGA-60-2711-11A-01-BS1,TCGA-68-8251-01Z-00-DX1
161,TCGA-44-3917-01B-02-BS2,TCGA-22-4604-11A-01-BS1,TCGA-66-2773-11A-01-BS1
162,TCGA-44-3917-01B-01-BS1,TCGA-22-4604-01Z-00-DX1,TCGA-66-2773-01Z-00-DX1
163,TCGA-44-3917-01A-01-TS1,TCGA-22-4604-11A-01-TS1,TCGA-66-2773-01A-01-TS1
164,TCGA-44-3917-11A-01-BS1,TCGA-22-4604-01A-01-BS1,TCGA-66-2773-01A-01-BS1
165,TCGA-44-3918-11A-01-TS1,TCGA-22-4604-01A-01-TS1,TCGA-37-A5EL-01Z-00-DX1
166,TCGA-44-3918-11A-01-BS1,TCGA-33-A5GW-01Z-00-DX1,TCGA-37-A5EL-01A-01-TSA
167,TCGA-44-3918-01B-02-BS2,TCGA-33-A5GW-01A-01-TS1,TCGA-77-8143-01Z-00-DX1
168,TCGA-44-3918-01A-01-BS1,TCGA-33-A5GW-01Z-00-DX3,TCGA-77-8143-01A-01-TS1
169,TCGA-44-3918-01A-01-TS1,TCGA-33-A5GW-01Z-00-DX2,TCGA-39-5040-11A-01-TS1
170,TCGA-44-3918-01B-01-BS1,TCGA-66-2788-01A-01-TS1,TCGA-39-5040-01A-01-BS1
171,TCGA-44-4112-01B-05-TS5,TCGA-66-2788-01Z-00-DX1,TCGA-39-5040-01A-02-BS2
172,TCGA-44-4112-11A-01-TS1,TCGA-66-2788-11A-01-TS1,TCGA-39-5040-01Z-00-DX1
173,TCGA-44-4112-11A-01-BS1,TCGA-66-2788-01A-01-BS1,TCGA-22-5481-01Z-00-DX1
174,TCGA-44-4112-01A-01-BS1,TCGA-46-3769-01A-01-TS1,TCGA-22-5481-11A-01-TS1
175,TCGA-44-4112-11A-03-TSC,TCGA-46-3769-01A-01-BS1,TCGA-NK-A5CX-01A-01-TS1
176,TCGA-44-4112-01A-03-TSC,TCGA-XC-AA0X-01Z-00-DX1,TCGA-68-7757-01Z-00-DX1
177,TCGA-44-4112-01A-01-TS1,TCGA-XC-AA0X-01A-03-TS3,TCGA-68-7757-01B-01-TS1
178,TCGA-44-4112-01B-05-BS5,TCGA-33-4586-01A-01-TS1,TCGA-56-8309-01Z-00-DX1
179,TCGA-44-4112-01B-06-BS6,TCGA-33-4586-11A-01-TS1,TCGA-56-8309-11A-01-TS1
180,TCGA-44-4112-11A-02-TSB,TCGA-33-4586-01Z-00-DX2,TCGA-56-8309-01A-01-TS1
181,TCGA-44-5643-11A-01-TS1,TCGA-33-4586-01A-01-BS1,TCGA-33-6737-11A-01-TS1
182,TCGA-44-5643-01A-01-TS1,TCGA-33-4586-01Z-00-DX1,TCGA-33-6737-01A-01-TS1
183,TCGA-44-5643-01A-01-BS1,TCGA-33-4586-11A-01-BS1,TCGA-33-6737-01A-01-BS1
184,TCGA-44-5645-01A-01-BS1,TCGA-NC-A5HG-01Z-00-DX1,TCGA-37-3792-01A-01-BS1
185,TCGA-44-5645-11A-01-TS1,TCGA-NC-A5HG-01A-01-TS1,TCGA-37-3792-01A-01-TS1
186,TCGA-44-5645-01A-05-TSE,TCGA-NC-A5HN-01Z-00-DX1,TCGA-33-AAS8-01A-01-TS1
187,TCGA-44-5645-11A-03-TS3,TCGA-NC-A5HN-01A-01-TS1,TCGA-33-AAS8-01Z-00-DX1
188,TCGA-44-5645-11A-02-TS2,TCGA-77-8008-11A-01-TS1,TCGA-66-2734-11A-01-BS1
189,TCGA-44-5645-01B-04-BS4,TCGA-77-8008-01Z-00-DX1,TCGA-66-2734-01Z-00-DX1
190,TCGA-44-5645-01B-03-BS3,TCGA-77-8008-01A-01-BS1,TCGA-66-2734-01A-01-BS1
191,TCGA-44-6145-11A-01-TS1,TCGA-63-A5MM-01Z-00-DX1,TCGA-66-2734-01A-01-TS1
192,TCGA-44-6145-01A-01-TS1,TCGA-63-A5MM-01A-01-TSA,TCGA-85-A50M-01A-02-TSB
193,TCGA-44-6145-01A-01-BS1,TCGA-66-2754-01A-01-BS1,TCGA-85-A50M-01Z-00-DX1
194,TCGA-44-6146-11A-01-TS1,TCGA-66-2754-01Z-00-DX1,TCGA-22-5472-01Z-00-DX1
195,TCGA-44-6146-01B-03-TS3,TCGA-66-2754-01A-01-TS1,TCGA-22-5472-01A-01-TS1
196,TCGA-44-6146-01B-04-BS4,TCGA-66-2754-11A-01-BS1,TCGA-22-5472-11A-01-TS1
197,TCGA-44-6146-01A-01-BS1,TCGA-77-A5GA-01Z-00-DX1,TCGA-85-A510-01Z-00-DX1
198,TCGA-44-6146-01B-03-BS3,TCGA-77-A5GA-01A-01-TS1,TCGA-85-A510-01A-01-TSA
199,TCGA-44-6146-11A-03-TS3,TCGA-96-7544-01Z-00-DX1,TCGA-56-7579-01Z-00-DX1
200,TCGA-44-6146-01A-03-TSC,TCGA-96-7544-01A-01-TS1,TCGA-56-7579-11A-01-TS1
201,TCGA-44-6146-01A-01-TS1,TCGA-96-7544-01A-01-BS1,TCGA-77-6842-01A-01-BS1
202,TCGA-44-6146-11A-02-TS2,TCGA-60-2725-01Z-00-DX1,TCGA-77-6842-01A-01-TS1
203,TCGA-44-6775-01C-01-BS1,TCGA-60-2725-11A-01-BS1,TCGA-77-6842-11A-01-TS1
204,TCGA-44-6775-01C-02-BS2,TCGA-60-2725-11A-01-TS1,TCGA-77-6842-01Z-00-DX1
205,TCGA-44-6775-01A-01-TS1,TCGA-60-2725-01A-01-BS1,TCGA-77-6843-11A-01-TS1
206,TCGA-44-6775-11A-02-TS2,TCGA-60-2721-01A-01-BS1,TCGA-77-6843-01Z-00-DX1
207,TCGA-44-6775-11A-01-TS1,TCGA-60-2721-11A-01-BS1,TCGA-77-6843-01A-01-BS1
208,TCGA-44-6775-01A-01-BS1,TCGA-60-2721-01A-01-TS1,TCGA-77-6843-01A-01-TS1
209,TCGA-44-6775-01A-03-TS3,TCGA-60-2721-01Z-00-DX1,TCGA-21-5782-01A-01-BS1
210,TCGA-44-6775-11A-03-TS3,TCGA-63-A5MS-01Z-00-DX1,TCGA-21-5782-01Z-00-DX1
211,TCGA-44-6776-01A-01-TS1,TCGA-63-A5MS-01A-01-TS1,TCGA-21-5782-01A-01-TS1
212,TCGA-44-6776-11A-01-TS1,TCGA-56-5897-01A-01-TS1,TCGA-39-5022-01A-01-BS1
213,TCGA-44-6776-01A-01-BS1,TCGA-56-5897-01Z-00-DX1,TCGA-39-5022-01Z-00-DX1
214,TCGA-44-6777-01A-01-TS1,TCGA-66-2795-01A-01-BS1,TCGA-39-5022-01A-02-BS2
215,TCGA-44-6777-01A-01-BS1,TCGA-66-2795-11A-01-TS1,TCGA-39-5022-11A-01-TS1
216,TCGA-44-6777-11A-01-TS1,TCGA-66-2795-01Z-00-DX1,TCGA-85-A5B5-01Z-00-DX1
217,TCGA-44-6778-01A-01-BS1,TCGA-66-2795-01A-02-BS2,TCGA-85-A5B5-01A-02-TSB
218,TCGA-44-6778-11A-01-TS1,TCGA-66-2795-11A-01-BS1,TCGA-77-A5GB-01B-01-TS1
219,TCGA-44-6778-01A-01-TS1,TCGA-63-A5MV-01A-02-TS2,TCGA-77-A5GB-01Z-00-DX1
220,TCGA-44-6779-01A-01-TS1,TCGA-63-A5MV-01Z-00-DX1,TCGA-34-2596-01A-01-BS1
221,TCGA-44-6779-11A-01-TS1,TCGA-51-4080-01Z-00-DX1,TCGA-34-2596-11A-01-BS1
222,TCGA-44-6779-01A-01-BS1,TCGA-51-4080-01A-01-TS1,TCGA-34-2596-01Z-00-DX1
223,TCGA-44-7659-11A-01-TS1,TCGA-51-4080-11A-01-TS1,TCGA-34-2596-11A-01-TS1
224,TCGA-44-7659-01A-01-TS1,TCGA-51-4080-01A-01-BS1,TCGA-34-2596-01A-01-TS1
225,TCGA-44-7659-01A-01-BS1,TCGA-NC-A5HJ-01Z-00-DX1,TCGA-60-2710-01A-01-TS1
226,TCGA-44-7660-01A-01-BS1,TCGA-46-3765-01A-01-BS1,TCGA-60-2710-01Z-00-DX1
227,TCGA-44-7660-11A-01-TS1,TCGA-O2-A52S-01Z-00-DX1,TCGA-60-2710-11A-01-BS1
228,TCGA-44-7660-01A-01-TS1,TCGA-O2-A52S-01A-01-TS1,TCGA-60-2710-01A-01-BS1
229,TCGA-44-7661-01A-01-TS1,TCGA-85-7844-01A-01-TS1,TCGA-60-2710-11A-01-TS1
230,TCGA-44-7661-11A-01-TS1,TCGA-85-7844-01A-01-BS1,TCGA-O2-A52N-01Z-00-DX1
