,train,val,test
63,TCGA-05-4396-01A-02-BS2,TCGA-78-7156-01Z-00-DX1,TCGA-49-AAR2-11A-01-TSA
64,TCGA-05-4397-01A-01-TS1,TCGA-78-7156-01A-01-TS1,TCGA-44-3396-11A-01-TS1
65,TCGA-05-4397-01A-01-BS1,TCGA-78-7154-01A-01-TS1,TCGA-44-3396-01A-01-BS1
66,TCGA-05-4398-01A-01-BS1,TCGA-78-7154-01A-01-BS1,TCGA-44-3396-01A-01-TS1
67,TCGA-05-4398-01A-01-TS1,TCGA-78-7154-01Z-00-DX1,TCGA-78-7166-11A-01-TS1
68,TCGA-05-4403-01A-01-TS1,TCGA-97-A4M1-01Z-00-DX1,TCGA-78-7166-01Z-00-DX1
69,TCGA-05-4403-01A-01-BS1,TCGA-97-A4M1-01A-01-TS1,TCGA-78-7166-01A-01-BS1
70,TCGA-05-4405-01A-02-BS2,TCGA-91-8496-01A-01-BS1,TCGA-78-7166-01A-01-TS1
71,TCGA-05-4405-01A-01-BS1,TCGA-91-8496-01A-01-TS1,TCGA-67-6216-01A-01-TS1
72,TCGA-05-4410-01A-01-BS1,TCGA-91-8496-11A-01-TS1,TCGA-67-6216-01A-01-BS1
73,TCGA-05-4410-01A-02-BS2,TCGA-50-5936-01A-01-BS1,TCGA-50-6593-01A-01-TS1
74,TCGA-05-4415-01A-01-BS1,TCGA-50-5936-11A-01-TS1,TCGA-50-6593-11A-01-TS1
75,TCGA-05-4415-01A-02-BS2,TCGA-50-5936-01A-01-TS1,TCGA-50-6593-01A-01-BS1
76,TCGA-05-4418-01A-01-TS1,TCGA-NJ-A55A-01Z-00-DX1,TCGA-55-8615-01Z-00-DX1
77,TCGA-05-4418-01A-01-BS1,TCGA-NJ-A55A-01A-01-TSA,TCGA-55-8615-11A-01-TS1
78,TCGA-05-4420-01A-01-BS1,TCGA-97-A4LX-01A-01-TS1,TCGA-55-8615-01A-01-TS1
79,TCGA-05-4420-01A-01-TS1,TCGA-97-A4LX-01Z-00-DX1,TCGA-97-8547-01A-01-TS1
80,TCGA-05-4422-01A-01-BS1,TCGA-44-2656-11A-03-TS3,TCGA-86-7714-01A-01-TS1
81,TCGA-05-4422-01A-01-TS1,TCGA-44-2656-01B-06-BS6,TCGA-86-7714-01A-01-BS1
82,TCGA-05-4424-01A-01-BS1,TCGA-44-2656-11A-02-TS2,TCGA-91-6848-01A-01-TS1
83,TCGA-05-4425-01A-01-BS1,TCGA-44-2656-11A-01-TS1,TCGA-91-6848-01A-01-BS1
84,TCGA-05-4425-01A-01-TS1,TCGA-44-2656-01A-01-BS1,TCGA-91-6848-11A-01-TS1
85,TCGA-05-4426-01A-01-BS1,TCGA-44-2656-01A-01-TS1,TCGA-L4-A4E6-01Z-00-DX1
86,TCGA-05-4426-01A-01-TS1,TCGA-44-2656-01A-04-TS4,TCGA-L4-A4E6-01A-01-TSA
87,TCGA-05-4427-01A-01-BS1,TCGA-44-2656-01A-02-BS2,TCGA-MP-A4TA-01A-02-TSB
88,TCGA-05-4427-01A-02-BS2,TCGA-44-2656-01B-05-BS5,TCGA-MP-A4TA-01Z-00-DX1
89,TCGA-05-4430-01A-02-BS2,TCGA-86-8075-01A-01-BS1,TCGA-69-8453-01Z-00-DX1
90,TCGA-05-4430-01A-01-BS1,TCGA-86-8075-01A-01-TS1,TCGA-69-8453-01A-01-TS1
91,TCGA-05-4432-01A-01-TS1,TCGA-78-7158-01A-01-TS1,TCGA-05-4395-01A-01-TS1
92,TCGA-05-4432-01A-01-BS1,TCGA-78-7158-01Z-00-DX1,TCGA-05-4395-01A-01-BS1
93,TCGA-05-4433-01A-01-BS1,TCGA-78-7158-01A-01-BS1,TCGA-86-8358-01Z-00-DX1
94,TCGA-05-4433-01A-02-BS2,TCGA-64-5815-01A-01-BS1,TCGA-86-8358-01A-01-TS1
95,TCGA-05-4434-01A-01-BS1,TCGA-64-5815-01A-01-TS1,TCGA-86-8358-01A-01-BS1
96,TCGA-05-4434-01A-01-TS1,TCGA-64-5815-01Z-00-DX1,TCGA-MP-A4TH-01Z-00-DX1
97,TCGA-05-5420-01A-01-TS1,TCGA-49-4512-01Z-00-DX1,TCGA-MP-A4TH-01A-03-TSC
98,TCGA-05-5420-01A-01-BS1,TCGA-49-4512-11A-01-TS1,TCGA-44-6778-01A-01-BS1
99,TCGA-05-5420-11A-01-TS1,TCGA-49-4512-01A-01-BS1,TCGA-44-6778-11A-01-TS1
100,TCGA-05-5425-01A-01-BS1,TCGA-49-4512-01Z-00-DX8,TCGA-44-6778-01A-01-TS1
101,TCGA-05-5425-01A-02-BS2,TCGA-49-4512-11A-01-BS1,TCGA-97-7547-01A-01-TS1
102,TCGA-05-5428-01A-01-TS1,TCGA-49-4512-01A-02-BS2,TCGA-97-7547-01Z-00-DX1
103,TCGA-05-5428-01A-01-BS1,TCGA-49-4512-01Z-00-DX4,TCGA-91-A4BC-01A-01-TSA
104,TCGA-05-5715-01A-01-BS1,TCGA-49-4512-01Z-00-DX7,TCGA-91-A4BC-01Z-00-DX1
105,TCGA-35-3615-01A-01-TS1,TCGA-49-4512-01Z-00-DX2,TCGA-MP-A4SY-01A-02-TSB
106,TCGA-35-3615-01A-01-BS1,TCGA-49-4512-01Z-00-DX6,TCGA-MP-A4SY-01Z-00-DX1
107,TCGA-35-4122-01A-01-TS1,TCGA-49-4512-01Z-00-DX5,TCGA-L9-A443-01Z-00-DX1
108,TCGA-35-4122-01A-01-BS1,TCGA-49-4512-01Z-00-DX3,TCGA-L9-A443-01A-01-TSA
109,TCGA-35-4123-01A-01-TS1,TCGA-55-7995-01A-01-TS1,TCGA-86-8280-01A-01-TS1
110,TCGA-35-4123-01A-01-BS1,TCGA-55-7995-01A-01-BS1,TCGA-86-8280-01A-01-BS1
111,TCGA-35-5375-01A-01-BS1,TCGA-55-7995-11A-01-TS1,TCGA-93-A4JQ-01A-01-TSA
112,TCGA-35-5375-01Z-00-DX1,TCGA-86-8671-01Z-00-DX1,TCGA-93-A4JQ-01Z-00-DX1
113,TCGA-35-5375-01A-01-TS1,TCGA-86-8671-01A-01-BS1,TCGA-86-7953-01A-01-BS1
114,TCGA-38-4626-01A-01-TS1,TCGA-86-8671-01A-01-TS1,TCGA-86-7953-01A-01-TS1
115,TCGA-38-4626-01A-01-BS1,TCGA-95-7944-01Z-00-DX1,TCGA-95-7043-01A-01-BS1
116,TCGA-38-4626-11A-01-BS1,TCGA-95-7944-01A-01-TS1,TCGA-95-7043-01Z-00-DX1
117,TCGA-38-4627-11A-01-BS1,TCGA-73-4675-11A-01-BS1,TCGA-95-7043-01A-01-TS1
118,TCGA-38-4627-01A-01-TS1,TCGA-73-4675-01Z-00-DX1,TCGA-55-A57B-01A-01-TS1
119,TCGA-38-4627-01A-01-BS1,TCGA-73-4675-11A-01-TS1,TCGA-55-A57B-01Z-00-DX1
120,TCGA-38-4629-01A-01-BS1,TCGA-73-4675-01A-01-BS1,TCGA-86-8672-01A-01-BS1
121,TCGA-38-4629-01A-02-BS2,TCGA-73-4675-01A-01-TS1,TCGA-86-8672-01Z-00-DX1
122,TCGA-38-6178-01A-01-BS1,TCGA-86-7701-01A-01-BS1,TCGA-44-2662-01B-01-BS1
123,TCGA-38-6178-01A-01-TS1,TCGA-86-7701-01A-01-TS1,TCGA-44-2662-01A-01-BS1
124,TCGA-38-A44F-01A-01-TSA,TCGA-50-5049-01A-01-BS1,TCGA-44-2662-01A-01-TS1
125,TCGA-44-2655-01A-01-BS1,TCGA-50-5049-01A-01-TS1,TCGA-44-2662-01B-02-BS2
126,TCGA-44-2655-01A-01-TS1,TCGA-05-4417-01A-01-BS1,TCGA-55-8204-01A-01-TS1
127,TCGA-44-2657-01A-01-TS1,TCGA-05-4417-01A-02-BS2,TCGA-55-6975-01A-01-TS1
128,TCGA-44-2657-01A-01-BS1,TCGA-38-4630-01A-01-TS1,TCGA-55-6975-01Z-00-DX1
129,TCGA-44-2659-01A-01-BS1,TCGA-38-4630-11A-01-TS1,TCGA-55-6975-11A-01-TS1
130,TCGA-44-2659-01A-01-TS1,TCGA-38-4630-11A-01-BS1,TCGA-69-7980-01Z-00-DX1
131,TCGA-44-2661-01A-01-TS1,TCGA-38-4630-01A-01-BS1,TCGA-69-7980-01A-01-TS1
132,TCGA-44-2661-01A-01-BS1,TCGA-4B-A93V-01Z-00-DX1,TCGA-75-7025-01Z-00-DX1
133,TCGA-44-2664-01A-01-BS1,TCGA-4B-A93V-01A-01-TSA,TCGA-75-7025-01A-01-TS1
134,TCGA-44-2664-01A-01-TS1,TCGA-62-8394-01A-01-TS1,TCGA-52-7809-01Z-00-DX1
135,TCGA-44-2665-01A-01-TS1,TCGA-62-8394-01A-01-BS1,TCGA-52-7809-01A-01-BS1
136,TCGA-44-2665-01B-06-BS6,TCGA-62-8394-11A-01-TS1,TCGA-NC-A5HO-01A-01-TS1
137,TCGA-44-2665-01B-05-BS5,TCGA-55-6983-01A-01-TS1,TCGA-NC-A5HO-01Z-00-DX1
138,TCGA-44-2665-01A-01-BS1,TCGA-55-6983-01Z-00-DX1,TCGA-63-A5MN-01Z-00-DX1
139,TCGA-44-2666-01A-01-BS1,TCGA-55-5899-01Z-00-DX1,TCGA-63-A5MN-01A-02-TS2
140,TCGA-44-2666-01A-04-TS4,TCGA-55-5899-01A-01-TS1,TCGA-21-1078-01A-01-TS1
141,TCGA-44-2666-01B-02-BS2,TCGA-55-8621-01Z-00-DX1,TCGA-21-1078-01A-01-BS1
142,TCGA-44-2666-11A-03-TS3,TCGA-55-8621-11A-01-TS1,TCGA-21-1078-01Z-00-DX1
143,TCGA-44-2666-01A-01-TS1,TCGA-49-4510-01A-01-BS1,TCGA-85-8580-01Z-00-DX1
144,TCGA-44-2666-01B-01-BS1,TCGA-49-4510-11A-01-TS1,TCGA-22-4593-01A-01-BS1
145,TCGA-44-2668-01A-01-TS1,TCGA-49-4510-01Z-00-DX1,TCGA-22-4593-11A-01-TS1
146,TCGA-44-2668-11A-01-TS1,TCGA-49-4510-11A-01-BS1,TCGA-22-4593-01Z-00-DX1
147,TCGA-44-2668-01B-01-BS1,TCGA-49-4510-01A-01-TS1,TCGA-21-5783-01Z-00-DX1
148,TCGA-44-2668-01A-01-BS1,TCGA-49-4510-01Z-00-DX2,TCGA-58-8387-01A-01-TS1
149,TCGA-44-2668-01B-02-BS2,TCGA-MP-A4TF-01Z-00-DX1,TCGA-58-8387-11A-01-TS1
150,TCGA-44-3398-01A-01-TS1,TCGA-MP-A4TF-01A-01-TS1,TCGA-39-5028-01Z-00-DX1
151,TCGA-44-3398-11B-01-TS1,TCGA-05-5429-01A-01-BS1,TCGA-39-5028-11A-01-TS1
152,TCGA-44-3398-01A-01-BS1,TCGA-05-5429-01A-01-TS1,TCGA-39-5028-01A-01-TS1
153,TCGA-44-3917-11A-01-TS1,TCGA-62-A46P-01Z-00-DX1,TCGA-39-5028-01A-01-BS1
154,TCGA-44-3917-01A-01-BS1,TCGA-62-A46P-01A-01-TS1,TCGA-O2-A52W-01A-01-TS1
155,TCGA-44-3917-01B-02-BS2,TCGA-L9-A743-01Z-00-DX1,TCGA-O2-A52W-01Z-00-DX1
156,TCGA-44-3917-01B-01-BS1,TCGA-L9-A743-01A-04-TS4,TCGA-56-8201-01A-01-TS1
157,TCGA-44-3917-01A-01-TS1,TCGA-55-7726-01Z-00-DX1,TCGA-56-8201-01Z-00-DX1
158,TCGA-44-3917-11A-01-BS1,TCGA-55-7726-11A-01-TS1,TCGA-77-A5GA-01Z-00-DX1
159,TCGA-44-3918-11A-01-TS1,TCGA-69-7979-01A-01-TS1,TCGA-77-A5GA-01A-01-TS1
160,TCGA-44-3918-11A-01-BS1,TCGA-69-7979-01Z-00-DX1,TCGA-22-0944-01A-01-BS1
161,TCGA-44-3918-01B-02-BS2,TCGA-66-2744-01A-01-TS1,TCGA-22-0944-01Z-00-DX1
162,TCGA-44-3918-01A-01-BS1,TCGA-66-2744-11A-01-TS1,TCGA-22-0944-01A-01-TS1
163,TCGA-44-3918-01A-01-TS1,TCGA-66-2744-01A-01-BS1,TCGA-66-2765-01A-01-TS1
164,TCGA-44-3918-01B-01-BS1,TCGA-66-2744-01Z-00-DX1,TCGA-66-2765-11A-01-TS1
165,TCGA-44-4112-01B-05-TS5,TCGA-66-2744-11A-01-BS1,TCGA-66-2765-11A-01-BS1
166,TCGA-44-4112-11A-01-TS1,TCGA-22-4607-01A-01-BS1,TCGA-66-2765-01Z-00-DX1
167,TCGA-44-4112-11A-01-BS1,TCGA-22-4607-01Z-00-DX1,TCGA-66-2765-01A-01-BS1
168,TCGA-44-4112-01A-01-BS1,TCGA-22-4607-11A-01-TS1,TCGA-22-5485-01A-01-TS1
169,TCGA-44-4112-11A-03-TSC,TCGA-22-4607-01A-01-TS1,TCGA-22-5485-11A-01-TS1
170,TCGA-44-4112-01A-03-TSC,TCGA-66-2755-01A-01-BS1,TCGA-22-5485-01Z-00-DX1
171,TCGA-44-4112-01A-01-TS1,TCGA-66-2755-01Z-00-DX1,TCGA-56-8082-01Z-00-DX1
172,TCGA-44-4112-01B-05-BS5,TCGA-66-2755-11A-01-TS1,TCGA-77-8136-01Z-00-DX1
173,TCGA-44-4112-01B-06-BS6,TCGA-66-2755-11A-01-BS1,TCGA-77-8136-01A-01-TS1
174,TCGA-44-4112-11A-02-TSB,TCGA-85-8352-01Z-00-DX1,TCGA-94-7557-01A-01-TS1
175,TCGA-44-5643-11A-01-TS1,TCGA-60-2722-01A-01-BS1,TCGA-94-7557-01Z-00-DX1
176,TCGA-44-5643-01A-01-TS1,TCGA-60-2722-01Z-00-DX1,TCGA-33-4532-11A-01-BS1
177,TCGA-44-5643-01A-01-BS1,TCGA-60-2722-11A-01-TS1,TCGA-33-4532-01A-01-TS1
178,TCGA-44-5645-01A-01-BS1,TCGA-60-2722-11A-01-BS1,TCGA-33-4532-11A-01-TS1
179,TCGA-44-5645-11A-01-TS1,TCGA-56-A4BX-01Z-00-DX1,TCGA-33-4532-01Z-00-DX2
180,TCGA-44-5645-01A-05-TSE,TCGA-56-A4BX-01A-01-TS1,TCGA-33-4532-01Z-00-DX3
181,TCGA-44-5645-11A-03-TS3,TCGA-56-A5DR-01Z-00-DX1,TCGA-33-4532-01Z-00-DX1
182,TCGA-44-5645-11A-02-TS2,TCGA-56-A5DR-01A-01-TS1,TCGA-33-4532-01A-01-BS1
183,TCGA-44-5645-01B-04-BS4,TCGA-56-7221-01A-01-TS1,TCGA-66-2753-01A-01-TS1
184,TCGA-44-5645-01B-03-BS3,TCGA-56-7221-01Z-00-DX1,TCGA-66-2753-11A-01-BS1
185,TCGA-44-6144-01A-01-BS1,TCGA-34-5234-01A-01-TS1,TCGA-66-2753-01A-01-BS1
186,TCGA-44-6144-11A-01-TS1,TCGA-34-5234-01A-01-BS1,TCGA-66-2753-01Z-00-DX1
187,TCGA-44-6144-01A-01-TS1,TCGA-33-6737-11A-01-TS1,TCGA-66-2753-11A-01-TS1
188,TCGA-44-6145-11A-01-TS1,TCGA-33-6737-01A-01-TS1,TCGA-37-3792-01A-01-BS1
189,TCGA-44-6145-01A-01-TS1,TCGA-33-6737-01A-01-BS1,TCGA-37-3792-01A-01-TS1
190,TCGA-44-6145-01A-01-BS1,TCGA-66-2777-01Z-00-DX1,TCGA-LA-A446-01Z-00-DX1
191,TCGA-44-6146-11A-01-TS1,TCGA-66-2777-11A-01-TS1,TCGA-LA-A446-01A-02-TSB
192,TCGA-44-6146-01B-03-TS3,TCGA-66-2777-11A-01-BS1,TCGA-22-5489-01Z-00-DX1
193,TCGA-44-6146-01B-04-BS4,TCGA-66-2777-01A-01-BS1,TCGA-22-5489-01A-01-TS1
194,TCGA-44-6146-01A-01-BS1,TCGA-66-2777-01A-01-TS1,TCGA-22-5489-11A-01-TS1
195,TCGA-44-6146-01B-03-BS3,TCGA-77-7463-01Z-00-DX1,TCGA-56-7223-01A-01-TS1
196,TCGA-44-6146-11A-03-TS3,TCGA-77-7463-01A-01-TS1,TCGA-56-7223-01Z-00-DX1
197,TCGA-44-6146-01A-03-TSC,TCGA-77-7463-01A-01-BS1,TCGA-43-6771-11A-01-TS1
198,TCGA-44-6146-01A-01-TS1,TCGA-NC-A5HR-01Z-00-DX1,TCGA-43-6771-01A-01-BS1
199,TCGA-44-6146-11A-02-TS2,TCGA-52-7622-01Z-00-DX1,TCGA-43-6771-01A-01-TS1
200,TCGA-44-6147-11A-01-TS1,TCGA-52-7622-01A-01-TS1,TCGA-21-1075-01Z-00-DX1
201,TCGA-44-6147-01B-05-BS5,TCGA-85-8351-01Z-00-DX1,TCGA-21-1075-01A-01-BS1
202,TCGA-44-6147-01B-04-BS4,TCGA-85-8351-01A-01-BS1,TCGA-21-1075-01A-01-TS1
203,TCGA-44-6147-01A-01-BS1,TCGA-85-8351-01A-01-TS1,TCGA-21-5787-01A-01-TS1
204,TCGA-44-6147-11A-05-TS5,TCGA-98-A538-01A-01-TS1,TCGA-21-5787-01A-01-BS1
205,TCGA-44-6147-01A-03-TS3,TCGA-66-2758-01Z-00-DX1,TCGA-21-5787-01Z-00-DX1
206,TCGA-44-6147-01A-01-TS1,TCGA-66-2758-11A-01-BS1,TCGA-22-5472-01Z-00-DX1
207,TCGA-44-6147-01B-03-BS3,TCGA-66-2758-01A-01-BS1,TCGA-22-5472-01A-01-TS1
208,TCGA-44-6147-01B-06-BS6,TCGA-66-2758-01A-02-BS2,TCGA-22-5472-11A-01-TS1
209,TCGA-44-6148-11A-01-TS1,TCGA-85-6798-01A-01-BS1,TCGA-85-A5B5-01Z-00-DX1
210,TCGA-44-6148-01A-01-TS1,TCGA-85-6798-01A-01-TS1,TCGA-85-A5B5-01A-02-TSB
211,TCGA-44-6148-01A-01-BS1,TCGA-63-A5MM-01Z-00-DX1,TCGA-34-5929-01Z-00-DX1
212,TCGA-44-6775-01C-01-BS1,TCGA-63-A5MM-01A-01-TSA,TCGA-34-5929-01A-01-BS1
213,TCGA-44-6775-01C-02-BS2,TCGA-66-2727-11A-01-TS1,TCGA-34-5929-11A-01-TS1
214,TCGA-44-6775-01A-01-TS1,TCGA-66-2727-01A-01-TS1,TCGA-34-5929-01A-01-TS1
215,TCGA-44-6775-11A-02-TS2,TCGA-66-2727-01A-01-BS1,TCGA-63-A5MG-01Z-00-DX1
216,TCGA-44-6775-11A-01-TS1,TCGA-66-2727-11A-01-BS1,TCGA-63-A5MG-01A-01-TSA
217,TCGA-44-6775-01A-01-BS1,TCGA-66-2727-01Z-00-DX1,TCGA-39-5039-01A-01-BS1
218,TCGA-44-6775-01A-03-TS3,TCGA-77-A5G8-01B-01-TS1,TCGA-39-5039-11A-01-TS1
219,TCGA-44-6775-11A-03-TS3,TCGA-77-A5G8-01Z-00-DX1,TCGA-39-5039-01Z-00-DX1
220,TCGA-44-6776-01A-01-TS1,TCGA-98-A53A-01A-01-TS1,TCGA-39-5039-01A-01-TS1
221,TCGA-44-6776-11A-01-TS1,TCGA-NC-A5HT-01Z-00-DX1,TCGA-NC-A5HJ-01Z-00-DX1
222,TCGA-44-6776-01A-01-BS1,TCGA-NC-A5HT-01A-01-TS1,TCGA-34-8454-01A-01-BS1
223,TCGA-44-6777-01A-01-TS1,TCGA-56-8622-01Z-00-DX1,TCGA-34-8454-11A-01-TS1
224,TCGA-44-6777-01A-01-BS1,TCGA-56-8622-11A-01-TS1,TCGA-34-8454-01A-01-TS1
225,TCGA-44-6777-11A-01-TS1,TCGA-56-8622-01A-01-TS1,TCGA-34-8454-01Z-00-DX1
226,TCGA-44-6779-01A-01-TS1,TCGA-98-7454-01Z-00-DX1,TCGA-66-2768-01A-01-TS1
227,TCGA-44-6779-11A-01-TS1,TCGA-98-7454-01A-01-TS1,TCGA-66-2768-01A-01-BS1
228,TCGA-44-6779-01A-01-BS1,TCGA-98-7454-01A-01-BS1,TCGA-66-2768-11A-01-BS1
229,TCGA-44-7659-11A-01-TS1,TCGA-98-7454-11A-01-TS1,TCGA-66-2768-11A-01-TS1
230,TCGA-44-7659-01A-01-TS1,TCGA-66-2767-01Z-00-DX1,TCGA-66-2768-01Z-00-DX1
