,train,val,test
53,TCGA-05-4249-01A-01-BS1,TCGA-78-8660-01A-01-TS1,TCGA-97-7546-01Z-00-DX1
54,TCGA-05-4249-01A-01-TS1,TCGA-78-8660-01Z-00-DX1,TCGA-50-8460-11A-01-TS1
55,TCGA-05-4382-01A-01-TS1,TCGA-44-8117-01A-01-BS1,TCGA-50-8460-01A-01-TS1
56,TCGA-05-4382-01A-01-BS1,TCGA-44-8117-01A-01-TS1,TCGA-50-8460-01A-01-BS1
57,TCGA-05-4389-01A-01-BS1,TCGA-44-8117-11A-01-TS1,TCGA-49-AARR-11A-01-TS1
58,TCGA-05-4389-01A-01-TS1,TCGA-MP-A5C7-01Z-00-DX1,TCGA-49-AARR-01A-01-TSA
59,TCGA-05-4390-01A-02-BS2,TCGA-MP-A5C7-01A-01-TSA,TCGA-49-AARR-01Z-00-DX1
60,TCGA-05-4390-01A-01-BS1,TCGA-73-4662-01Z-00-DX1,TCGA-69-7765-01A-01-TS1
61,TCGA-05-4390-01A-01-TS1,TCGA-73-4662-11A-01-BS1,TCGA-69-7765-01Z-00-DX1
62,TCGA-05-4395-01A-01-TS1,TCGA-73-4662-11A-01-TS1,TCGA-69-7765-01A-01-BS1
63,TCGA-05-4395-01A-01-BS1,TCGA-73-4662-01A-01-BS1,TCGA-75-6205-01A-01-TS1
64,TCGA-05-4396-01A-01-BS1,TCGA-44-2656-11A-03-TS3,TCGA-75-6205-01Z-00-DX1
65,TCGA-05-4396-01A-02-BS2,TCGA-44-2656-01B-06-BS6,TCGA-99-7458-01Z-00-DX1
66,TCGA-05-4397-01A-01-TS1,TCGA-44-2656-11A-02-TS2,TCGA-99-7458-01A-01-BS1
67,TCGA-05-4397-01A-01-BS1,TCGA-44-2656-11A-01-TS1,TCGA-99-7458-01A-01-TS1
68,TCGA-05-4398-01A-01-BS1,TCGA-44-2656-01A-01-BS1,TCGA-86-8673-01Z-00-DX1
69,TCGA-05-4398-01A-01-TS1,TCGA-44-2656-01A-01-TS1,TCGA-86-8673-01A-01-BS1
70,TCGA-05-4403-01A-01-TS1,TCGA-44-2656-01A-04-TS4,TCGA-86-8673-01A-01-TS1
71,TCGA-05-4403-01A-01-BS1,TCGA-44-2656-01A-02-BS2,TCGA-78-7154-01A-01-TS1
72,TCGA-05-4405-01A-02-BS2,TCGA-44-2656-01B-05-BS5,TCGA-78-7154-01A-01-BS1
73,TCGA-05-4405-01A-01-BS1,TCGA-05-4427-01A-01-BS1,TCGA-78-7154-01Z-00-DX1
74,TCGA-05-4418-01A-01-TS1,TCGA-05-4427-01A-02-BS2,TCGA-86-8055-01A-01-BS1
75,TCGA-05-4418-01A-01-BS1,TCGA-MP-A4SW-01Z-00-DX1,TCGA-86-8055-01A-01-TS1
76,TCGA-05-4420-01A-01-BS1,TCGA-MP-A4SW-01A-02-TSB,TCGA-MP-A4T8-01Z-00-DX1
77,TCGA-05-4420-01A-01-TS1,TCGA-86-7955-01A-01-TS1,TCGA-MP-A4T8-01A-01-TSA
78,TCGA-05-4422-01A-01-BS1,TCGA-55-7284-01Z-00-DX1,TCGA-64-5774-01Z-00-DX1
79,TCGA-05-4422-01A-01-TS1,TCGA-55-8091-01A-01-TS1,TCGA-64-5774-01A-01-BS1
80,TCGA-05-4424-01A-01-BS1,TCGA-55-8091-01Z-00-DX1,TCGA-64-5774-01A-01-TS1
81,TCGA-05-4425-01A-01-BS1,TCGA-73-4666-11A-01-TS1,TCGA-91-6830-01A-01-BS1
82,TCGA-05-4425-01A-01-TS1,TCGA-73-4666-01A-01-BS1,TCGA-91-6830-11A-01-TS1
83,TCGA-05-4426-01A-01-BS1,TCGA-73-4666-01A-01-TS1,TCGA-91-6830-01A-01-TS1
84,TCGA-05-4426-01A-01-TS1,TCGA-73-4666-01Z-00-DX1,TCGA-91-8499-01A-01-BS1
85,TCGA-05-4430-01A-02-BS2,TCGA-73-4666-11A-01-BS1,TCGA-91-8499-11A-01-TS1
86,TCGA-05-4430-01A-01-BS1,TCGA-05-4384-01A-01-TS1,TCGA-91-8499-01A-01-TS1
87,TCGA-05-4432-01A-01-TS1,TCGA-05-4384-01A-01-BS1,TCGA-97-7937-01Z-00-DX1
88,TCGA-05-4432-01A-01-BS1,TCGA-05-4417-01A-01-BS1,TCGA-97-7937-01A-01-TS1
89,TCGA-05-4433-01A-01-BS1,TCGA-05-4417-01A-02-BS2,TCGA-69-7761-01A-01-TS1
90,TCGA-05-4433-01A-02-BS2,TCGA-44-A479-01A-03-TSC,TCGA-69-7761-01Z-00-DX1
91,TCGA-05-4434-01A-01-BS1,TCGA-91-6849-01A-01-BS1,TCGA-69-7761-01A-01-BS1
92,TCGA-05-4434-01A-01-TS1,TCGA-91-6849-11A-01-TS1,TCGA-MP-A4T2-01A-01-TSA
93,TCGA-05-5420-01A-01-TS1,TCGA-91-6849-01A-01-TS1,TCGA-MP-A4T2-01Z-00-DX1
94,TCGA-05-5420-01A-01-BS1,TCGA-50-6592-01A-01-TS1,TCGA-55-7907-11A-01-TS1
95,TCGA-05-5420-11A-01-TS1,TCGA-50-6592-01A-01-BS1,TCGA-55-7907-01A-01-TS1
96,TCGA-05-5423-01A-01-BS1,TCGA-50-6592-11A-01-TS1,TCGA-55-7907-01Z-00-DX1
97,TCGA-05-5423-01A-01-TS1,TCGA-50-5068-01A-01-TS1,TCGA-97-A4M7-01Z-00-DX2
98,TCGA-05-5425-01A-01-BS1,TCGA-50-5068-01A-01-BS1,TCGA-97-A4M7-01A-01-TSA
99,TCGA-05-5425-01A-02-BS2,TCGA-50-5068-01Z-00-DX1,TCGA-55-7995-01A-01-TS1
100,TCGA-05-5428-01A-01-TS1,TCGA-50-5068-01Z-00-DX2,TCGA-55-7995-01A-01-BS1
101,TCGA-05-5428-01A-01-BS1,TCGA-64-1678-01A-01-BS1,TCGA-55-7995-11A-01-TS1
102,TCGA-05-5429-01A-01-BS1,TCGA-64-1678-01A-01-TS1,TCGA-55-A491-01Z-00-DX1
103,TCGA-05-5429-01A-01-TS1,TCGA-64-1678-01Z-00-DX1,TCGA-55-A491-01A-01-TS1
104,TCGA-05-5715-01A-01-BS1,TCGA-55-6712-01Z-00-DX1,TCGA-75-6206-01A-01-TS1
105,TCGA-35-3615-01A-01-TS1,TCGA-55-6712-01A-01-BS1,TCGA-75-6206-01Z-00-DX1
106,TCGA-35-3615-01A-01-BS1,TCGA-55-6712-01A-01-TS1,TCGA-78-7152-01A-01-TS1
107,TCGA-35-4122-01A-01-TS1,TCGA-55-7283-11A-01-TS1,TCGA-78-7152-01Z-00-DX1
108,TCGA-35-4122-01A-01-BS1,TCGA-55-7283-01Z-00-DX1,TCGA-78-7152-01A-01-BS1
109,TCGA-35-4123-01A-01-TS1,TCGA-55-7283-01A-01-TS1,TCGA-78-7540-01A-01-TS1
110,TCGA-35-4123-01A-01-BS1,TCGA-75-7025-01Z-00-DX1,TCGA-78-7540-01Z-00-DX1
111,TCGA-35-5375-01A-01-BS1,TCGA-75-7025-01A-01-TS1,TCGA-78-7540-11A-01-TS1
112,TCGA-35-5375-01Z-00-DX1,TCGA-55-5899-01Z-00-DX1,TCGA-78-7540-01A-01-BS1
113,TCGA-35-5375-01A-01-TS1,TCGA-55-5899-01A-01-TS1,TCGA-75-7027-01A-01-BS1
114,TCGA-38-4626-01A-01-TS1,TCGA-44-8119-11A-01-TS1,TCGA-75-7027-01Z-00-DX1
115,TCGA-38-4626-01A-01-BS1,TCGA-44-8119-01A-01-BS1,TCGA-75-7027-01A-01-TS1
116,TCGA-38-4626-11A-01-BS1,TCGA-44-8119-01A-01-TS1,TCGA-78-7633-01A-01-TS1
117,TCGA-38-4629-01A-01-BS1,TCGA-64-1679-01A-01-BS1,TCGA-78-7633-01A-01-BS1
118,TCGA-38-4629-01A-02-BS2,TCGA-64-1679-01A-02-BS2,TCGA-78-7633-01Z-00-DX1
119,TCGA-38-4630-01A-01-TS1,TCGA-64-1679-01Z-00-DX1,TCGA-NJ-A4YI-01A-01-TS1
120,TCGA-38-4630-11A-01-TS1,TCGA-50-5072-01A-02-BS2,TCGA-97-7547-01A-01-TS1
121,TCGA-38-4630-11A-01-BS1,TCGA-50-5072-01A-01-BS1,TCGA-97-7547-01Z-00-DX1
122,TCGA-38-4630-01A-01-BS1,TCGA-55-A48Y-01A-01-TS1,TCGA-44-2664-01A-01-BS1
123,TCGA-38-6178-01A-01-BS1,TCGA-55-A48Y-01Z-00-DX1,TCGA-44-2664-01A-01-TS1
124,TCGA-38-6178-01A-01-TS1,TCGA-55-6985-01A-01-TS1,TCGA-55-8087-01Z-00-DX1
125,TCGA-38-A44F-01A-01-TSA,TCGA-55-6985-11A-01-TS1,TCGA-75-5146-01Z-00-DX1
126,TCGA-44-2655-01A-01-BS1,TCGA-55-6985-01Z-00-DX1,TCGA-75-5146-01A-01-BS1
127,TCGA-44-2655-01A-01-TS1,TCGA-53-7813-01A-01-BS1,TCGA-NJ-A4YP-01A-01-TS1
128,TCGA-44-2657-01A-01-TS1,TCGA-53-7813-01Z-00-DX1,TCGA-NJ-A4YP-01Z-00-DX1
129,TCGA-44-2657-01A-01-BS1,TCGA-53-7813-01A-01-TS1,TCGA-86-8278-01A-01-BS1
130,TCGA-44-2659-01A-01-BS1,TCGA-44-A4SU-01A-01-TSA,TCGA-86-8278-01A-01-TS1
131,TCGA-44-2659-01A-01-TS1,TCGA-49-4501-01A-01-BS1,TCGA-69-7760-01A-01-TS1
132,TCGA-44-2665-01A-01-TS1,TCGA-49-4501-11A-01-BS1,TCGA-69-7760-01Z-00-DX1
133,TCGA-44-2665-01B-06-BS6,TCGA-49-4501-01Z-00-DX2,TCGA-NJ-A55R-01Z-00-DX1
134,TCGA-44-2665-01B-05-BS5,TCGA-49-4501-11A-01-TS1,TCGA-NJ-A55R-01A-01-TSA
135,TCGA-44-2665-01A-01-BS1,TCGA-49-4501-01Z-00-DX1,TCGA-78-7150-01Z-00-DX1
136,TCGA-44-2666-01A-01-BS1,TCGA-49-4501-01A-01-TS1,TCGA-78-7150-01A-01-BS1
137,TCGA-44-2666-01A-04-TS4,TCGA-NJ-A4YF-01A-01-TSA,TCGA-97-8177-01Z-00-DX1
138,TCGA-44-2666-01B-02-BS2,TCGA-55-7726-01Z-00-DX1,TCGA-97-8177-01A-01-TS1
139,TCGA-44-2666-11A-03-TS3,TCGA-55-7726-11A-01-TS1,TCGA-63-7022-01Z-00-DX1
140,TCGA-44-2666-01A-01-TS1,TCGA-05-4250-01A-01-BS1,TCGA-63-7022-01A-01-BS1
141,TCGA-44-2666-01B-01-BS1,TCGA-05-4250-01A-01-TS1,TCGA-63-7022-01A-01-TS1
142,TCGA-44-2668-01A-01-TS1,TCGA-55-8505-01A-01-TS1,TCGA-43-8115-11A-01-TS1
143,TCGA-44-2668-11A-01-TS1,TCGA-55-8505-11A-01-TS1,TCGA-43-8115-01A-01-BS1
144,TCGA-44-2668-01B-01-BS1,TCGA-62-A46O-01Z-00-DX1,TCGA-43-8115-01A-01-TS1
145,TCGA-44-2668-01A-01-BS1,TCGA-62-A46O-01A-01-TSA,TCGA-98-A53H-01A-01-TS1
146,TCGA-44-2668-01B-02-BS2,TCGA-91-7771-01A-01-BS1,TCGA-NC-A5HE-01Z-00-DX1
147,TCGA-44-3396-11A-01-TS1,TCGA-91-7771-01A-01-TS1,TCGA-NC-A5HE-01A-01-TSA
148,TCGA-44-3396-01A-01-BS1,TCGA-85-A513-01A-01-TSA,TCGA-33-AAS8-01A-01-TS1
149,TCGA-44-3396-01A-01-TS1,TCGA-85-A513-01Z-00-DX1,TCGA-33-AAS8-01Z-00-DX1
150,TCGA-44-3398-01A-01-TS1,TCGA-22-5491-01A-01-TS1,TCGA-56-8622-01Z-00-DX1
151,TCGA-44-3398-11B-01-TS1,TCGA-22-5491-01Z-00-DX1,TCGA-56-8622-11A-01-TS1
152,TCGA-44-3398-01A-01-BS1,TCGA-22-5491-11A-01-TS1,TCGA-56-8622-01A-01-TS1
153,TCGA-44-3917-11A-01-TS1,TCGA-66-2766-11A-01-BS1,TCGA-34-5240-01A-01-TS1
154,TCGA-44-3917-01A-01-BS1,TCGA-66-2766-01A-01-BS1,TCGA-34-5240-01Z-00-DX1
155,TCGA-44-3917-01B-02-BS2,TCGA-66-2766-11A-01-TS1,TCGA-34-5240-01A-01-BS1
156,TCGA-44-3917-01B-01-BS1,TCGA-66-2766-01Z-00-DX1,TCGA-77-6844-01A-01-TS1
157,TCGA-44-3917-01A-01-TS1,TCGA-66-2766-01A-01-TS1,TCGA-77-6844-01A-01-BS1
158,TCGA-44-3917-11A-01-BS1,TCGA-46-6026-01A-01-TS1,TCGA-77-6844-01Z-00-DX1
159,TCGA-44-3918-11A-01-TS1,TCGA-46-6026-01A-01-BS1,TCGA-77-6844-11A-01-TS1
160,TCGA-44-3918-11A-01-BS1,TCGA-63-5128-01A-01-BS1,TCGA-98-A539-01A-03-TS3
161,TCGA-44-3918-01B-02-BS2,TCGA-63-5128-01A-01-TS1,TCGA-56-A4BX-01Z-00-DX1
162,TCGA-44-3918-01A-01-BS1,TCGA-63-5128-01Z-00-DX1,TCGA-56-A4BX-01A-01-TS1
163,TCGA-44-3918-01A-01-TS1,TCGA-66-2755-01A-01-BS1,TCGA-34-A5IX-01A-01-TSA
164,TCGA-44-3918-01B-01-BS1,TCGA-66-2755-01Z-00-DX1,TCGA-34-A5IX-01Z-00-DX1
165,TCGA-44-4112-01B-05-TS5,TCGA-66-2755-11A-01-TS1,TCGA-NC-A5HH-01A-01-TS1
166,TCGA-44-4112-11A-01-TS1,TCGA-66-2755-11A-01-BS1,TCGA-NC-A5HH-01Z-00-DX1
167,TCGA-44-4112-11A-01-BS1,TCGA-85-A4JC-01Z-00-DX1,TCGA-43-6770-11A-01-TS1
168,TCGA-44-4112-01A-01-BS1,TCGA-85-A4JC-01A-01-TSA,TCGA-43-6770-01A-01-BS1
169,TCGA-44-4112-11A-03-TSC,TCGA-21-5787-01A-01-TS1,TCGA-43-6770-01A-01-TS1
170,TCGA-44-4112-01A-03-TSC,TCGA-21-5787-01A-01-BS1,TCGA-39-5028-01Z-00-DX1
171,TCGA-44-4112-01A-01-TS1,TCGA-21-5787-01Z-00-DX1,TCGA-39-5028-11A-01-TS1
172,TCGA-44-4112-01B-05-BS5,TCGA-85-7844-01A-01-TS1,TCGA-39-5028-01A-01-TS1
173,TCGA-44-4112-01B-06-BS6,TCGA-85-7844-01A-01-BS1,TCGA-39-5028-01A-01-BS1
174,TCGA-44-4112-11A-02-TSB,TCGA-46-3767-01A-01-BS1,TCGA-33-4538-01Z-00-DX5
175,TCGA-44-5643-11A-01-TS1,TCGA-46-3767-01A-01-TS1,TCGA-33-4538-01Z-00-DX8
176,TCGA-44-5643-01A-01-TS1,TCGA-21-5782-01A-01-BS1,TCGA-33-4538-11A-01-BS1
177,TCGA-44-5643-01A-01-BS1,TCGA-21-5782-01Z-00-DX1,TCGA-33-4538-01A-01-BS1
178,TCGA-44-5645-01A-01-BS1,TCGA-21-5782-01A-01-TS1,TCGA-33-4538-01Z-00-DX6
179,TCGA-44-5645-11A-01-TS1,TCGA-21-1081-01Z-00-DX1,TCGA-33-4538-01Z-00-DX3
180,TCGA-44-5645-01A-05-TSE,TCGA-21-1081-01A-01-TS1,TCGA-33-4538-01Z-00-DX4
181,TCGA-44-5645-11A-03-TS3,TCGA-21-1081-01A-01-BS1,TCGA-33-4538-01Z-00-DX9
182,TCGA-44-5645-11A-02-TS2,TCGA-NC-A5HO-01A-01-TS1,TCGA-33-4538-01Z-00-DX2
183,TCGA-44-5645-01B-04-BS4,TCGA-NC-A5HO-01Z-00-DX1,TCGA-33-4538-01Z-00-DX1
184,TCGA-44-5645-01B-03-BS3,TCGA-37-4130-01A-01-BS1,TCGA-33-4538-01Z-00-DX7
185,TCGA-44-6144-01A-01-BS1,TCGA-37-4130-01A-01-TS1,TCGA-33-4538-11A-01-TS1
186,TCGA-44-6144-11A-01-TS1,TCGA-34-7107-01A-01-BS1,TCGA-63-A5MP-01A-01-TS1
187,TCGA-44-6144-01A-01-TS1,TCGA-34-7107-01Z-00-DX1,TCGA-63-A5MP-01Z-00-DX1
188,TCGA-44-6146-11A-01-TS1,TCGA-34-7107-11A-01-TS1,TCGA-66-2754-01A-01-BS1
189,TCGA-44-6146-01B-03-TS3,TCGA-34-7107-01A-01-TS1,TCGA-66-2754-01Z-00-DX1
190,TCGA-44-6146-01B-04-BS4,TCGA-60-2697-01A-01-BS1,TCGA-66-2754-01A-01-TS1
191,TCGA-44-6146-01A-01-BS1,TCGA-60-2697-11A-01-TS1,TCGA-66-2754-11A-01-BS1
192,TCGA-44-6146-01B-03-BS3,TCGA-60-2697-01A-01-TS1,TCGA-52-7810-01Z-00-DX1
193,TCGA-44-6146-11A-03-TS3,TCGA-60-2697-11A-01-BS1,TCGA-52-7810-01A-01-TS1
194,TCGA-44-6146-01A-03-TSC,TCGA-60-2697-01Z-00-DX1,TCGA-52-7810-01A-01-BS1
195,TCGA-44-6146-01A-01-TS1,TCGA-77-8144-01Z-00-DX1,TCGA-NK-A5D1-01A-01-TS1
196,TCGA-44-6146-11A-02-TS2,TCGA-77-8144-01A-01-TS1,TCGA-39-5039-01A-01-BS1
197,TCGA-44-6147-11A-01-TS1,TCGA-85-A53L-01A-02-TSB,TCGA-39-5039-11A-01-TS1
198,TCGA-44-6147-01B-05-BS5,TCGA-85-A53L-01Z-00-DX1,TCGA-39-5039-01Z-00-DX1
199,TCGA-44-6147-01B-04-BS4,TCGA-33-AASB-01A-01-TSA,TCGA-39-5039-01A-01-TS1
200,TCGA-44-6147-01A-01-BS1,TCGA-33-AASB-01Z-00-DX1,TCGA-37-3789-01A-01-TS1
201,TCGA-44-6147-11A-05-TS5,TCGA-33-AASB-11A-01-TSA,TCGA-37-3789-01A-01-BS1
202,TCGA-44-6147-01A-03-TS3,TCGA-85-7697-01A-01-TS1,TCGA-18-3419-01A-01-TS1
203,TCGA-44-6147-01A-01-TS1,TCGA-85-7697-01A-01-BS1,TCGA-18-3419-01A-01-BS1
204,TCGA-44-6147-01B-03-BS3,TCGA-46-3769-01A-01-TS1,TCGA-18-3419-01Z-00-DX1
205,TCGA-44-6147-01B-06-BS6,TCGA-46-3769-01A-01-BS1,TCGA-33-4587-01A-01-BS1
206,TCGA-44-6148-11A-01-TS1,TCGA-85-8288-01A-01-BS1,TCGA-33-4587-11A-01-BS1
207,TCGA-44-6148-01A-01-TS1,TCGA-85-8288-01A-01-TS1,TCGA-33-4587-01A-01-TS1
208,TCGA-44-6148-01A-01-BS1,TCGA-98-A53C-01A-01-TS1,TCGA-33-4587-11A-01-TS1
209,TCGA-44-6775-01C-01-BS1,TCGA-77-A5GA-01Z-00-DX1,TCGA-56-6545-01Z-00-DX1
210,TCGA-44-6775-01C-02-BS2,TCGA-77-A5GA-01A-01-TS1,TCGA-56-6545-01A-01-TS1
211,TCGA-44-6775-01A-01-TS1,TCGA-56-7579-01Z-00-DX1,TCGA-56-6545-01A-01-BS1
212,TCGA-44-6775-11A-02-TS2,TCGA-56-7579-11A-01-TS1,TCGA-43-8118-01A-01-TS1
213,TCGA-44-6775-11A-01-TS1,TCGA-66-2787-01A-01-BS1,TCGA-43-8118-11A-01-TS1
214,TCGA-44-6775-01A-01-BS1,TCGA-66-2787-11A-01-TS1,TCGA-L3-A4E7-01Z-00-DX1
215,TCGA-44-6775-01A-03-TS3,TCGA-66-2787-01Z-00-DX1,TCGA-L3-A4E7-01A-01-TSA
216,TCGA-44-6775-11A-03-TS3,TCGA-66-2787-11A-01-BS1,TCGA-22-4591-01Z-00-DX1
217,TCGA-44-6776-01A-01-TS1,TCGA-66-2787-01A-01-TS1,TCGA-22-4591-01A-01-TS1
218,TCGA-44-6776-11A-01-TS1,TCGA-21-5783-01Z-00-DX1,TCGA-22-4591-01A-01-BS1
219,TCGA-44-6776-01A-01-BS1,TCGA-NK-A5CT-01A-03-TSC,TCGA-22-4591-11A-01-TS1
220,TCGA-44-6777-01A-01-TS1,TCGA-NK-A5CT-01Z-00-DX1,TCGA-22-4591-11A-01-BS1
221,TCGA-44-6777-01A-01-BS1,TCGA-85-A5B5-01Z-00-DX1,TCGA-56-A4BY-01A-01-TS1
222,TCGA-44-6777-11A-01-TS1,TCGA-85-A5B5-01A-02-TSB,TCGA-56-A4BY-01Z-00-DX1
223,TCGA-44-6779-01A-01-TS1,TCGA-33-4547-01Z-00-DX5,TCGA-90-A4ED-01A-03-TS3
224,TCGA-44-6779-11A-01-TS1,TCGA-33-4547-01Z-00-DX7,TCGA-77-6842-01A-01-BS1
225,TCGA-44-6779-01A-01-BS1,TCGA-33-4547-01Z-00-DX4,TCGA-77-6842-01A-01-TS1
226,TCGA-44-7659-11A-01-TS1,TCGA-33-4547-11A-01-TS1,TCGA-77-6842-11A-01-TS1
227,TCGA-44-7659-01A-01-TS1,TCGA-33-4547-11A-01-BS1,TCGA-77-6842-01Z-00-DX1
228,TCGA-44-7659-01A-01-BS1,TCGA-33-4547-01Z-00-DX3,TCGA-37-3792-01A-01-BS1
229,TCGA-44-7660-01A-01-BS1,TCGA-33-4547-01Z-00-DX6,TCGA-37-3792-01A-01-TS1
230,TCGA-44-7660-11A-01-TS1,TCGA-33-4547-01A-01-BS1,TCGA-85-A4PA-01A-01-TSA
231,TCGA-44-7660-01A-01-TS1,TCGA-33-4547-01Z-00-DX2,TCGA-85-A4PA-01Z-00-DX1
