,train,val,test
23,TCGA-49-4506-01Z-00-DX2,TCGA-MP-A4TD-01Z-00-DX1,TCGA-78-8655-01Z-00-DX1
24,TCGA-49-4506-01Z-00-DX1,TCGA-55-7910-01Z-00-DX1,TCGA-64-1681-01Z-00-DX1
25,TCGA-49-4507-01Z-00-DX1,TCGA-97-A4M2-01Z-00-DX1,TCGA-97-A4M6-01Z-00-DX1
26,TCGA-49-4507-01Z-00-DX2,TCGA-80-5607-01Z-00-DX1,TCGA-64-5779-01Z-00-DX1
27,TCGA-49-4510-01Z-00-DX1,TCGA-MP-A4SW-01Z-00-DX1,TCGA-55-6975-01Z-00-DX1
28,TCGA-49-4510-01Z-00-DX2,TCGA-73-4668-01Z-00-DX1,TCGA-95-A4VK-01Z-00-DX1
29,TCGA-49-4512-01Z-00-DX1,TCGA-62-A46U-01Z-00-DX1,TCGA-50-7109-01Z-00-DX1
30,TCGA-49-4512-01Z-00-DX8,TCGA-50-5045-01Z-00-DX2,TCGA-53-A4EZ-01Z-00-DX1
31,TCGA-49-4512-01Z-00-DX4,TCGA-50-5045-01Z-00-DX1,TCGA-L9-A8F4-01Z-00-DX1
32,TCGA-49-4512-01Z-00-DX7,TCGA-MP-A4SV-01Z-00-DX1,TCGA-97-A4M7-01Z-00-DX2
33,TCGA-49-4512-01Z-00-DX2,TCGA-69-7980-01Z-00-DX1,TCGA-34-5240-01Z-00-DX1
34,TCGA-49-4512-01Z-00-DX6,TCGA-78-8640-01Z-00-DX1,TCGA-85-8355-01Z-00-DX1
35,TCGA-49-4512-01Z-00-DX5,TCGA-53-7624-01Z-00-DX1,TCGA-18-3407-01Z-00-DX1
36,TCGA-49-4512-01Z-00-DX3,TCGA-95-8039-01Z-00-DX1,TCGA-18-3421-01Z-00-DX1
37,TCGA-49-4514-01Z-00-DX3,TCGA-55-7911-01Z-00-DX1,TCGA-92-8065-01Z-00-DX1
38,TCGA-49-4514-01Z-00-DX4,TCGA-NJ-A55O-01Z-00-DX1,TCGA-22-5477-01Z-00-DX1
39,TCGA-49-4514-01Z-00-DX1,TCGA-97-7941-01Z-00-DX1,TCGA-66-2754-01Z-00-DX1
40,TCGA-49-4514-01Z-00-DX2,TCGA-75-5126-01Z-00-DX1,TCGA-NC-A5HP-01Z-00-DX1
41,TCGA-49-6742-01Z-00-DX4,TCGA-55-8511-01Z-00-DX1,TCGA-66-2783-01Z-00-DX1
42,TCGA-49-6742-01Z-00-DX2,TCGA-97-8171-01Z-00-DX1,TCGA-98-8022-01Z-00-DX1
43,TCGA-49-6742-01Z-00-DX5,TCGA-60-2708-01Z-00-DX1,TCGA-85-8481-01Z-00-DX1
44,TCGA-49-6742-01Z-00-DX1,TCGA-60-2704-01Z-00-DX1,TCGA-34-7107-01Z-00-DX1
45,TCGA-49-6742-01Z-00-DX3,TCGA-39-5029-01Z-00-DX1,TCGA-63-A5MG-01Z-00-DX1
46,TCGA-49-6743-01Z-00-DX3,TCGA-68-8251-01Z-00-DX1,TCGA-66-2759-01Z-00-DX1
47,TCGA-49-6743-01Z-00-DX2,TCGA-56-A4ZJ-01Z-00-DX1,TCGA-NC-A5HF-01Z-00-DX1
48,TCGA-49-6743-01Z-00-DX4,TCGA-33-4586-01Z-00-DX2,TCGA-85-A50M-01Z-00-DX1
49,TCGA-49-6743-01Z-00-DX1,TCGA-33-4586-01Z-00-DX1,TCGA-34-5928-01Z-00-DX1
50,TCGA-49-6744-01Z-00-DX3,TCGA-63-A5MJ-01Z-00-DX1,TCGA-56-6546-01Z-00-DX1
51,TCGA-49-6744-01Z-00-DX4,TCGA-85-A4QR-01Z-00-DX1,TCGA-66-2753-01Z-00-DX1
52,TCGA-49-6744-01Z-00-DX2,TCGA-85-A510-01Z-00-DX1,TCGA-56-A4ZK-01Z-00-DX1
53,TCGA-49-6744-01Z-00-DX1,TCGA-60-2695-01Z-00-DX1,TCGA-22-5474-01Z-00-DX1
54,TCGA-49-6745-01Z-00-DX7,TCGA-85-6561-01Z-00-DX1,TCGA-60-2698-01Z-00-DX1
55,TCGA-49-6745-01Z-00-DX1,TCGA-85-A511-01Z-00-DX1,TCGA-56-8201-01Z-00-DX1
56,TCGA-49-6745-01Z-00-DX5,TCGA-56-7221-01Z-00-DX1,TCGA-21-1077-01Z-00-DX1
57,TCGA-49-6745-01Z-00-DX6,TCGA-37-A5EM-01Z-00-DX1,TCGA-60-2721-01Z-00-DX1
58,TCGA-49-6745-01Z-00-DX3,TCGA-34-5929-01Z-00-DX1,TCGA-96-A4JK-01Z-00-DX1
59,TCGA-49-6745-01Z-00-DX4,TCGA-77-A5G8-01Z-00-DX1,TCGA-22-4609-01Z-00-DX1
60,TCGA-49-6745-01Z-00-DX2,TCGA-96-8170-01Z-00-DX1,TCGA-21-5784-01Z-00-DX1
61,TCGA-49-6767-01Z-00-DX1,TCGA-77-8154-01Z-00-DX1,TCGA-85-A4PA-01Z-00-DX1
62,TCGA-49-AAQV-01Z-00-DX1,TCGA-77-8145-01Z-00-DX1,TCGA-39-5011-01Z-00-DX1
63,TCGA-49-AAR0-01Z-00-DX1,TCGA-22-5492-01Z-00-DX1,TCGA-66-2789-01Z-00-DX1
64,TCGA-49-AAR2-01Z-00-DX1,TCGA-66-2787-01Z-00-DX1,TCGA-56-8504-01Z-00-DX1
65,TCGA-49-AAR3-01Z-00-DX1,TCGA-63-A5MP-01Z-00-DX1,TCGA-63-7020-01Z-00-DX1
66,TCGA-49-AAR4-01Z-00-DX1,TCGA-77-A5G1-01Z-00-DX1,TCGA-56-8623-01Z-00-DX1
67,TCGA-49-AARE-01Z-00-DX1,TCGA-33-AASI-01Z-00-DX1,TCGA-85-8580-01Z-00-DX1
68,TCGA-49-AARN-01Z-00-DX1,TCGA-18-5595-01Z-00-DX1,TCGA-77-7338-01Z-00-DX1
69,TCGA-49-AARO-01Z-00-DX1,TCGA-56-7731-01Z-00-DX1,TCGA-77-7337-01Z-00-DX1
70,TCGA-49-AARQ-01Z-00-DX1,TCGA-60-2709-01Z-00-DX1,TCGA-63-5131-01Z-00-DX1
71,TCGA-4B-A93V-01Z-00-DX1,TCGA-18-3412-01Z-00-DX1,TCGA-NC-A5HD-01Z-00-DX1
72,TCGA-50-5044-01Z-00-DX1,TCGA-21-5783-01Z-00-DX1,TCGA-56-7730-01Z-00-DX1
73,TCGA-50-5055-01Z-00-DX2,TCGA-66-2800-01Z-00-DX1,
74,TCGA-50-5055-01Z-00-DX1,TCGA-85-A4CL-01Z-00-DX1,
75,TCGA-50-5066-02Z-00-DX1,TCGA-77-A5GA-01Z-00-DX1,
76,TCGA-50-5066-01Z-00-DX1,TCGA-33-AASL-01Z-00-DX1,
77,TCGA-50-5068-01Z-00-DX1,TCGA-34-8454-01Z-00-DX1,
78,TCGA-50-5068-01Z-00-DX2,TCGA-94-7557-01Z-00-DX1,
79,TCGA-50-5931-01Z-00-DX1,TCGA-66-2742-01Z-00-DX1,
80,TCGA-50-5939-01Z-00-DX1,TCGA-77-A5G3-01Z-00-DX1,
81,TCGA-50-5942-01Z-00-DX1,TCGA-98-7454-01Z-00-DX1,
82,TCGA-50-5946-01Z-00-DX1,TCGA-63-A5MM-01Z-00-DX1,
83,TCGA-50-6591-01Z-00-DX1,TCGA-22-1016-01Z-00-DX1,
84,TCGA-50-6594-01Z-00-DX1,,
85,TCGA-50-6673-01Z-00-DX1,,
86,TCGA-50-8457-01Z-00-DX1,,
87,TCGA-50-8459-01Z-00-DX1,,
88,TCGA-53-7626-01Z-00-DX1,,
89,TCGA-53-7813-01Z-00-DX1,,
90,TCGA-55-1594-01Z-00-DX1,,
91,TCGA-55-1595-01Z-00-DX1,,
92,TCGA-55-1596-01Z-00-DX1,,
93,TCGA-55-5899-01Z-00-DX1,,
94,TCGA-55-6543-01Z-00-DX1,,
95,TCGA-55-6712-01Z-00-DX1,,
96,TCGA-55-6968-01Z-00-DX1,,
97,TCGA-55-6969-01Z-00-DX1,,
98,TCGA-55-6970-01Z-00-DX1,,
99,TCGA-55-6971-01Z-00-DX1,,
100,TCGA-55-6978-01Z-00-DX1,,
101,TCGA-55-6979-01Z-00-DX1,,
102,TCGA-55-6980-01Z-00-DX1,,
103,TCGA-55-6981-01Z-00-DX1,,
104,TCGA-55-6982-01Z-00-DX1,,
105,TCGA-55-6983-01Z-00-DX1,,
106,TCGA-55-6984-01Z-00-DX1,,
107,TCGA-55-6985-01Z-00-DX1,,
108,TCGA-55-6987-01Z-00-DX1,,
109,TCGA-55-7227-01Z-00-DX1,,
110,TCGA-55-7281-01Z-00-DX1,,
111,TCGA-55-7283-01Z-00-DX1,,
112,TCGA-55-7284-01Z-00-DX1,,
113,TCGA-55-7570-01Z-00-DX1,,
114,TCGA-55-7573-01Z-00-DX1,,
115,TCGA-55-7574-01Z-00-DX1,,
116,TCGA-18-3406-01Z-00-DX1,,
117,TCGA-18-3408-01Z-00-DX1,,
118,TCGA-18-3409-01Z-00-DX1,,
119,TCGA-18-3410-01Z-00-DX1,,
120,TCGA-18-3411-01Z-00-DX1,,
121,TCGA-18-3414-01Z-00-DX1,,
122,TCGA-18-3415-01Z-00-DX1,,
123,TCGA-18-3416-01Z-00-DX1,,
124,TCGA-18-3417-01Z-00-DX1,,
125,TCGA-18-3419-01Z-00-DX1,,
126,TCGA-18-4083-01Z-00-DX1,,
127,TCGA-18-4086-01Z-00-DX1,,
128,TCGA-18-4721-01Z-00-DX1,,
129,TCGA-21-1070-01Z-00-DX1,,
130,TCGA-21-1071-01Z-00-DX1,,
131,TCGA-21-1072-01Z-00-DX1,,
132,TCGA-21-1075-01Z-00-DX1,,
133,TCGA-21-1076-01Z-00-DX1,,
134,TCGA-21-1078-01Z-00-DX1,,
135,TCGA-21-1079-01Z-00-DX1,,
136,TCGA-21-1080-01Z-00-DX1,,
137,TCGA-21-1081-01Z-00-DX1,,
138,TCGA-21-1082-01Z-00-DX1,,
139,TCGA-21-1083-01Z-00-DX1,,
140,TCGA-21-5782-01Z-00-DX1,,
141,TCGA-21-5786-01Z-00-DX1,,
142,TCGA-21-5787-01Z-00-DX1,,
143,TCGA-21-A5DI-01Z-00-DX1,,
144,TCGA-22-0940-01Z-00-DX1,,
145,TCGA-22-0944-01Z-00-DX1,,
146,TCGA-22-1000-01Z-00-DX1,,
147,TCGA-22-1002-01Z-00-DX1,,
148,TCGA-22-1005-01Z-00-DX1,,
149,TCGA-22-1011-01Z-00-DX1,,
150,TCGA-22-1012-01Z-00-DX1,,
151,TCGA-22-1017-01Z-00-DX1,,
152,TCGA-22-4591-01Z-00-DX1,,
153,TCGA-22-4593-01Z-00-DX1,,
154,TCGA-22-4594-01Z-00-DX1,,
155,TCGA-22-4595-01Z-00-DX1,,
156,TCGA-22-4596-01Z-00-DX1,,
157,TCGA-22-4599-01Z-00-DX1,,
158,TCGA-22-4601-01Z-00-DX1,,
159,TCGA-22-4604-01Z-00-DX1,,
160,TCGA-22-4605-01Z-00-DX1,,
161,TCGA-22-4607-01Z-00-DX1,,
162,TCGA-22-4613-01Z-00-DX1,,
163,TCGA-22-5471-01Z-00-DX1,,
164,TCGA-22-5472-01Z-00-DX1,,
165,TCGA-22-5473-01Z-00-DX1,,
166,TCGA-22-5478-01Z-00-DX1,,
167,TCGA-22-5479-01Z-00-DX1,,
168,TCGA-22-5480-01Z-00-DX1,,
169,TCGA-22-5481-01Z-00-DX1,,
170,TCGA-22-5482-01Z-00-DX1,,
171,TCGA-22-5483-01Z-00-DX1,,
172,TCGA-22-5485-01Z-00-DX1,,
173,TCGA-22-5489-01Z-00-DX1,,
174,TCGA-22-5491-01Z-00-DX1,,
175,TCGA-22-A5C4-01Z-00-DX1,,
176,TCGA-33-4532-01Z-00-DX2,,
177,TCGA-33-4532-01Z-00-DX3,,
178,TCGA-33-4532-01Z-00-DX1,,
179,TCGA-33-4533-01Z-00-DX3,,
180,TCGA-33-4533-01Z-00-DX2,,
181,TCGA-33-4533-01Z-00-DX4,,
182,TCGA-33-4533-01Z-00-DX1,,
183,TCGA-33-4533-01Z-00-DX5,,
184,TCGA-33-4538-01Z-00-DX5,,
185,TCGA-33-4538-01Z-00-DX8,,
186,TCGA-33-4538-01Z-00-DX6,,
187,TCGA-33-4538-01Z-00-DX3,,
188,TCGA-33-4538-01Z-00-DX4,,
189,TCGA-33-4538-01Z-00-DX9,,
190,TCGA-33-4538-01Z-00-DX2,,
191,TCGA-33-4538-01Z-00-DX1,,
192,TCGA-33-4538-01Z-00-DX7,,
193,TCGA-33-4547-01Z-00-DX5,,
194,TCGA-33-4547-01Z-00-DX7,,
195,TCGA-33-4547-01Z-00-DX4,,
196,TCGA-33-4547-01Z-00-DX3,,
197,TCGA-33-4547-01Z-00-DX6,,
198,TCGA-33-4547-01Z-00-DX2,,
199,TCGA-33-4547-01Z-00-DX1,,
200,TCGA-33-4566-01Z-00-DX1,,
201,TCGA-33-4582-01Z-00-DX1,,
202,TCGA-33-4583-01Z-00-DX4,,
203,TCGA-33-4583-01Z-00-DX1,,
204,TCGA-33-4583-01Z-00-DX3,,
205,TCGA-33-4583-01Z-00-DX5,,
206,TCGA-33-4583-01Z-00-DX2,,
207,TCGA-33-6738-01Z-00-DX5,,
208,TCGA-33-6738-01Z-00-DX3,,
209,TCGA-33-6738-01Z-00-DX6,,
210,TCGA-33-6738-01Z-00-DX2,,
211,TCGA-33-6738-01Z-00-DX4,,
212,TCGA-33-6738-01Z-00-DX1,,
213,TCGA-33-A4WN-01Z-00-DX2,,
214,TCGA-33-A4WN-01Z-00-DX1,,
215,TCGA-33-A5GW-01Z-00-DX1,,
216,TCGA-33-A5GW-01Z-00-DX3,,
217,TCGA-33-A5GW-01Z-00-DX2,,
218,TCGA-33-AAS8-01Z-00-DX1,,
219,TCGA-33-AASB-01Z-00-DX1,,
220,TCGA-33-AASD-01Z-00-DX1,,
221,TCGA-33-AASJ-01Z-00-DX1,,
222,TCGA-34-2596-01Z-00-DX1,,
223,TCGA-34-2600-01Z-00-DX1,,
224,TCGA-34-2604-01Z-00-DX1,,
225,TCGA-34-2605-01Z-00-DX1,,
226,TCGA-34-5232-01Z-00-DX1,,
227,TCGA-34-5241-01Z-00-DX1,,
