,train,val,test
TCGA-50-5066-01Z-00-DX1,True,False,False
TCGA-50-5068-01Z-00-DX1,True,False,False
TCGA-50-5068-01Z-00-DX2,True,False,False
TCGA-50-5931-01Z-00-DX1,True,False,False
TCGA-50-5939-01Z-00-DX1,True,False,False
TCGA-50-5942-01Z-00-DX1,True,False,False
TCGA-50-5946-01Z-00-DX1,True,False,False
TCGA-50-6591-01Z-00-DX1,True,False,False
TCGA-50-6594-01Z-00-DX1,True,False,False
TCGA-50-6673-01Z-00-DX1,True,False,False
TCGA-50-7109-01Z-00-DX1,True,False,False
TCGA-50-8457-01Z-00-DX1,True,False,False
TCGA-50-8459-01Z-00-DX1,True,False,False
TCGA-53-7813-01Z-00-DX1,True,False,False
TCGA-55-1594-01Z-00-DX1,True,False,False
TCGA-55-1595-01Z-00-DX1,True,False,False
TCGA-55-1596-01Z-00-DX1,True,False,False
TCGA-55-6543-01Z-00-DX1,True,False,False
TCGA-55-6642-01Z-00-DX1,True,False,False
TCGA-55-6968-01Z-00-DX1,True,False,False
TCGA-55-6969-01Z-00-DX1,True,False,False
TCGA-55-6970-01Z-00-DX1,True,False,False
TCGA-55-6971-01Z-00-DX1,True,False,False
TCGA-55-6972-01Z-00-DX1,True,False,False
TCGA-55-6975-01Z-00-DX1,True,False,False
TCGA-55-6980-01Z-00-DX1,True,False,False
TCGA-55-6981-01Z-00-DX1,True,False,False
TCGA-55-6982-01Z-00-DX1,True,False,False
TCGA-55-6983-01Z-00-DX1,True,False,False
TCGA-55-6984-01Z-00-DX1,True,False,False
TCGA-55-6985-01Z-00-DX1,True,False,False
TCGA-55-6986-01Z-00-DX1,True,False,False
TCGA-55-6987-01Z-00-DX1,True,False,False
TCGA-55-7227-01Z-00-DX1,True,False,False
TCGA-55-7281-01Z-00-DX1,True,False,False
TCGA-55-7283-01Z-00-DX1,True,False,False
TCGA-55-7284-01Z-00-DX1,True,False,False
TCGA-55-7570-01Z-00-DX1,True,False,False
TCGA-55-7573-01Z-00-DX1,True,False,False
TCGA-55-7574-01Z-00-DX1,True,False,False
TCGA-55-7576-01Z-00-DX1,True,False,False
TCGA-55-7724-01Z-00-DX1,True,False,False
TCGA-18-3406-01Z-00-DX1,True,False,False
TCGA-18-3407-01Z-00-DX1,True,False,False
TCGA-18-3408-01Z-00-DX1,True,False,False
TCGA-18-3409-01Z-00-DX1,True,False,False
TCGA-18-3410-01Z-00-DX1,True,False,False
TCGA-18-3411-01Z-00-DX1,True,False,False
TCGA-18-3412-01Z-00-DX1,True,False,False
TCGA-18-3414-01Z-00-DX1,True,False,False
TCGA-18-3415-01Z-00-DX1,True,False,False
TCGA-18-3416-01Z-00-DX1,True,False,False
TCGA-18-3417-01Z-00-DX1,True,False,False
TCGA-18-3419-01Z-00-DX1,True,False,False
TCGA-18-3421-01Z-00-DX1,True,False,False
TCGA-18-4083-01Z-00-DX1,True,False,False
TCGA-18-4721-01Z-00-DX1,True,False,False
TCGA-18-5595-01Z-00-DX1,True,False,False
TCGA-21-1072-01Z-00-DX1,True,False,False
TCGA-21-1075-01Z-00-DX1,True,False,False
TCGA-21-1076-01Z-00-DX1,True,False,False
TCGA-21-1077-01Z-00-DX1,True,False,False
TCGA-21-1078-01Z-00-DX1,True,False,False
TCGA-21-1079-01Z-00-DX1,True,False,False
TCGA-21-1080-01Z-00-DX1,True,False,False
TCGA-21-1081-01Z-00-DX1,True,False,False
TCGA-21-1083-01Z-00-DX1,True,False,False
TCGA-21-5782-01Z-00-DX1,True,False,False
TCGA-21-5783-01Z-00-DX1,True,False,False
TCGA-21-5784-01Z-00-DX1,True,False,False
TCGA-21-A5DI-01Z-00-DX1,True,False,False
TCGA-22-0944-01Z-00-DX1,True,False,False
TCGA-22-1000-01Z-00-DX1,True,False,False
TCGA-22-1002-01Z-00-DX1,True,False,False
TCGA-22-1005-01Z-00-DX1,True,False,False
TCGA-22-1011-01Z-00-DX1,True,False,False
TCGA-22-1012-01Z-00-DX1,True,False,False
TCGA-22-1016-01Z-00-DX1,True,False,False
TCGA-22-1017-01Z-00-DX1,True,False,False
TCGA-22-4591-01Z-00-DX1,True,False,False
TCGA-22-4594-01Z-00-DX1,True,False,False
TCGA-22-4596-01Z-00-DX1,True,False,False
TCGA-22-4599-01Z-00-DX1,True,False,False
TCGA-22-4605-01Z-00-DX1,True,False,False
TCGA-22-4607-01Z-00-DX1,True,False,False
TCGA-22-4613-01Z-00-DX1,True,False,False
TCGA-22-5471-01Z-00-DX1,True,False,False
TCGA-22-5472-01Z-00-DX1,True,False,False
TCGA-22-5473-01Z-00-DX1,True,False,False
TCGA-22-5474-01Z-00-DX1,True,False,False
TCGA-22-5478-01Z-00-DX1,True,False,False
TCGA-22-5479-01Z-00-DX1,True,False,False
TCGA-22-5480-01Z-00-DX1,True,False,False
TCGA-22-5481-01Z-00-DX1,True,False,False
TCGA-22-5482-01Z-00-DX1,True,False,False
TCGA-22-5483-01Z-00-DX1,True,False,False
TCGA-22-5485-01Z-00-DX1,True,False,False
TCGA-22-5489-01Z-00-DX1,True,False,False
TCGA-22-5491-01Z-00-DX1,True,False,False
TCGA-22-5492-01Z-00-DX1,True,False,False
TCGA-33-4532-01Z-00-DX2,True,False,False
TCGA-33-4532-01Z-00-DX3,True,False,False
TCGA-33-4532-01Z-00-DX1,True,False,False
TCGA-33-4538-01Z-00-DX5,True,False,False
TCGA-33-4538-01Z-00-DX8,True,False,False
TCGA-33-4538-01Z-00-DX6,True,False,False
TCGA-33-4538-01Z-00-DX3,True,False,False
TCGA-33-4538-01Z-00-DX4,True,False,False
TCGA-33-4538-01Z-00-DX9,True,False,False
TCGA-33-4538-01Z-00-DX2,True,False,False
TCGA-33-4538-01Z-00-DX1,True,False,False
TCGA-33-4538-01Z-00-DX7,True,False,False
TCGA-33-4566-01Z-00-DX1,True,False,False
TCGA-33-4582-01Z-00-DX1,True,False,False
TCGA-33-4583-01Z-00-DX4,True,False,False
TCGA-33-4583-01Z-00-DX1,True,False,False
TCGA-33-4583-01Z-00-DX3,True,False,False
TCGA-33-4583-01Z-00-DX5,True,False,False
TCGA-33-4583-01Z-00-DX2,True,False,False
TCGA-33-4586-01Z-00-DX2,True,False,False
TCGA-33-4586-01Z-00-DX1,True,False,False
TCGA-33-A4WN-01Z-00-DX2,True,False,False
TCGA-33-A4WN-01Z-00-DX1,True,False,False
TCGA-33-A5GW-01Z-00-DX1,True,False,False
TCGA-33-A5GW-01Z-00-DX3,True,False,False
TCGA-33-A5GW-01Z-00-DX2,True,False,False
TCGA-33-AAS8-01Z-00-DX1,True,False,False
TCGA-33-AASB-01Z-00-DX1,True,False,False
TCGA-33-AASD-01Z-00-DX1,True,False,False
TCGA-33-AASI-01Z-00-DX1,True,False,False
TCGA-33-AASJ-01Z-00-DX1,True,False,False
TCGA-33-AASL-01Z-00-DX1,True,False,False
TCGA-34-2596-01Z-00-DX1,True,False,False
TCGA-34-2604-01Z-00-DX1,True,False,False
TCGA-34-2605-01Z-00-DX1,True,False,False
TCGA-34-5232-01Z-00-DX1,True,False,False
TCGA-34-5240-01Z-00-DX1,True,False,False
TCGA-34-5241-01Z-00-DX1,True,False,False
TCGA-34-5928-01Z-00-DX1,True,False,False
TCGA-34-5929-01Z-00-DX1,True,False,False
TCGA-95-A4VK-01Z-00-DX1,False,True,False
TCGA-86-A4P7-01Z-00-DX1,False,True,False
TCGA-71-8520-01Z-00-DX1,False,True,False
TCGA-55-8085-01Z-00-DX1,False,True,False
TCGA-53-A4EZ-01Z-00-DX1,False,True,False
TCGA-49-AAR4-01Z-00-DX1,False,True,False
TCGA-53-7626-01Z-00-DX1,False,True,False
TCGA-86-A4D0-01Z-00-DX1,False,True,False
TCGA-55-8513-01Z-00-DX1,False,True,False
TCGA-55-5899-01Z-00-DX1,False,True,False
TCGA-MP-A4TE-01Z-00-DX1,False,True,False
TCGA-NJ-A55O-01Z-00-DX1,False,True,False
TCGA-71-6725-01Z-00-DX1,False,True,False
TCGA-MN-A4N5-01Z-00-DX1,False,True,False
TCGA-49-6743-01Z-00-DX3,False,True,False
TCGA-49-6743-01Z-00-DX2,False,True,False
TCGA-49-6743-01Z-00-DX4,False,True,False
TCGA-49-6743-01Z-00-DX1,False,True,False
TCGA-95-7043-01Z-00-DX1,False,True,False
TCGA-55-8090-01Z-00-DX1,False,True,False
TCGA-62-A472-01Z-00-DX1,False,True,False
TCGA-55-6979-01Z-00-DX1,False,True,False
TCGA-53-7624-01Z-00-DX1,False,True,False
TCGA-55-6712-01Z-00-DX1,False,True,False
TCGA-49-4506-01Z-00-DX3,False,True,False
TCGA-49-4506-01Z-00-DX4,False,True,False
TCGA-49-4506-01Z-00-DX2,False,True,False
TCGA-49-4506-01Z-00-DX1,False,True,False
TCGA-55-8203-01Z-00-DX1,False,True,False
TCGA-97-A4M0-01Z-00-DX1,False,True,False
TCGA-78-7150-01Z-00-DX1,False,True,False
TCGA-73-4675-01Z-00-DX1,False,True,False
TCGA-97-A4M6-01Z-00-DX1,False,True,False
TCGA-55-A492-01Z-00-DX1,False,True,False
TCGA-64-5774-01Z-00-DX1,False,True,False
TCGA-NJ-A55A-01Z-00-DX1,False,True,False
TCGA-93-8067-01Z-00-DX1,False,True,False
TCGA-55-8621-01Z-00-DX1,False,True,False
TCGA-73-4670-01Z-00-DX1,False,True,False
TCGA-85-A4CN-01Z-00-DX1,False,True,False
TCGA-96-8170-01Z-00-DX1,False,True,False
TCGA-37-4132-01Z-00-DX1,False,True,False
TCGA-68-7755-01Z-00-DX1,False,True,False
TCGA-33-6738-01Z-00-DX5,False,True,False
TCGA-33-6738-01Z-00-DX3,False,True,False
TCGA-33-6738-01Z-00-DX6,False,True,False
TCGA-33-6738-01Z-00-DX2,False,True,False
TCGA-33-6738-01Z-00-DX4,False,True,False
TCGA-33-6738-01Z-00-DX1,False,True,False
TCGA-LA-A7SW-01Z-00-DX1,False,True,False
TCGA-66-2763-01Z-00-DX1,False,True,False
TCGA-77-8146-01Z-00-DX1,False,True,False
TCGA-22-5477-01Z-00-DX1,False,True,False
TCGA-92-7341-01Z-00-DX1,False,True,False
TCGA-85-8351-01Z-00-DX1,False,True,False
TCGA-77-8150-01Z-00-DX1,False,True,False
TCGA-22-4595-01Z-00-DX1,False,True,False
TCGA-77-7141-01Z-00-DX1,False,True,False
TCGA-O2-A5IB-01Z-00-DX1,False,True,False
TCGA-66-2768-01Z-00-DX1,False,True,False
TCGA-18-4086-01Z-00-DX1,False,True,False
TCGA-39-5024-01Z-00-DX1,False,True,False
TCGA-21-5786-01Z-00-DX1,False,True,False
TCGA-52-7809-01Z-00-DX1,False,True,False
TCGA-85-8666-01Z-00-DX1,False,True,False
TCGA-22-A5C4-01Z-00-DX1,False,True,False
TCGA-66-2788-01Z-00-DX1,False,True,False
TCGA-77-8131-01Z-00-DX1,False,True,False
TCGA-85-A4JC-01Z-00-DX1,False,True,False
TCGA-NC-A5HD-01Z-00-DX1,False,True,False
TCGA-22-4609-01Z-00-DX1,False,True,False
TCGA-85-A511-01Z-00-DX1,False,True,False
TCGA-66-2778-01Z-00-DX1,False,True,False
TCGA-NC-A5HJ-01Z-00-DX1,False,True,False
TCGA-85-8479-01Z-00-DX1,False,True,False
TCGA-63-5131-01Z-00-DX1,False,True,False
TCGA-22-4601-01Z-00-DX1,False,True,False
TCGA-58-A46K-01Z-00-DX1,False,True,False
TCGA-85-8664-01Z-00-DX1,False,True,False
TCGA-21-1082-01Z-00-DX1,False,True,False
TCGA-63-A5MG-01Z-00-DX1,False,True,False
TCGA-77-8130-01Z-00-DX1,False,True,False
TCGA-37-A5EL-01Z-00-DX1,False,True,False
TCGA-85-A512-01Z-00-DX1,False,True,False
TCGA-55-7907-01Z-00-DX1,False,False,True
TCGA-78-7147-01Z-00-DX1,False,False,True
TCGA-73-4668-01Z-00-DX1,False,False,True
TCGA-55-7994-01Z-00-DX1,False,False,True
TCGA-55-8206-01Z-00-DX1,False,False,True
TCGA-73-4662-01Z-00-DX1,False,False,True
TCGA-L9-A5IP-01Z-00-DX1,False,False,True
TCGA-J2-A4AD-01Z-00-DX1,False,False,True
TCGA-55-8511-01Z-00-DX1,False,False,True
TCGA-64-1681-01Z-00-DX1,False,False,True
TCGA-55-8087-01Z-00-DX1,False,False,True
TCGA-MP-A4TH-01Z-00-DX1,False,False,True
TCGA-62-A46P-01Z-00-DX1,False,False,True
TCGA-78-7152-01Z-00-DX1,False,False,True
TCGA-35-5375-01Z-00-DX1,False,False,True
TCGA-78-7158-01Z-00-DX1,False,False,True
TCGA-73-4677-01Z-00-DX1,False,False,True
TCGA-69-8254-01Z-00-DX1,False,False,True
TCGA-49-AAR0-01Z-00-DX1,False,False,True
TCGA-78-7536-01Z-00-DX1,False,False,True
TCGA-69-7978-01Z-00-DX1,False,False,True
TCGA-49-AAR9-01Z-00-DX1,False,False,True
TCGA-L9-A444-01Z-00-DX1,False,False,True
TCGA-55-A4DF-01Z-00-DX1,False,False,True
TCGA-78-7149-01Z-00-DX1,False,False,True
TCGA-69-7763-01Z-00-DX1,False,False,True
TCGA-MP-A4T8-01Z-00-DX1,False,False,True
TCGA-64-5775-01Z-00-DX1,False,False,True
TCGA-J2-A4AE-01Z-00-DX1,False,False,True
TCGA-86-6562-01Z-00-DX1,False,False,True
TCGA-97-7552-01Z-00-DX1,False,False,True
TCGA-55-6978-01Z-00-DX1,False,False,True
TCGA-49-4507-01Z-00-DX1,False,False,True
TCGA-49-4507-01Z-00-DX2,False,False,True
TCGA-O2-A52S-01Z-00-DX1,False,False,True
TCGA-66-2758-01Z-00-DX1,False,False,True
TCGA-39-5040-01Z-00-DX1,False,False,True
TCGA-94-7943-01Z-00-DX1,False,False,True
TCGA-33-4547-01Z-00-DX5,False,False,True
TCGA-33-4547-01Z-00-DX7,False,False,True
TCGA-33-4547-01Z-00-DX4,False,False,True
TCGA-33-4547-01Z-00-DX3,False,False,True
TCGA-33-4547-01Z-00-DX6,False,False,True
TCGA-33-4547-01Z-00-DX2,False,False,True
TCGA-33-4547-01Z-00-DX1,False,False,True
TCGA-37-4133-01Z-00-DX1,False,False,True
TCGA-33-4533-01Z-00-DX3,False,False,True
TCGA-33-4533-01Z-00-DX2,False,False,True
TCGA-33-4533-01Z-00-DX4,False,False,True
TCGA-33-4533-01Z-00-DX1,False,False,True
TCGA-33-4533-01Z-00-DX5,False,False,True
TCGA-94-A4VJ-01Z-00-DX1,False,False,True
TCGA-77-A5G7-01Z-00-DX1,False,False,True
TCGA-NC-A5HN-01Z-00-DX1,False,False,True
TCGA-85-A4CL-01Z-00-DX1,False,False,True
TCGA-22-4593-01Z-00-DX1,False,False,True
TCGA-56-6545-01Z-00-DX1,False,False,True
TCGA-68-7756-01Z-00-DX1,False,False,True
TCGA-52-7811-01Z-00-DX1,False,False,True
TCGA-60-2712-01Z-00-DX1,False,False,True
TCGA-21-5787-01Z-00-DX1,False,False,True
TCGA-22-4604-01Z-00-DX1,False,False,True
TCGA-56-8503-01Z-00-DX1,False,False,True
TCGA-77-7139-01Z-00-DX1,False,False,True
TCGA-63-A5MI-01Z-00-DX1,False,False,True
TCGA-21-1070-01Z-00-DX1,False,False,True
TCGA-39-5031-01Z-00-DX1,False,False,True
TCGA-34-2600-01Z-00-DX1,False,False,True
TCGA-39-5029-01Z-00-DX1,False,False,True
TCGA-66-2786-01Z-00-DX1,False,False,True
TCGA-21-1071-01Z-00-DX1,False,False,True
TCGA-NC-A5HK-01Z-00-DX1,False,False,True
TCGA-56-6546-01Z-00-DX1,False,False,True
TCGA-66-2780-01Z-00-DX1,False,False,True
TCGA-NC-A5HG-01Z-00-DX1,False,False,True
TCGA-85-8582-01Z-00-DX1,False,False,True
TCGA-60-2708-01Z-00-DX1,False,False,True
TCGA-94-7557-01Z-00-DX1,False,False,True
TCGA-77-8156-01Z-00-DX1,False,False,True
TCGA-22-0940-01Z-00-DX1,False,False,True
TCGA-77-8145-01Z-00-DX1,False,False,True
TCGA-51-6867-01Z-00-DX1,False,False,True
TCGA-56-7730-01Z-00-DX1,False,False,True
TCGA-85-A50M-01Z-00-DX1,False,False,True
