,train,val,test
11781,False,False,True
NLSI0000080,False,False,True
11226,False,False,True
9671,False,False,True
10387,False,False,True
11396,False,False,True
NLSI0000296,False,False,True
10388,False,False,True
11256,False,False,True
9491,False,False,True
9986,False,False,True
NLSI0000071,False,False,True
10144,False,False,True
9470,False,False,True
11184,False,False,True
10390,False,False,True
11133,False,False,True
NLSI0000195,False,False,True
11384,False,False,True
11224,False,False,True
NLSI0000149,False,False,True
