,train,val,test
160,11239,,
161,11240,,
162,11247,,
163,11248,,
164,11249,,
165,11251,,
166,11252,,
167,11259,,
168,11261,,
169,11262,,
170,11263,,
171,11265,,
172,11266,,
173,11269,,
174,11270,,
175,11271,,
176,11272,,
177,11273,,
178,11274,,
179,11275,,
180,11279,,
181,11280,,
182,11281,,
183,11285,,
184,11286,,
185,11295,,
186,11297,,
187,11301,,
188,11303,,
189,11305,,
190,11321,,
191,11322,,
192,11333,,
193,11334,,
194,11335,,
195,11336,,
196,11337,,
197,11338,,
198,11342,,
199,11344,,
200,11345,,
201,11346,,
202,11347,,
203,11348,,
204,11351,,
205,11352,,
206,11353,,
207,11357,,
208,11358,,
209,11359,,
210,11360,,
211,11361,,
212,11363,,
213,11364,,
214,11365,,
215,11369,,
216,11381,,
217,11382,,
218,11399,,
219,11400,,
220,11401,,
221,11402,,
222,11403,,
223,11404,,
224,11413,,
225,11426,,
226,11427,,
227,11428,,
228,11429,,
229,11430,,
230,11431,,
231,11432,,
232,11433,,
233,11435,,
234,11436,,
235,11437,,
236,11445,,
237,11446,,
238,11447,,
239,11455,,
240,11456,,
241,11457,,
242,11461,,
243,11462,,
244,11463,,
245,11464,,
246,11471,,
247,11472,,
248,11786,,
249,11787,,
250,11789,,
251,9388,,
252,9389,,
253,9390,,
254,9400,,
255,9402,,
256,9406,,
257,9407,,
258,9408,,
259,9459,,
260,9460,,
261,9461,,
262,9462,,
263,9464,,
264,9465,,
265,9466,,
266,9467,,
267,9469,,
268,9473,,
269,9475,,
270,9480,,
271,9482,,
272,9484,,
273,9486,,
274,9487,,
275,9488,,
276,9495,,
277,9497,,
278,9527,,
279,9528,,
280,9529,,
281,9530,,
282,9531,,
283,9532,,
284,9542,,
285,9543,,
286,9544,,
287,9547,,
288,9548,,
289,9549,,
290,9550,,
291,9664,,
292,9665,,
293,9682,,
294,9683,,
295,9700,,
296,9701,,
297,9706,,
298,9707,,
299,9722,,
300,9723,,
301,9736,,
302,9737,,
303,9738,,
304,9739,,
305,9741,,
306,9745,,
307,9746,,
308,9747,,
309,9756,,
310,9757,,
311,9776,,
312,9777,,
313,9808,,
314,9953,,
315,9966,,
316,9967,,
317,9973,,
318,9974,,
319,9975,,
320,9976,,
321,9987,,
322,9988,,
323,9989,,
324,9990,,
325,9993,,
326,NLSI0000006,,
327,NLSI0000023,,
328,NLSI0000025,,
329,NLSI0000026,,
330,NLSI0000029,,
331,NLSI0000030,,
332,10016,,
333,10019,,
334,10030,,
335,10112,,
336,10113,,
337,10114,,
338,10115,,
339,10116,,
340,10118,,
341,10137,,
342,10144,,
343,10146,,
344,10150,,
345,10152,,
346,10177,,
347,10364,,
348,10365,,
349,10370,,
350,10376,,
351,10377,,
352,10385,,
353,10386,,
354,10387,,
355,10388,,
356,10389,,
357,10390,,
358,10409,,
359,10410,,
360,10414,,
361,10422,,
362,10424,,
363,10458,,
364,10481,,
365,10483,,
366,10487,,
367,10488,,
368,10502,,
369,10511,,
370,10515,,
371,10516,,
372,10517,,
373,10518,,
374,10519,,
375,10520,,
376,10617,,
377,10624,,
378,10639,,
379,10640,,
380,10641,,
381,10643,,
382,10700,,
383,10701,,
384,10702,,
385,10844,,
386,10845,,
387,10846,,
388,10852,,
389,10861,,
390,10888,,
391,10896,,
392,10897,,
393,10898,,
394,10900,,
395,10908,,
396,10915,,
397,10982,,
398,10983,,
399,10984,,
400,10985,,
401,11013,,
402,11117,,
403,11129,,
404,11130,,
405,11131,,
406,11132,,
407,11133,,
408,11134,,
409,11135,,
410,11183,,
411,11184,,
412,11223,,
413,11224,,
414,11225,,
415,11226,,
416,11227,,
417,11228,,
418,11241,,
419,11242,,
420,11243,,
421,11256,,
422,11258,,
423,11284,,
424,11288,,
425,11289,,
426,11291,,
427,11307,,
428,11308,,
429,11315,,
430,11317,,
431,11318,,
432,11319,,
433,11320,,
434,11331,,
435,11332,,
436,11339,,
437,11340,,
438,11354,,
439,11355,,
440,11380,,
441,11384,,
442,11385,,
443,11386,,
444,11387,,
445,11395,,
446,11396,,
447,11397,,
448,11406,,
449,11407,,
450,11408,,
451,11410,,
452,11412,,
453,11417,,
454,11418,,
455,11419,,
456,11420,,
457,11423,,
458,11425,,
459,11439,,
460,11465,,
461,11466,,
462,11467,,
463,11468,,
464,11469,,
465,11470,,
466,11531,,
467,11779,,
468,11780,,
469,11781,,
470,11782,,
471,11790,,
472,11791,,
473,11793,,
474,11794,,
475,11795,,
476,11796,,
477,12062,,
478,9392,,
479,9393,,
480,9398,,
481,9399,,
482,9470,,
483,9471,,
484,9472,,
485,9489,,
486,9490,,
487,9491,,
488,9498,,
489,9499,,
490,9500,,
491,9533,,
492,9534,,
493,9535,,
494,9539,,
495,9540,,
496,9659,,
497,9660,,
498,9661,,
499,9671,,
500,9674,,
501,9675,,
502,9676,,
503,9677,,
504,9678,,
505,9679,,
506,9680,,
507,9685,,
508,9686,,
509,9687,,
510,9688,,
511,9697,,
512,9699,,
513,9703,,
514,9704,,
515,9705,,
516,9708,,
517,9709,,
518,9710,,
519,9711,,
520,9712,,
521,9713,,
522,9714,,
523,9715,,
524,9716,,
525,9718,,
526,9719,,
