,train,val,test
TCGA-49-6744-01Z-00-DX3,True,False,False
TCGA-49-6744-01Z-00-DX4,True,False,False
TCGA-49-6744-01Z-00-DX2,True,False,False
TCGA-49-6744-01Z-00-DX1,True,False,False
TCGA-49-6745-01Z-00-DX7,True,False,False
TCGA-49-6745-01Z-00-DX1,True,False,False
TCGA-49-6745-01Z-00-DX5,True,False,False
TCGA-49-6745-01Z-00-DX6,True,False,False
TCGA-49-6745-01Z-00-DX3,True,False,False
TCGA-49-6745-01Z-00-DX4,True,False,False
TCGA-49-6745-01Z-00-DX2,True,False,False
TCGA-49-6767-01Z-00-DX1,True,False,False
TCGA-49-AAQV-01Z-00-DX1,True,False,False
TCGA-49-AAR0-01Z-00-DX1,True,False,False
TCGA-49-AAR2-01Z-00-DX1,True,False,False
TCGA-49-AAR3-01Z-00-DX1,True,False,False
TCGA-49-AAR4-01Z-00-DX1,True,False,False
TCGA-49-AARE-01Z-00-DX1,True,False,False
TCGA-49-AARN-01Z-00-DX1,True,False,False
TCGA-49-AARO-01Z-00-DX1,True,False,False
TCGA-49-AARQ-01Z-00-DX1,True,False,False
TCGA-4B-A93V-01Z-00-DX1,True,False,False
TCGA-50-5044-01Z-00-DX1,True,False,False
TCGA-50-5055-01Z-00-DX2,True,False,False
TCGA-50-5055-01Z-00-DX1,True,False,False
TCGA-50-5066-02Z-00-DX1,True,False,False
TCGA-50-5066-01Z-00-DX1,True,False,False
TCGA-50-5068-01Z-00-DX1,True,False,False
TCGA-50-5068-01Z-00-DX2,True,False,False
TCGA-50-5931-01Z-00-DX1,True,False,False
TCGA-50-5939-01Z-00-DX1,True,False,False
TCGA-50-5942-01Z-00-DX1,True,False,False
TCGA-50-5946-01Z-00-DX1,True,False,False
TCGA-50-6591-01Z-00-DX1,True,False,False
TCGA-50-6594-01Z-00-DX1,True,False,False
TCGA-50-6673-01Z-00-DX1,True,False,False
TCGA-50-8457-01Z-00-DX1,True,False,False
TCGA-50-8459-01Z-00-DX1,True,False,False
TCGA-53-7626-01Z-00-DX1,True,False,False
TCGA-53-7813-01Z-00-DX1,True,False,False
TCGA-55-1594-01Z-00-DX1,True,False,False
TCGA-55-1595-01Z-00-DX1,True,False,False
TCGA-55-1596-01Z-00-DX1,True,False,False
TCGA-55-5899-01Z-00-DX1,True,False,False
TCGA-55-6543-01Z-00-DX1,True,False,False
TCGA-55-6712-01Z-00-DX1,True,False,False
TCGA-55-6968-01Z-00-DX1,True,False,False
TCGA-55-6969-01Z-00-DX1,True,False,False
TCGA-55-6970-01Z-00-DX1,True,False,False
TCGA-55-6971-01Z-00-DX1,True,False,False
TCGA-55-6978-01Z-00-DX1,True,False,False
TCGA-55-6979-01Z-00-DX1,True,False,False
TCGA-55-6980-01Z-00-DX1,True,False,False
TCGA-55-6981-01Z-00-DX1,True,False,False
TCGA-55-6982-01Z-00-DX1,True,False,False
TCGA-55-6983-01Z-00-DX1,True,False,False
TCGA-55-6984-01Z-00-DX1,True,False,False
TCGA-55-6985-01Z-00-DX1,True,False,False
TCGA-55-6987-01Z-00-DX1,True,False,False
TCGA-55-7227-01Z-00-DX1,True,False,False
TCGA-55-7281-01Z-00-DX1,True,False,False
TCGA-55-7283-01Z-00-DX1,True,False,False
TCGA-55-7284-01Z-00-DX1,True,False,False
TCGA-55-7570-01Z-00-DX1,True,False,False
TCGA-55-7573-01Z-00-DX1,True,False,False
TCGA-55-7574-01Z-00-DX1,True,False,False
TCGA-55-7576-01Z-00-DX1,True,False,False
TCGA-55-7724-01Z-00-DX1,True,False,False
TCGA-55-7725-01Z-00-DX1,True,False,False
TCGA-55-7726-01Z-00-DX1,True,False,False
TCGA-55-7727-01Z-00-DX1,True,False,False
TCGA-55-7728-01Z-00-DX1,True,False,False
TCGA-55-7815-01Z-00-DX1,True,False,False
TCGA-55-7816-01Z-00-DX1,True,False,False
TCGA-55-7903-01Z-00-DX1,True,False,False
TCGA-55-7907-01Z-00-DX1,True,False,False
TCGA-55-7913-01Z-00-DX1,True,False,False
TCGA-55-7914-01Z-00-DX1,True,False,False
TCGA-55-7994-01Z-00-DX1,True,False,False
TCGA-55-8085-01Z-00-DX1,True,False,False
TCGA-55-8087-01Z-00-DX1,True,False,False
TCGA-55-8089-01Z-00-DX1,True,False,False
TCGA-55-8090-01Z-00-DX1,True,False,False
TCGA-55-8091-01Z-00-DX1,True,False,False
TCGA-55-8092-01Z-00-DX1,True,False,False
TCGA-55-8094-01Z-00-DX1,True,False,False
TCGA-55-8096-01Z-00-DX1,True,False,False
TCGA-55-8097-01Z-00-DX1,True,False,False
TCGA-55-8203-01Z-00-DX1,True,False,False
TCGA-55-8205-01Z-00-DX1,True,False,False
TCGA-55-8208-01Z-00-DX1,True,False,False
TCGA-55-8299-01Z-00-DX1,True,False,False
TCGA-55-8506-01Z-00-DX1,True,False,False
TCGA-55-8507-01Z-00-DX1,True,False,False
TCGA-55-8508-01Z-00-DX1,True,False,False
TCGA-55-8510-01Z-00-DX1,True,False,False
TCGA-55-8512-01Z-00-DX1,True,False,False
TCGA-55-8513-01Z-00-DX1,True,False,False
TCGA-55-8614-01Z-00-DX1,True,False,False
TCGA-55-8615-01Z-00-DX1,True,False,False
TCGA-55-8616-01Z-00-DX1,True,False,False
TCGA-55-8619-01Z-00-DX1,True,False,False
TCGA-55-8620-01Z-00-DX1,True,False,False
TCGA-55-A48X-01Z-00-DX1,True,False,False
TCGA-55-A48Y-01Z-00-DX1,True,False,False
TCGA-55-A490-01Z-00-DX1,True,False,False
TCGA-55-A491-01Z-00-DX1,True,False,False
TCGA-55-A492-01Z-00-DX1,True,False,False
TCGA-55-A4DF-01Z-00-DX1,True,False,False
TCGA-55-A4DG-01Z-00-DX1,True,False,False
TCGA-62-A46O-01Z-00-DX1,True,False,False
TCGA-62-A46P-01Z-00-DX1,True,False,False
TCGA-62-A46R-01Z-00-DX1,True,False,False
TCGA-62-A46S-01Z-00-DX1,True,False,False
TCGA-62-A46V-01Z-00-DX1,True,False,False
TCGA-62-A471-01Z-00-DX1,True,False,False
TCGA-62-A472-01Z-00-DX1,True,False,False
TCGA-64-1676-01Z-00-DX1,True,False,False
TCGA-64-1677-01Z-00-DX1,True,False,False
TCGA-64-1678-01Z-00-DX1,True,False,False
TCGA-64-1679-01Z-00-DX1,True,False,False
TCGA-64-1680-01Z-00-DX1,True,False,False
TCGA-64-5774-01Z-00-DX1,True,False,False
TCGA-64-5775-01Z-00-DX1,True,False,False
TCGA-64-5778-01Z-00-DX1,True,False,False
TCGA-64-5781-01Z-00-DX1,True,False,False
TCGA-64-5815-01Z-00-DX1,True,False,False
TCGA-67-3771-01Z-00-DX1,True,False,False
TCGA-67-3774-01Z-00-DX1,True,False,False
TCGA-69-7760-01Z-00-DX1,True,False,False
TCGA-69-7761-01Z-00-DX1,True,False,False
TCGA-69-7763-01Z-00-DX1,True,False,False
TCGA-69-7764-01Z-00-DX1,True,False,False
TCGA-18-3406-01Z-00-DX1,True,False,False
TCGA-18-3408-01Z-00-DX1,True,False,False
TCGA-18-3409-01Z-00-DX1,True,False,False
TCGA-18-3410-01Z-00-DX1,True,False,False
TCGA-18-3411-01Z-00-DX1,True,False,False
TCGA-18-3414-01Z-00-DX1,True,False,False
TCGA-18-3415-01Z-00-DX1,True,False,False
TCGA-18-3416-01Z-00-DX1,True,False,False
TCGA-18-3417-01Z-00-DX1,True,False,False
TCGA-18-3419-01Z-00-DX1,True,False,False
TCGA-18-4083-01Z-00-DX1,True,False,False
TCGA-18-4086-01Z-00-DX1,True,False,False
TCGA-18-4721-01Z-00-DX1,True,False,False
TCGA-21-1070-01Z-00-DX1,True,False,False
TCGA-21-1071-01Z-00-DX1,True,False,False
TCGA-21-1072-01Z-00-DX1,True,False,False
TCGA-21-1075-01Z-00-DX1,True,False,False
TCGA-21-1076-01Z-00-DX1,True,False,False
TCGA-21-1078-01Z-00-DX1,True,False,False
TCGA-21-1079-01Z-00-DX1,True,False,False
TCGA-21-1080-01Z-00-DX1,True,False,False
TCGA-21-1081-01Z-00-DX1,True,False,False
TCGA-21-1082-01Z-00-DX1,True,False,False
TCGA-21-1083-01Z-00-DX1,True,False,False
TCGA-21-5782-01Z-00-DX1,True,False,False
TCGA-21-5786-01Z-00-DX1,True,False,False
TCGA-21-5787-01Z-00-DX1,True,False,False
TCGA-21-A5DI-01Z-00-DX1,True,False,False
TCGA-22-0940-01Z-00-DX1,True,False,False
TCGA-22-0944-01Z-00-DX1,True,False,False
TCGA-22-1000-01Z-00-DX1,True,False,False
TCGA-22-1002-01Z-00-DX1,True,False,False
TCGA-22-1005-01Z-00-DX1,True,False,False
TCGA-22-1011-01Z-00-DX1,True,False,False
TCGA-22-1012-01Z-00-DX1,True,False,False
TCGA-22-1017-01Z-00-DX1,True,False,False
TCGA-22-4591-01Z-00-DX1,True,False,False
TCGA-22-4593-01Z-00-DX1,True,False,False
TCGA-22-4594-01Z-00-DX1,True,False,False
TCGA-22-4595-01Z-00-DX1,True,False,False
TCGA-22-4596-01Z-00-DX1,True,False,False
TCGA-22-4599-01Z-00-DX1,True,False,False
TCGA-22-4601-01Z-00-DX1,True,False,False
TCGA-22-4604-01Z-00-DX1,True,False,False
TCGA-22-4605-01Z-00-DX1,True,False,False
TCGA-22-4607-01Z-00-DX1,True,False,False
TCGA-22-4613-01Z-00-DX1,True,False,False
TCGA-22-5471-01Z-00-DX1,True,False,False
TCGA-22-5472-01Z-00-DX1,True,False,False
TCGA-22-5473-01Z-00-DX1,True,False,False
TCGA-22-5478-01Z-00-DX1,True,False,False
TCGA-22-5479-01Z-00-DX1,True,False,False
TCGA-22-5480-01Z-00-DX1,True,False,False
TCGA-22-5481-01Z-00-DX1,True,False,False
TCGA-22-5482-01Z-00-DX1,True,False,False
TCGA-22-5483-01Z-00-DX1,True,False,False
TCGA-22-5485-01Z-00-DX1,True,False,False
TCGA-22-5489-01Z-00-DX1,True,False,False
TCGA-22-5491-01Z-00-DX1,True,False,False
TCGA-22-A5C4-01Z-00-DX1,True,False,False
TCGA-33-4532-01Z-00-DX2,True,False,False
TCGA-33-4532-01Z-00-DX3,True,False,False
TCGA-33-4532-01Z-00-DX1,True,False,False
TCGA-33-4533-01Z-00-DX3,True,False,False
TCGA-33-4533-01Z-00-DX2,True,False,False
TCGA-33-4533-01Z-00-DX4,True,False,False
TCGA-33-4533-01Z-00-DX1,True,False,False
TCGA-33-4533-01Z-00-DX5,True,False,False
TCGA-33-4538-01Z-00-DX5,True,False,False
TCGA-33-4538-01Z-00-DX8,True,False,False
TCGA-33-4538-01Z-00-DX6,True,False,False
TCGA-33-4538-01Z-00-DX3,True,False,False
TCGA-33-4538-01Z-00-DX4,True,False,False
TCGA-33-4538-01Z-00-DX9,True,False,False
TCGA-33-4538-01Z-00-DX2,True,False,False
TCGA-33-4538-01Z-00-DX1,True,False,False
TCGA-33-4538-01Z-00-DX7,True,False,False
TCGA-33-4547-01Z-00-DX5,True,False,False
TCGA-33-4547-01Z-00-DX7,True,False,False
TCGA-33-4547-01Z-00-DX4,True,False,False
TCGA-33-4547-01Z-00-DX3,True,False,False
TCGA-33-4547-01Z-00-DX6,True,False,False
TCGA-33-4547-01Z-00-DX2,True,False,False
TCGA-33-4547-01Z-00-DX1,True,False,False
TCGA-33-4566-01Z-00-DX1,True,False,False
TCGA-33-4582-01Z-00-DX1,True,False,False
TCGA-33-4583-01Z-00-DX4,True,False,False
TCGA-33-4583-01Z-00-DX1,True,False,False
TCGA-33-4583-01Z-00-DX3,True,False,False
TCGA-33-4583-01Z-00-DX5,True,False,False
TCGA-33-4583-01Z-00-DX2,True,False,False
TCGA-33-6738-01Z-00-DX5,True,False,False
TCGA-33-6738-01Z-00-DX3,True,False,False
TCGA-33-6738-01Z-00-DX6,True,False,False
TCGA-33-6738-01Z-00-DX2,True,False,False
TCGA-33-6738-01Z-00-DX4,True,False,False
TCGA-33-6738-01Z-00-DX1,True,False,False
TCGA-33-A4WN-01Z-00-DX2,True,False,False
TCGA-33-A4WN-01Z-00-DX1,True,False,False
TCGA-33-A5GW-01Z-00-DX1,True,False,False
TCGA-33-A5GW-01Z-00-DX3,True,False,False
TCGA-33-A5GW-01Z-00-DX2,True,False,False
TCGA-33-AAS8-01Z-00-DX1,True,False,False
TCGA-33-AASB-01Z-00-DX1,True,False,False
TCGA-33-AASD-01Z-00-DX1,True,False,False
TCGA-33-AASJ-01Z-00-DX1,True,False,False
TCGA-34-2596-01Z-00-DX1,True,False,False
TCGA-34-2600-01Z-00-DX1,True,False,False
TCGA-34-2604-01Z-00-DX1,True,False,False
TCGA-34-2605-01Z-00-DX1,True,False,False
TCGA-34-5232-01Z-00-DX1,True,False,False
TCGA-34-5241-01Z-00-DX1,True,False,False
TCGA-34-8455-01Z-00-DX1,True,False,False
TCGA-34-A5IX-01Z-00-DX1,True,False,False
TCGA-37-4129-01Z-00-DX1,True,False,False
TCGA-37-4132-01Z-00-DX1,True,False,False
TCGA-37-4133-01Z-00-DX1,True,False,False
TCGA-37-4141-01Z-00-DX1,True,False,False
TCGA-37-5819-01Z-00-DX1,True,False,False
TCGA-37-A5EL-01Z-00-DX1,True,False,False
TCGA-37-A5EN-01Z-00-DX1,True,False,False
TCGA-39-5016-01Z-00-DX1,True,False,False
TCGA-39-5019-01Z-00-DX1,True,False,False
TCGA-39-5021-01Z-00-DX1,True,False,False
TCGA-39-5022-01Z-00-DX1,True,False,False
TCGA-39-5024-01Z-00-DX1,True,False,False
TCGA-39-5027-01Z-00-DX1,True,False,False
TCGA-39-5028-01Z-00-DX1,True,False,False
TCGA-39-5030-01Z-00-DX1,True,False,False
TCGA-39-5031-01Z-00-DX1,True,False,False
TCGA-39-5034-01Z-00-DX1,True,False,False
TCGA-39-5035-01Z-00-DX1,True,False,False
TCGA-39-5036-01Z-00-DX1,True,False,False
TCGA-39-5037-01Z-00-DX1,True,False,False
TCGA-39-5039-01Z-00-DX1,True,False,False
TCGA-39-5040-01Z-00-DX1,True,False,False
TCGA-51-4079-01Z-00-DX1,True,False,False
TCGA-51-4080-01Z-00-DX1,True,False,False
TCGA-51-6867-01Z-00-DX1,True,False,False
TCGA-52-7622-01Z-00-DX1,True,False,False
TCGA-52-7809-01Z-00-DX1,True,False,False
TCGA-52-7810-01Z-00-DX1,True,False,False
TCGA-52-7811-01Z-00-DX1,True,False,False
TCGA-52-7812-01Z-00-DX1,True,False,False
TCGA-56-5897-01Z-00-DX1,True,False,False
TCGA-56-5898-01Z-00-DX1,True,False,False
TCGA-56-6545-01Z-00-DX1,True,False,False
TCGA-56-7222-01Z-00-DX1,True,False,False
TCGA-56-7223-01Z-00-DX1,True,False,False
TCGA-56-7579-01Z-00-DX1,True,False,False
TCGA-56-7580-01Z-00-DX1,True,False,False
TCGA-56-7582-01Z-00-DX1,True,False,False
TCGA-56-7822-01Z-00-DX1,True,False,False
TCGA-56-7823-01Z-00-DX1,True,False,False
TCGA-56-8082-01Z-00-DX1,True,False,False
TCGA-56-8304-01Z-00-DX1,True,False,False
TCGA-56-8305-01Z-00-DX1,True,False,False
TCGA-56-8307-01Z-00-DX1,True,False,False
TCGA-56-8308-01Z-00-DX1,True,False,False
TCGA-56-8309-01Z-00-DX1,True,False,False
TCGA-56-8503-01Z-00-DX1,True,False,False
TCGA-56-8622-01Z-00-DX1,True,False,False
TCGA-56-8624-01Z-00-DX1,True,False,False
TCGA-56-8625-01Z-00-DX1,True,False,False
TCGA-56-8626-01Z-00-DX1,True,False,False
TCGA-56-8628-01Z-00-DX1,True,False,False
TCGA-56-8629-01Z-00-DX1,True,False,False
TCGA-56-A49D-01Z-00-DX1,True,False,False
TCGA-56-A4BW-01Z-00-DX1,True,False,False
TCGA-56-A4BX-01Z-00-DX1,True,False,False
TCGA-56-A4BY-01Z-00-DX1,True,False,False
TCGA-56-A5DR-01Z-00-DX1,True,False,False
TCGA-56-A5DS-01Z-00-DX1,True,False,False
TCGA-56-A62T-01Z-00-DX1,True,False,False
TCGA-58-A46J-01Z-00-DX1,True,False,False
TCGA-58-A46K-01Z-00-DX1,True,False,False
TCGA-58-A46L-01Z-00-DX1,True,False,False
TCGA-58-A46M-01Z-00-DX1,True,False,False
TCGA-58-A46N-01Z-00-DX1,True,False,False
TCGA-60-2696-01Z-00-DX1,True,False,False
TCGA-60-2697-01Z-00-DX1,True,False,False
TCGA-60-2703-01Z-00-DX1,True,False,False
TCGA-60-2706-01Z-00-DX1,True,False,False
TCGA-60-2707-01Z-00-DX1,True,False,False
TCGA-60-2710-01Z-00-DX1,True,False,False
TCGA-60-2711-01Z-00-DX1,True,False,False
TCGA-60-2712-01Z-00-DX1,True,False,False
TCGA-60-2714-01Z-00-DX1,True,False,False
TCGA-60-2715-01Z-00-DX1,True,False,False
TCGA-60-2716-01Z-00-DX1,True,False,False
TCGA-60-2719-01Z-00-DX1,True,False,False
TCGA-60-2720-01Z-00-DX1,True,False,False
TCGA-55-8206-01Z-00-DX1,False,True,False
TCGA-75-6206-01Z-00-DX1,False,True,False
TCGA-49-4488-01Z-00-DX2,False,True,False
TCGA-49-4488-01Z-00-DX5,False,True,False
TCGA-49-4488-01Z-00-DX6,False,True,False
TCGA-49-4488-01Z-00-DX3,False,True,False
TCGA-49-4488-01Z-00-DX8,False,True,False
TCGA-49-4488-01Z-00-DX1,False,True,False
TCGA-49-4488-01Z-00-DX7,False,True,False
TCGA-49-4488-01Z-00-DX4,False,True,False
TCGA-49-4488-01Z-00-DX10,False,True,False
TCGA-49-4488-01Z-00-DX9,False,True,False
TCGA-97-A4M5-01Z-00-DX1,False,True,False
TCGA-78-7146-01Z-00-DX1,False,True,False
TCGA-95-7562-01Z-00-DX1,False,True,False
TCGA-55-8621-01Z-00-DX1,False,True,False
TCGA-71-8520-01Z-00-DX1,False,True,False
TCGA-49-AAR9-01Z-00-DX1,False,True,False
TCGA-55-8514-01Z-00-DX1,False,True,False
TCGA-86-8359-01Z-00-DX1,False,True,False
TCGA-55-8301-01Z-00-DX1,False,True,False
TCGA-55-A48Z-01Z-00-DX1,False,True,False
TCGA-55-6986-01Z-00-DX1,False,True,False
TCGA-MP-A4TD-01Z-00-DX1,False,True,False
TCGA-55-7910-01Z-00-DX1,False,True,False
TCGA-97-A4M2-01Z-00-DX1,False,True,False
TCGA-80-5607-01Z-00-DX1,False,True,False
TCGA-MP-A4SW-01Z-00-DX1,False,True,False
TCGA-73-4668-01Z-00-DX1,False,True,False
TCGA-62-A46U-01Z-00-DX1,False,True,False
TCGA-50-5045-01Z-00-DX2,False,True,False
TCGA-50-5045-01Z-00-DX1,False,True,False
TCGA-MP-A4SV-01Z-00-DX1,False,True,False
TCGA-69-7980-01Z-00-DX1,False,True,False
TCGA-78-8640-01Z-00-DX1,False,True,False
TCGA-53-7624-01Z-00-DX1,False,True,False
TCGA-95-8039-01Z-00-DX1,False,True,False
TCGA-55-7911-01Z-00-DX1,False,True,False
TCGA-NJ-A55O-01Z-00-DX1,False,True,False
TCGA-97-7941-01Z-00-DX1,False,True,False
TCGA-75-5126-01Z-00-DX1,False,True,False
TCGA-55-8511-01Z-00-DX1,False,True,False
TCGA-97-8171-01Z-00-DX1,False,True,False
TCGA-60-2708-01Z-00-DX1,False,True,False
TCGA-60-2704-01Z-00-DX1,False,True,False
TCGA-39-5029-01Z-00-DX1,False,True,False
TCGA-68-8251-01Z-00-DX1,False,True,False
TCGA-56-A4ZJ-01Z-00-DX1,False,True,False
TCGA-33-4586-01Z-00-DX2,False,True,False
TCGA-33-4586-01Z-00-DX1,False,True,False
TCGA-63-A5MJ-01Z-00-DX1,False,True,False
TCGA-85-A4QR-01Z-00-DX1,False,True,False
TCGA-85-A510-01Z-00-DX1,False,True,False
TCGA-60-2695-01Z-00-DX1,False,True,False
TCGA-85-6561-01Z-00-DX1,False,True,False
TCGA-85-A511-01Z-00-DX1,False,True,False
TCGA-56-7221-01Z-00-DX1,False,True,False
TCGA-37-A5EM-01Z-00-DX1,False,True,False
TCGA-34-5929-01Z-00-DX1,False,True,False
TCGA-77-A5G8-01Z-00-DX1,False,True,False
TCGA-96-8170-01Z-00-DX1,False,True,False
TCGA-77-8154-01Z-00-DX1,False,True,False
TCGA-77-8145-01Z-00-DX1,False,True,False
TCGA-22-5492-01Z-00-DX1,False,True,False
TCGA-66-2787-01Z-00-DX1,False,True,False
TCGA-63-A5MP-01Z-00-DX1,False,True,False
TCGA-77-A5G1-01Z-00-DX1,False,True,False
TCGA-33-AASI-01Z-00-DX1,False,True,False
TCGA-18-5595-01Z-00-DX1,False,True,False
TCGA-56-7731-01Z-00-DX1,False,True,False
TCGA-60-2709-01Z-00-DX1,False,True,False
TCGA-18-3412-01Z-00-DX1,False,True,False
TCGA-21-5783-01Z-00-DX1,False,True,False
TCGA-66-2800-01Z-00-DX1,False,True,False
TCGA-85-A4CL-01Z-00-DX1,False,True,False
TCGA-77-A5GA-01Z-00-DX1,False,True,False
TCGA-33-AASL-01Z-00-DX1,False,True,False
TCGA-34-8454-01Z-00-DX1,False,True,False
TCGA-94-7557-01Z-00-DX1,False,True,False
TCGA-66-2742-01Z-00-DX1,False,True,False
TCGA-77-A5G3-01Z-00-DX1,False,True,False
TCGA-98-7454-01Z-00-DX1,False,True,False
TCGA-63-A5MM-01Z-00-DX1,False,True,False
TCGA-22-1016-01Z-00-DX1,False,True,False
TCGA-55-A57B-01Z-00-DX1,False,False,True
TCGA-97-7554-01Z-00-DX1,False,False,True
TCGA-73-4658-01Z-00-DX1,False,False,True
TCGA-86-8672-01Z-00-DX1,False,False,True
TCGA-73-4662-01Z-00-DX1,False,False,True
TCGA-49-6761-01Z-00-DX1,False,False,True
TCGA-97-7553-01Z-00-DX1,False,False,True
TCGA-78-7167-01Z-00-DX1,False,False,True
TCGA-55-A493-01Z-00-DX1,False,False,True
TCGA-86-8673-01Z-00-DX1,False,False,True
TCGA-55-6972-01Z-00-DX1,False,False,True
TCGA-69-8254-01Z-00-DX1,False,False,True
TCGA-MP-A4T7-01Z-00-DX1,False,False,True
TCGA-49-AARR-01Z-00-DX1,False,False,True
TCGA-O1-A52J-01Z-00-DX1,False,False,True
TCGA-J2-A4AE-01Z-00-DX1,False,False,True
TCGA-62-A470-01Z-00-DX1,False,False,True
TCGA-MN-A4N5-01Z-00-DX1,False,False,True
TCGA-55-6642-01Z-00-DX1,False,False,True
TCGA-73-4677-01Z-00-DX1,False,False,True
TCGA-75-6212-01Z-00-DX1,False,False,True
TCGA-55-8302-01Z-00-DX1,False,False,True
TCGA-75-5146-01Z-00-DX1,False,False,True
TCGA-78-8655-01Z-00-DX1,False,False,True
TCGA-64-1681-01Z-00-DX1,False,False,True
TCGA-97-A4M6-01Z-00-DX1,False,False,True
TCGA-64-5779-01Z-00-DX1,False,False,True
TCGA-55-6975-01Z-00-DX1,False,False,True
TCGA-95-A4VK-01Z-00-DX1,False,False,True
TCGA-50-7109-01Z-00-DX1,False,False,True
TCGA-53-A4EZ-01Z-00-DX1,False,False,True
TCGA-L9-A8F4-01Z-00-DX1,False,False,True
TCGA-97-A4M7-01Z-00-DX2,False,False,True
TCGA-34-5240-01Z-00-DX1,False,False,True
TCGA-85-8355-01Z-00-DX1,False,False,True
TCGA-18-3407-01Z-00-DX1,False,False,True
TCGA-18-3421-01Z-00-DX1,False,False,True
TCGA-92-8065-01Z-00-DX1,False,False,True
TCGA-22-5477-01Z-00-DX1,False,False,True
TCGA-66-2754-01Z-00-DX1,False,False,True
TCGA-NC-A5HP-01Z-00-DX1,False,False,True
TCGA-66-2783-01Z-00-DX1,False,False,True
TCGA-98-8022-01Z-00-DX1,False,False,True
TCGA-85-8481-01Z-00-DX1,False,False,True
TCGA-34-7107-01Z-00-DX1,False,False,True
TCGA-63-A5MG-01Z-00-DX1,False,False,True
TCGA-66-2759-01Z-00-DX1,False,False,True
TCGA-NC-A5HF-01Z-00-DX1,False,False,True
TCGA-85-A50M-01Z-00-DX1,False,False,True
TCGA-34-5928-01Z-00-DX1,False,False,True
TCGA-56-6546-01Z-00-DX1,False,False,True
TCGA-66-2753-01Z-00-DX1,False,False,True
TCGA-56-A4ZK-01Z-00-DX1,False,False,True
TCGA-22-5474-01Z-00-DX1,False,False,True
TCGA-60-2698-01Z-00-DX1,False,False,True
TCGA-56-8201-01Z-00-DX1,False,False,True
TCGA-21-1077-01Z-00-DX1,False,False,True
TCGA-60-2721-01Z-00-DX1,False,False,True
TCGA-96-A4JK-01Z-00-DX1,False,False,True
TCGA-22-4609-01Z-00-DX1,False,False,True
TCGA-21-5784-01Z-00-DX1,False,False,True
TCGA-85-A4PA-01Z-00-DX1,False,False,True
TCGA-39-5011-01Z-00-DX1,False,False,True
TCGA-66-2789-01Z-00-DX1,False,False,True
TCGA-56-8504-01Z-00-DX1,False,False,True
TCGA-63-7020-01Z-00-DX1,False,False,True
TCGA-56-8623-01Z-00-DX1,False,False,True
TCGA-85-8580-01Z-00-DX1,False,False,True
TCGA-77-7338-01Z-00-DX1,False,False,True
TCGA-77-7337-01Z-00-DX1,False,False,True
TCGA-63-5131-01Z-00-DX1,False,False,True
TCGA-NC-A5HD-01Z-00-DX1,False,False,True
