,train,val,test
21,TCGA-49-4494-01Z-00-DX1,TCGA-73-4668-01Z-00-DX1,TCGA-95-7948-01Z-00-DX1
22,TCGA-49-4494-01Z-00-DX5,TCGA-69-7979-01Z-00-DX1,TCGA-64-5779-01Z-00-DX1
23,TCGA-49-4494-01Z-00-DX4,TCGA-53-7626-01Z-00-DX1,TCGA-O1-A52J-01Z-00-DX1
24,TCGA-49-4494-01Z-00-DX6,TCGA-78-7154-01Z-00-DX1,TCGA-73-7499-01Z-00-DX1
25,TCGA-49-4501-01Z-00-DX2,TCGA-55-8619-01Z-00-DX1,TCGA-78-8655-01Z-00-DX1
26,TCGA-49-4501-01Z-00-DX1,TCGA-73-4675-01Z-00-DX1,TCGA-50-5045-01Z-00-DX2
27,TCGA-49-4505-01Z-00-DX3,TCGA-50-5942-01Z-00-DX1,TCGA-50-5045-01Z-00-DX1
28,TCGA-49-4505-01Z-00-DX1,TCGA-73-7498-01Z-00-DX1,TCGA-50-5068-01Z-00-DX1
29,TCGA-49-4505-01Z-00-DX4,TCGA-MP-A4TH-01Z-00-DX1,TCGA-50-5068-01Z-00-DX2
30,TCGA-49-4505-01Z-00-DX2,TCGA-MP-A4T6-01Z-00-DX1,TCGA-55-1594-01Z-00-DX1
31,TCGA-49-4506-01Z-00-DX3,TCGA-55-A57B-01Z-00-DX1,TCGA-55-8096-01Z-00-DX1
32,TCGA-49-4506-01Z-00-DX4,TCGA-97-7554-01Z-00-DX1,TCGA-55-7994-01Z-00-DX1
33,TCGA-49-4506-01Z-00-DX2,TCGA-86-8673-01Z-00-DX1,TCGA-55-8097-01Z-00-DX1
34,TCGA-49-4506-01Z-00-DX1,TCGA-51-6867-01Z-00-DX1,TCGA-49-6745-01Z-00-DX7
35,TCGA-49-4507-01Z-00-DX1,TCGA-56-A4ZK-01Z-00-DX1,TCGA-49-6745-01Z-00-DX1
36,TCGA-49-4507-01Z-00-DX2,TCGA-22-4613-01Z-00-DX1,TCGA-49-6745-01Z-00-DX5
37,TCGA-49-4510-01Z-00-DX1,TCGA-56-8626-01Z-00-DX1,TCGA-49-6745-01Z-00-DX6
38,TCGA-49-4510-01Z-00-DX2,TCGA-60-2716-01Z-00-DX1,TCGA-49-6745-01Z-00-DX3
39,TCGA-49-4512-01Z-00-DX1,TCGA-56-A49D-01Z-00-DX1,TCGA-49-6745-01Z-00-DX4
40,TCGA-49-4512-01Z-00-DX8,TCGA-39-5040-01Z-00-DX1,TCGA-49-6745-01Z-00-DX2
41,TCGA-49-4512-01Z-00-DX4,TCGA-O2-A5IB-01Z-00-DX1,TCGA-18-4721-01Z-00-DX1
42,TCGA-49-4512-01Z-00-DX7,TCGA-L3-A524-01Z-00-DX1,TCGA-22-4604-01Z-00-DX1
43,TCGA-49-4512-01Z-00-DX2,TCGA-63-A5MN-01Z-00-DX1,TCGA-63-A5MS-01Z-00-DX1
44,TCGA-49-4512-01Z-00-DX6,TCGA-77-8133-01Z-00-DX1,TCGA-NC-A5HR-01Z-00-DX1
45,TCGA-49-4512-01Z-00-DX5,TCGA-85-A4CN-01Z-00-DX1,TCGA-85-8479-01Z-00-DX1
46,TCGA-49-4512-01Z-00-DX3,TCGA-39-5037-01Z-00-DX1,TCGA-39-5011-01Z-00-DX1
47,TCGA-49-4514-01Z-00-DX3,TCGA-34-2600-01Z-00-DX1,TCGA-22-5483-01Z-00-DX1
48,TCGA-49-4514-01Z-00-DX4,TCGA-37-A5EL-01Z-00-DX1,TCGA-66-2781-01Z-00-DX1
49,TCGA-49-4514-01Z-00-DX1,TCGA-85-6560-01Z-00-DX1,TCGA-96-7544-01Z-00-DX1
50,TCGA-49-4514-01Z-00-DX2,TCGA-21-1079-01Z-00-DX1,TCGA-22-4593-01Z-00-DX1
51,TCGA-49-6742-01Z-00-DX4,TCGA-94-8491-01Z-00-DX1,TCGA-94-A5I6-01Z-00-DX1
52,TCGA-49-6742-01Z-00-DX2,TCGA-85-8666-01Z-00-DX1,TCGA-56-7731-01Z-00-DX1
53,TCGA-49-6742-01Z-00-DX5,TCGA-66-2758-01Z-00-DX1,TCGA-22-1000-01Z-00-DX1
54,TCGA-49-6742-01Z-00-DX1,TCGA-94-7943-01Z-00-DX1,TCGA-77-7338-01Z-00-DX1
55,TCGA-49-6742-01Z-00-DX3,TCGA-77-A5GH-01Z-00-DX1,TCGA-68-7756-01Z-00-DX1
56,TCGA-49-6743-01Z-00-DX3,TCGA-21-1083-01Z-00-DX1,TCGA-60-2722-01Z-00-DX1
57,TCGA-49-6743-01Z-00-DX2,TCGA-56-6546-01Z-00-DX1,TCGA-60-2696-01Z-00-DX1
58,TCGA-49-6743-01Z-00-DX4,TCGA-52-7622-01Z-00-DX1,TCGA-77-7138-01Z-00-DX1
59,TCGA-49-6743-01Z-00-DX1,TCGA-66-2783-01Z-00-DX1,TCGA-22-1005-01Z-00-DX1
60,TCGA-49-6744-01Z-00-DX3,TCGA-21-1076-01Z-00-DX1,TCGA-94-A4VJ-01Z-00-DX1
61,TCGA-49-6744-01Z-00-DX4,TCGA-56-7222-01Z-00-DX1,TCGA-21-1077-01Z-00-DX1
62,TCGA-49-6744-01Z-00-DX2,TCGA-77-7463-01Z-00-DX1,TCGA-66-2767-01Z-00-DX1
63,TCGA-49-6744-01Z-00-DX1,TCGA-85-8582-01Z-00-DX1,TCGA-60-2695-01Z-00-DX1
64,TCGA-49-6761-01Z-00-DX1,TCGA-77-7142-01Z-00-DX1,TCGA-56-8304-01Z-00-DX1
65,TCGA-49-6767-01Z-00-DX1,TCGA-85-A4QR-01Z-00-DX1,TCGA-33-4538-01Z-00-DX5
66,TCGA-49-AAQV-01Z-00-DX1,TCGA-77-A5G1-01Z-00-DX1,TCGA-33-4538-01Z-00-DX8
67,TCGA-49-AAR0-01Z-00-DX1,TCGA-18-3417-01Z-00-DX1,TCGA-33-4538-01Z-00-DX6
68,TCGA-49-AAR2-01Z-00-DX1,TCGA-98-8022-01Z-00-DX1,TCGA-33-4538-01Z-00-DX3
69,TCGA-49-AAR9-01Z-00-DX1,TCGA-18-3412-01Z-00-DX1,TCGA-33-4538-01Z-00-DX4
70,TCGA-49-AARE-01Z-00-DX1,TCGA-34-5928-01Z-00-DX1,TCGA-33-4538-01Z-00-DX9
71,TCGA-49-AARN-01Z-00-DX1,TCGA-77-8156-01Z-00-DX1,TCGA-33-4538-01Z-00-DX2
72,TCGA-49-AARO-01Z-00-DX1,TCGA-77-A5GA-01Z-00-DX1,TCGA-33-4538-01Z-00-DX1
73,TCGA-49-AARQ-01Z-00-DX1,TCGA-77-8138-01Z-00-DX1,TCGA-33-4538-01Z-00-DX7
74,TCGA-49-AARR-01Z-00-DX1,,TCGA-56-A4BY-01Z-00-DX1
75,TCGA-50-5055-01Z-00-DX2,,TCGA-58-A46M-01Z-00-DX1
76,TCGA-50-5055-01Z-00-DX1,,TCGA-60-2711-01Z-00-DX1
77,TCGA-50-5931-01Z-00-DX1,,TCGA-77-7335-01Z-00-DX1
78,TCGA-50-5939-01Z-00-DX1,,TCGA-22-4607-01Z-00-DX1
79,TCGA-50-5946-01Z-00-DX1,,TCGA-39-5021-01Z-00-DX1
80,TCGA-50-6591-01Z-00-DX1,,TCGA-85-A4CL-01Z-00-DX1
81,TCGA-50-6594-01Z-00-DX1,,TCGA-37-A5EN-01Z-00-DX1
82,TCGA-50-6673-01Z-00-DX1,,TCGA-63-A5MU-01Z-00-DX1
83,TCGA-50-7109-01Z-00-DX1,,TCGA-33-6738-01Z-00-DX5
84,TCGA-50-8459-01Z-00-DX1,,TCGA-33-6738-01Z-00-DX3
85,TCGA-53-7813-01Z-00-DX1,,TCGA-33-6738-01Z-00-DX6
86,TCGA-55-1596-01Z-00-DX1,,TCGA-33-6738-01Z-00-DX2
87,TCGA-55-5899-01Z-00-DX1,,TCGA-33-6738-01Z-00-DX4
88,TCGA-55-6543-01Z-00-DX1,,TCGA-33-6738-01Z-00-DX1
89,TCGA-55-6712-01Z-00-DX1,,TCGA-66-2753-01Z-00-DX1
90,TCGA-55-6968-01Z-00-DX1,,TCGA-18-3414-01Z-00-DX1
91,TCGA-55-6969-01Z-00-DX1,,TCGA-39-5039-01Z-00-DX1
92,TCGA-55-6970-01Z-00-DX1,,TCGA-34-5241-01Z-00-DX1
93,TCGA-55-6971-01Z-00-DX1,,TCGA-56-7730-01Z-00-DX1
94,TCGA-55-6972-01Z-00-DX1,,
95,TCGA-55-6975-01Z-00-DX1,,
96,TCGA-55-6978-01Z-00-DX1,,
97,TCGA-55-6979-01Z-00-DX1,,
98,TCGA-55-6980-01Z-00-DX1,,
99,TCGA-55-6981-01Z-00-DX1,,
100,TCGA-55-6982-01Z-00-DX1,,
101,TCGA-55-6983-01Z-00-DX1,,
102,TCGA-55-6984-01Z-00-DX1,,
103,TCGA-55-6985-01Z-00-DX1,,
104,TCGA-55-6986-01Z-00-DX1,,
105,TCGA-55-6987-01Z-00-DX1,,
106,TCGA-55-7227-01Z-00-DX1,,
107,TCGA-55-7281-01Z-00-DX1,,
108,TCGA-55-7283-01Z-00-DX1,,
109,TCGA-55-7284-01Z-00-DX1,,
110,TCGA-55-7570-01Z-00-DX1,,
111,TCGA-55-7573-01Z-00-DX1,,
112,TCGA-55-7574-01Z-00-DX1,,
113,TCGA-55-7576-01Z-00-DX1,,
114,TCGA-55-7724-01Z-00-DX1,,
115,TCGA-55-7726-01Z-00-DX1,,
116,TCGA-55-7727-01Z-00-DX1,,
117,TCGA-55-7728-01Z-00-DX1,,
118,TCGA-55-7815-01Z-00-DX1,,
119,TCGA-55-7903-01Z-00-DX1,,
120,TCGA-55-7907-01Z-00-DX1,,
121,TCGA-55-7910-01Z-00-DX1,,
122,TCGA-55-7913-01Z-00-DX1,,
123,TCGA-55-8085-01Z-00-DX1,,
124,TCGA-55-8087-01Z-00-DX1,,
125,TCGA-55-8089-01Z-00-DX1,,
126,TCGA-55-8090-01Z-00-DX1,,
127,TCGA-55-8092-01Z-00-DX1,,
128,TCGA-55-8203-01Z-00-DX1,,
129,TCGA-55-8205-01Z-00-DX1,,
130,TCGA-55-8206-01Z-00-DX1,,
131,TCGA-55-8208-01Z-00-DX1,,
132,TCGA-55-8299-01Z-00-DX1,,
133,TCGA-55-8301-01Z-00-DX1,,
134,TCGA-55-8302-01Z-00-DX1,,
135,TCGA-55-8506-01Z-00-DX1,,
136,TCGA-55-8510-01Z-00-DX1,,
137,TCGA-55-8511-01Z-00-DX1,,
138,TCGA-55-8512-01Z-00-DX1,,
139,TCGA-55-8513-01Z-00-DX1,,
140,TCGA-55-8514-01Z-00-DX1,,
141,TCGA-55-8614-01Z-00-DX1,,
142,TCGA-55-8615-01Z-00-DX1,,
143,TCGA-55-8616-01Z-00-DX1,,
144,TCGA-55-8620-01Z-00-DX1,,
145,TCGA-55-8621-01Z-00-DX1,,
146,TCGA-55-A48X-01Z-00-DX1,,
147,TCGA-55-A48Y-01Z-00-DX1,,
148,TCGA-55-A48Z-01Z-00-DX1,,
149,TCGA-55-A490-01Z-00-DX1,,
150,TCGA-55-A491-01Z-00-DX1,,
151,TCGA-55-A492-01Z-00-DX1,,
152,TCGA-55-A493-01Z-00-DX1,,
153,TCGA-55-A4DG-01Z-00-DX1,,
154,TCGA-62-A46O-01Z-00-DX1,,
155,TCGA-62-A46P-01Z-00-DX1,,
156,TCGA-62-A46R-01Z-00-DX1,,
157,TCGA-62-A46S-01Z-00-DX1,,
158,TCGA-62-A46U-01Z-00-DX1,,
159,TCGA-62-A46V-01Z-00-DX1,,
160,TCGA-62-A470-01Z-00-DX1,,
161,TCGA-62-A471-01Z-00-DX1,,
162,TCGA-64-1676-01Z-00-DX1,,
163,TCGA-64-1677-01Z-00-DX1,,
164,TCGA-64-1678-01Z-00-DX1,,
165,TCGA-64-1679-01Z-00-DX1,,
166,TCGA-64-1680-01Z-00-DX1,,
167,TCGA-64-5774-01Z-00-DX1,,
168,TCGA-64-5775-01Z-00-DX1,,
169,TCGA-64-5778-01Z-00-DX1,,
170,TCGA-64-5781-01Z-00-DX1,,
171,TCGA-64-5815-01Z-00-DX1,,
172,TCGA-67-3771-01Z-00-DX1,,
173,TCGA-69-7760-01Z-00-DX1,,
174,TCGA-69-7761-01Z-00-DX1,,
175,TCGA-69-7764-01Z-00-DX1,,
176,TCGA-69-7765-01Z-00-DX1,,
177,TCGA-69-7973-01Z-00-DX1,,
178,TCGA-69-7974-01Z-00-DX1,,
179,TCGA-69-7978-01Z-00-DX1,,
180,TCGA-69-7980-01Z-00-DX1,,
181,TCGA-69-8254-01Z-00-DX1,,
182,TCGA-69-8255-01Z-00-DX1,,
183,TCGA-69-8453-01Z-00-DX1,,
184,TCGA-18-3406-01Z-00-DX1,,
185,TCGA-18-3407-01Z-00-DX1,,
186,TCGA-18-3408-01Z-00-DX1,,
187,TCGA-18-3409-01Z-00-DX1,,
188,TCGA-18-3410-01Z-00-DX1,,
189,TCGA-18-3411-01Z-00-DX1,,
190,TCGA-18-3415-01Z-00-DX1,,
191,TCGA-18-3416-01Z-00-DX1,,
192,TCGA-18-3419-01Z-00-DX1,,
193,TCGA-18-3421-01Z-00-DX1,,
194,TCGA-18-4083-01Z-00-DX1,,
195,TCGA-18-4086-01Z-00-DX1,,
196,TCGA-18-5595-01Z-00-DX1,,
197,TCGA-21-1070-01Z-00-DX1,,
198,TCGA-21-1071-01Z-00-DX1,,
199,TCGA-21-1072-01Z-00-DX1,,
200,TCGA-21-1075-01Z-00-DX1,,
201,TCGA-21-1078-01Z-00-DX1,,
202,TCGA-21-1080-01Z-00-DX1,,
203,TCGA-21-1081-01Z-00-DX1,,
204,TCGA-21-1082-01Z-00-DX1,,
205,TCGA-21-5782-01Z-00-DX1,,
206,TCGA-21-5783-01Z-00-DX1,,
207,TCGA-21-5784-01Z-00-DX1,,
208,TCGA-21-5786-01Z-00-DX1,,
209,TCGA-21-5787-01Z-00-DX1,,
210,TCGA-21-A5DI-01Z-00-DX1,,
211,TCGA-22-0940-01Z-00-DX1,,
212,TCGA-22-0944-01Z-00-DX1,,
213,TCGA-22-1002-01Z-00-DX1,,
214,TCGA-22-1011-01Z-00-DX1,,
215,TCGA-22-1012-01Z-00-DX1,,
216,TCGA-22-1016-01Z-00-DX1,,
217,TCGA-22-1017-01Z-00-DX1,,
218,TCGA-22-4591-01Z-00-DX1,,
219,TCGA-22-4594-01Z-00-DX1,,
220,TCGA-22-4595-01Z-00-DX1,,
221,TCGA-22-4596-01Z-00-DX1,,
222,TCGA-22-4599-01Z-00-DX1,,
223,TCGA-22-4601-01Z-00-DX1,,
224,TCGA-22-4605-01Z-00-DX1,,
225,TCGA-22-4609-01Z-00-DX1,,
226,TCGA-22-5471-01Z-00-DX1,,
227,TCGA-22-5472-01Z-00-DX1,,
228,TCGA-22-5473-01Z-00-DX1,,
229,TCGA-22-5474-01Z-00-DX1,,
230,TCGA-22-5477-01Z-00-DX1,,
231,TCGA-22-5478-01Z-00-DX1,,
232,TCGA-22-5479-01Z-00-DX1,,
233,TCGA-22-5480-01Z-00-DX1,,
234,TCGA-22-5481-01Z-00-DX1,,
235,TCGA-22-5482-01Z-00-DX1,,
236,TCGA-22-5485-01Z-00-DX1,,
237,TCGA-22-5489-01Z-00-DX1,,
238,TCGA-22-5491-01Z-00-DX1,,
239,TCGA-22-5492-01Z-00-DX1,,
240,TCGA-22-A5C4-01Z-00-DX1,,
241,TCGA-33-4532-01Z-00-DX2,,
242,TCGA-33-4532-01Z-00-DX3,,
243,TCGA-33-4532-01Z-00-DX1,,
244,TCGA-33-4533-01Z-00-DX3,,
245,TCGA-33-4533-01Z-00-DX2,,
246,TCGA-33-4533-01Z-00-DX4,,
247,TCGA-33-4533-01Z-00-DX1,,
248,TCGA-33-4533-01Z-00-DX5,,
249,TCGA-33-4547-01Z-00-DX5,,
250,TCGA-33-4547-01Z-00-DX7,,
251,TCGA-33-4547-01Z-00-DX4,,
252,TCGA-33-4547-01Z-00-DX3,,
253,TCGA-33-4547-01Z-00-DX6,,
254,TCGA-33-4547-01Z-00-DX2,,
255,TCGA-33-4547-01Z-00-DX1,,
256,TCGA-33-4566-01Z-00-DX1,,
257,TCGA-33-4582-01Z-00-DX1,,
258,TCGA-33-4583-01Z-00-DX4,,
259,TCGA-33-4583-01Z-00-DX1,,
260,TCGA-33-4583-01Z-00-DX3,,
261,TCGA-33-4583-01Z-00-DX5,,
262,TCGA-33-4583-01Z-00-DX2,,
263,TCGA-33-4586-01Z-00-DX2,,
264,TCGA-33-4586-01Z-00-DX1,,
265,TCGA-33-A4WN-01Z-00-DX2,,
266,TCGA-33-A4WN-01Z-00-DX1,,
267,TCGA-33-A5GW-01Z-00-DX1,,
268,TCGA-33-A5GW-01Z-00-DX3,,
269,TCGA-33-A5GW-01Z-00-DX2,,
270,TCGA-33-AAS8-01Z-00-DX1,,
271,TCGA-33-AASB-01Z-00-DX1,,
272,TCGA-33-AASD-01Z-00-DX1,,
273,TCGA-33-AASI-01Z-00-DX1,,
274,TCGA-33-AASJ-01Z-00-DX1,,
275,TCGA-33-AASL-01Z-00-DX1,,
276,TCGA-34-2596-01Z-00-DX1,,
277,TCGA-34-2604-01Z-00-DX1,,
278,TCGA-34-2605-01Z-00-DX1,,
279,TCGA-34-5232-01Z-00-DX1,,
280,TCGA-34-5240-01Z-00-DX1,,
281,TCGA-34-5929-01Z-00-DX1,,
282,TCGA-34-7107-01Z-00-DX1,,
283,TCGA-34-8454-01Z-00-DX1,,
284,TCGA-34-8455-01Z-00-DX1,,
285,TCGA-34-A5IX-01Z-00-DX1,,
286,TCGA-37-4129-01Z-00-DX1,,
287,TCGA-37-4132-01Z-00-DX1,,
288,TCGA-37-4133-01Z-00-DX1,,
289,TCGA-37-4141-01Z-00-DX1,,
290,TCGA-37-5819-01Z-00-DX1,,
291,TCGA-37-A5EM-01Z-00-DX1,,
292,TCGA-39-5016-01Z-00-DX1,,
293,TCGA-39-5019-01Z-00-DX1,,
294,TCGA-39-5022-01Z-00-DX1,,
295,TCGA-39-5024-01Z-00-DX1,,
296,TCGA-39-5027-01Z-00-DX1,,
297,TCGA-39-5028-01Z-00-DX1,,
298,TCGA-39-5029-01Z-00-DX1,,
299,TCGA-39-5030-01Z-00-DX1,,
300,TCGA-39-5031-01Z-00-DX1,,
301,TCGA-39-5034-01Z-00-DX1,,
302,TCGA-39-5035-01Z-00-DX1,,
303,TCGA-39-5036-01Z-00-DX1,,
304,TCGA-51-4079-01Z-00-DX1,,
305,TCGA-51-4080-01Z-00-DX1,,
306,TCGA-52-7809-01Z-00-DX1,,
307,TCGA-52-7810-01Z-00-DX1,,
308,TCGA-52-7811-01Z-00-DX1,,
309,TCGA-52-7812-01Z-00-DX1,,
310,TCGA-56-5897-01Z-00-DX1,,
311,TCGA-56-5898-01Z-00-DX1,,
312,TCGA-56-6545-01Z-00-DX1,,
313,TCGA-56-7221-01Z-00-DX1,,
314,TCGA-56-7223-01Z-00-DX1,,
315,TCGA-56-7579-01Z-00-DX1,,
316,TCGA-56-7580-01Z-00-DX1,,
317,TCGA-56-7582-01Z-00-DX1,,
318,TCGA-56-7822-01Z-00-DX1,,
319,TCGA-56-7823-01Z-00-DX1,,
320,TCGA-56-8082-01Z-00-DX1,,
321,TCGA-56-8201-01Z-00-DX1,,
322,TCGA-56-8305-01Z-00-DX1,,
323,TCGA-56-8307-01Z-00-DX1,,
324,TCGA-56-8308-01Z-00-DX1,,
325,TCGA-56-8309-01Z-00-DX1,,
326,TCGA-56-8503-01Z-00-DX1,,
327,TCGA-56-8504-01Z-00-DX1,,
328,TCGA-56-8622-01Z-00-DX1,,
329,TCGA-56-8623-01Z-00-DX1,,
330,TCGA-56-8624-01Z-00-DX1,,
331,TCGA-56-8625-01Z-00-DX1,,
332,TCGA-56-8628-01Z-00-DX1,,
333,TCGA-56-8629-01Z-00-DX1,,
334,TCGA-56-A4BW-01Z-00-DX1,,
335,TCGA-56-A4BX-01Z-00-DX1,,
336,TCGA-56-A4ZJ-01Z-00-DX1,,
337,TCGA-56-A5DR-01Z-00-DX1,,
338,TCGA-56-A5DS-01Z-00-DX1,,
339,TCGA-56-A62T-01Z-00-DX1,,
340,TCGA-58-A46J-01Z-00-DX1,,
341,TCGA-58-A46K-01Z-00-DX1,,
342,TCGA-58-A46L-01Z-00-DX1,,
343,TCGA-58-A46N-01Z-00-DX1,,
344,TCGA-60-2697-01Z-00-DX1,,
345,TCGA-60-2698-01Z-00-DX1,,
346,TCGA-60-2703-01Z-00-DX1,,
347,TCGA-60-2704-01Z-00-DX1,,
348,TCGA-60-2706-01Z-00-DX1,,
349,TCGA-60-2707-01Z-00-DX1,,
350,TCGA-60-2708-01Z-00-DX1,,
351,TCGA-60-2709-01Z-00-DX1,,
352,TCGA-60-2710-01Z-00-DX1,,
353,TCGA-60-2712-01Z-00-DX1,,
354,TCGA-60-2714-01Z-00-DX1,,
355,TCGA-60-2715-01Z-00-DX1,,
356,TCGA-60-2719-01Z-00-DX1,,
357,TCGA-60-2720-01Z-00-DX1,,
358,TCGA-60-2721-01Z-00-DX1,,
359,TCGA-60-2723-01Z-00-DX1,,
360,TCGA-60-2724-01Z-00-DX1,,
361,TCGA-60-2725-01Z-00-DX1,,
362,TCGA-60-2726-01Z-00-DX1,,
363,TCGA-63-5128-01Z-00-DX1,,
