,train,val,test
178,10905,,
179,10939,,
180,10940,,
181,NLSI0000107,,
182,NLSI0000108,,
183,NLSI0000109,,
184,NLSI0000110,,
185,10987,,
186,10988,,
187,10989,,
188,10990,,
189,NLSI0000104,,
190,NLSI0000105,,
191,NLSI0000106,,
192,9703,,
193,9704,,
194,9705,,
195,11247,,
196,11248,,
197,11249,,
198,11250,,
199,10484,,
200,10485,,
201,10486,,
202,10443,,
203,10503,,
204,10504,,
205,10400,,
206,10401,,
207,11429,,
208,11430,,
209,11431,,
210,10542,,
211,11406,,
212,11407,,
213,11408,,
214,10508,,
215,10509,,
216,10510,,
217,11182,,
218,11183,,
219,11184,,
220,10481,,
221,9697,,
222,9698,,
223,9699,,
224,11318,,
225,11319,,
226,11320,,
227,9706,,
228,9707,,
229,NLSI0000029,,
230,NLSI0000030,,
231,NLSI0000031,,
232,10019,,
233,10617,,
234,9971,,
235,NLSI0000023,,
236,NLSI0000024,,
237,11398,,
238,11399,,
239,11400,,
240,11401,,
241,10177,,
242,11315,,
243,11316,,
244,11317,,
245,9659,,
246,9660,,
247,9661,,
248,11417,,
249,11418,,
250,11419,,
251,NLSI0000223,,
252,NLSI0000224,,
253,NLSI0000225,,
254,NLSI0000025,,
255,NLSI0000026,,
256,NLSI0000027,,
257,NLSI0000173,,
258,NLSI0000174,,
259,NLSI0000213,,
260,11336,,
261,11337,,
262,11338,,
263,10422,,
264,NLSI0000004,,
265,NLSI0000005,,
266,NLSI0000006,,
267,10669,,
268,10670,,
269,10886,,
270,NLSI0000206,,
271,NLSI0000207,,
272,NLSI0000208,,
273,NLSI0000269,,
274,NLSI0000270,,
275,NLSI0000271,,
276,10877,,
277,10878,,
278,10879,,
279,10982,,
280,10983,,
281,10984,,
282,10985,,
283,10986,,
284,11215,,
285,11216,,
286,11217,,
287,11218,,
288,11219,,
289,10491,,
290,11295,,
291,11296,,
292,11297,,
293,11423,,
294,11424,,
295,11425,,
296,10908,,
297,NLSI0000246,,
298,NLSI0000247,,
299,NLSI0000248,,
300,10037,,
301,9776,,
302,9777,,
303,9778,,
304,9685,,
305,9686,,
306,9687,,
307,9688,,
308,11462,,
309,11463,,
310,11464,,
311,10375,,
312,10376,,
313,10377,,
314,11036,,
315,11037,,
316,11038,,
317,11107,,
318,10381,,
319,10382,,
320,10383,,
321,10384,,
322,10411,,
323,10412,,
324,10513,,
325,11367,,
326,11368,,
327,11369,,
328,12062,,
329,12063,,
330,NLSI0000190,,
331,NLSI0000191,,
332,NLSI0000192,,
333,NLSI0000215,,
334,NLSI0000216,,
335,NLSI0000217,,
336,11029,,
337,11105,,
338,11106,,
339,11104,,
340,10991,,
341,10992,,
342,10993,,
343,10678,,
344,10889,,
345,NLSI0000134,,
346,NLSI0000135,,
347,NLSI0000136,,
348,NLSI0000137,,
349,11789,,
350,9677,,
351,9678,,
352,9679,,
353,9680,,
354,10150,,
355,10152,,
356,10370,,
357,11288,,
358,11290,,
359,11291,,
360,10837,,
361,10840,,
362,10934,,
363,10119,,
364,10937,,
365,10938,,
366,NLSI0000159,,
367,9715,,
368,9716,,
369,9717,,
370,9718,,
371,NLSI0000154,,
372,NLSI0000155,,
373,NLSI0000156,,
374,11345,,
375,11346,,
376,11347,,
377,NLSI0000160,,
378,NLSI0000161,,
379,NLSI0000162-002,,
380,NLSI0000113,,
381,NLSI0000114,,
382,NLSI0000115,,
383,NLSI0000116,,
384,9400,,
385,9401,,
386,9402,,
387,NLSI0000250,,
388,NLSI0000251-001,,
389,NLSI0000252,,
390,10112,,
391,10113,,
392,10114,,
393,11118,,
394,11119,,
395,11120,,
396,11342,,
397,11343,,
398,11344,,
399,11381,,
400,11382,,
401,11383,,
402,10520,,
403,11321,,
404,11322,,
405,NLSI0000085-001,,
406,NLSI0000086,,
407,9742,,
408,9743,,
409,9744,,
410,NLSI0000074,,
411,NLSI0000075,,
412,NLSI0000076,,
413,9936,,
414,9980,,
415,9981,,
416,11129,,
417,11130,,
418,11131,,
419,11256,,
420,11257,,
421,10402,,
422,10403,,
423,10404,,
424,9390,,
425,9708,,
426,9709,,
427,9710,,
428,11781,,
429,11782,,
430,10458,,
431,10487,,
432,10488,,
433,NLSI0000071,,
434,NLSI0000072,,
435,NLSI0000073,,
436,9745,,
437,9746,,
438,9747,,
439,NLSI0000240,,
440,NLSI0000241,,
441,NLSI0000242,,
442,9546,,
443,9547,,
444,9548,,
445,9808,,
446,9953,,
447,NLSI0000125,,
448,NLSI0000126,,
449,NLSI0000127,,
450,11010,,
451,11011,,
452,11012,,
453,11420,,
454,11421,,
455,11422,,
456,10352,,
457,9486,,
458,9487,,
459,9488,,
460,10166,,
461,10168,,
462,10367,,
463,10368,,
464,9464,,
465,9465,,
466,9466,,
467,10137,,
468,10138,,
469,10139,,
470,11191,,
471,11192,,
472,11193,,
473,9459,,
474,9460,,
475,9461,,
476,11795,,
477,11796,,
478,NLSI0000131,,
479,NLSI0000132,,
480,NLSI0000133,,
481,11001,,
482,11002,,
483,11439,,
484,11440,,
485,11441,,
486,10872,,
487,10873,,
488,10874,,
489,11124,,
490,11125,,
491,11126,,
492,10858,,
493,10859,,
494,9733,,
495,9734,,
496,9735,,
497,NLSI0000120,,
498,NLSI0000121,,
499,11392,,
500,11393,,
501,11394,,
502,9986,,
503,9387,,
504,9388,,
505,9389,,
506,9938,,
507,9954,,
508,9955,,
509,10144,,
510,10145,,
511,10146,,
512,10115,,
513,10116,,
514,10117,,
515,10118,,
516,11269,,
517,11270,,
518,11271,,
519,11272,,
520,11379,,
521,11380,,
522,10502,,
523,11351,,
524,11352,,
525,11353,,
526,11194,,
527,NLSI0000253,,
528,NLSI0000254,,
529,NLSI0000255,,
530,NLSI0000289,,
531,NLSI0000290,,
532,NLSI0000291,,
533,NLSI0000292,,
534,NLSI0000209,,
535,NLSI0000210,,
536,NLSI0000211,,
537,11780,,
538,11460,,
539,11461,,
540,11790,,
541,11791,,
542,11792,,
543,11793,,
544,11794,,
545,11026,,
546,11241,,
547,11242,,
548,11243,,
549,10915,,
550,10935,,
551,11307,,
552,11308,,
553,11309,,
554,NLSI0000090,,
555,NLSI0000091,,
556,NLSI0000092,,
557,10160,,
558,10161,,
559,10162,,
560,10417,,
561,10418,,
562,10901,,
563,10902,,
564,10903,,
565,NLSI0000266,,
566,NLSI0000267,,
567,NLSI0000268,,
568,NLSI0000286,,
569,NLSI0000287,,
570,NLSI0000288,,
571,NLSI0000077,,
572,NLSI0000078,,
573,NLSI0000079-001,,
574,10373,,
575,10374,,
576,10672,,
577,10673,,
578,10887,,
579,NLSI0000218,,
580,NLSI0000148,,
581,NLSI0000149,,
582,NLSI0000150,,
583,NLSI0000062,,
584,NLSI0000063,,
585,NLSI0000064,,
586,10388,,
587,10389,,
588,10390,,
589,NLSI0000259,,
590,NLSI0000260,,
591,NLSI0000261,,
592,10701,,
593,10702,,
594,10936,,
595,11531,,
596,NLSI0000214,,
597,11236,,
598,11237,,
599,11238,,
600,11239,,
601,11240,,
602,NLSI0000193,,
603,NLSI0000194,,
604,NLSI0000195,,
605,11409,,
606,11030,,
607,11031,,
608,11032,,
609,11033,,
610,11034,,
611,11468,,
612,11469,,
613,11470,,
614,11285,,
615,11286,,
616,11287,,
617,11188,,
618,11189,,
619,11190,,
620,11053,,
621,11112,,
622,11113,,
623,10847,,
624,NLSI0000278,,
625,NLSI0000279,,
626,9533,,
627,9534,,
628,9535,,
629,NLSI0000296,,
630,NLSI0000297,,
631,NLSI0000298,,
632,10888,,
633,10896,,
634,10897,,
635,10674,,
636,10675,,
637,10676,,
638,NLSI0000142,,
639,NLSI0000143,,
640,NLSI0000144,,
641,10492,,
642,10493,,
643,10494,,
644,10495,,
645,10391,,
646,10392,,
647,10393,,
648,NLSI0000203,,
649,NLSI0000204,,
650,NLSI0000205,,
651,NLSI0000080,,
652,NLSI0000081,,
653,NLSI0000082,,
654,NLSI0000054,,
655,NLSI0000055,,
656,10846,,
657,9406,,
658,9407,,
659,9408,,
660,11354,,
661,11355,,
662,11356,,
663,10132,,
664,10133,,
665,10134,,
666,10898,,
667,10899,,
668,10900,,
669,10521,,
670,NLSI0000277,,
671,11020,,
672,11021,,
673,11022,,
674,11279,,
675,11280,,
676,11281,,
677,NLSI0000051,,
678,9398,,
679,9399,,
680,9977,,
681,9978,,
682,9979,,
683,NLSI0000181,,
684,NLSI0000182,,
685,NLSI0000183,,
686,NLSI0000184,,
687,11101,,
688,11117,,
689,11135,,
690,11136,,
691,9965,,
692,9966,,
693,9967,,
694,11229,,
695,9392,,
696,9393,,
697,10378,,
698,10379,,
699,10380,,
