,train,val,test
359,NLSI0000099,,
360,NLSI0000100,,
361,NLSI0000101,,
362,NLSI0000104,,
363,NLSI0000105,,
364,NLSI0000106,,
365,NLSI0000111,,
366,NLSI0000112,,
367,NLSI0000113,,
368,NLSI0000114,,
369,NLSI0000115,,
370,NLSI0000117,,
371,NLSI0000118,,
372,NLSI0000120,,
373,NLSI0000121,,
374,NLSI0000126,,
375,NLSI0000127,,
376,NLSI0000131,,
377,NLSI0000132,,
378,NLSI0000133,,
379,NLSI0000134,,
380,NLSI0000135,,
381,NLSI0000136,,
382,NLSI0000137,,
383,NLSI0000142,,
384,NLSI0000143,,
385,NLSI0000144,,
386,NLSI0000151,,
387,NLSI0000152,,
388,NLSI0000154,,
389,NLSI0000156,,
390,NLSI0000159,,
391,NLSI0000161,,
392,NLSI0000182,,
393,NLSI0000183,,
394,NLSI0000184,,
395,NLSI0000185,,
396,NLSI0000186,,
397,NLSI0000187,,
398,NLSI0000198,,
399,NLSI0000199,,
400,NLSI0000212,,
401,NLSI0000215,,
402,NLSI0000216,,
403,NLSI0000217,,
404,NLSI0000218,,
405,NLSI0000223,,
406,NLSI0000224,,
407,NLSI0000225,,
408,NLSI0000226,,
409,NLSI0000227,,
410,NLSI0000228,,
411,NLSI0000240,,
412,NLSI0000241,,
413,NLSI0000242,,
414,NLSI0000247,,
415,NLSI0000248,,
416,NLSI0000250,,
417,NLSI0000251-001,,
418,NLSI0000252,,
419,NLSI0000253,,
420,NLSI0000254,,
421,NLSI0000260,,
422,NLSI0000262,,
423,NLSI0000263,,
424,NLSI0000264,,
425,NLSI0000265,,
426,NLSI0000266,,
427,NLSI0000267,,
428,NLSI0000268,,
429,NLSI0000269,,
430,NLSI0000271,,
431,NLSI0000272,,
432,NLSI0000273,,
433,NLSI0000274,,
434,NLSI0000277,,
435,NLSI0000289,,
436,NLSI0000290,,
437,NLSI0000291,,
438,NLSI0000292,,
439,NLSI0000293,,
440,NLSI0000295,,
441,NLSI0000526,,
442,10016,,
443,10019,,
444,10029,,
445,10030,,
446,10113,,
447,10114,,
448,10115,,
449,10118,,
450,10137,,
451,10138,,
452,10139,,
453,10144,,
454,10146,,
455,10152,,
456,10153,,
457,10177,,
458,10364,,
459,10365,,
460,10370,,
461,10375,,
462,10376,,
463,10377,,
464,10385,,
465,10386,,
466,10388,,
467,10389,,
468,10390,,
469,10408,,
470,10409,,
471,10410,,
472,10415,,
473,10416,,
474,10422,,
475,10424,,
476,10458,,
477,10481,,
478,10483,,
479,10487,,
480,10488,,
481,10502,,
482,10511,,
483,10516,,
484,10517,,
485,10518,,
486,10519,,
487,10520,,
488,10617,,
489,10624,,
490,10639,,
491,10640,,
492,10643,,
493,10701,,
494,10702,,
495,10844,,
496,10845,,
497,10846,,
498,10847,,
499,10848,,
500,10852,,
501,10888,,
502,10896,,
503,10897,,
504,10899,,
505,10900,,
506,10908,,
507,10915,,
508,10935,,
509,10936,,
510,10982,,
511,10983,,
512,10984,,
513,10985,,
514,11013,,
515,11117,,
516,11129,,
517,11130,,
518,11131,,
519,11132,,
520,11133,,
521,11136,,
522,11182,,
523,11184,,
524,11223,,
525,11224,,
526,11225,,
527,11226,,
528,11227,,
529,11228,,
530,11241,,
531,11242,,
532,11243,,
533,11256,,
534,11257,,
535,11258,,
536,11283,,
537,11284,,
538,11288,,
539,11289,,
540,11290,,
541,11308,,
542,11309,,
543,11315,,
544,11316,,
545,11319,,
546,11320,,
547,11332,,
548,11339,,
549,11340,,
550,11341,,
551,11354,,
552,11355,,
553,11356,,
554,11379,,
555,11380,,
556,11384,,
557,11385,,
558,11387,,
559,11392,,
560,11393,,
561,11394,,
562,11396,,
563,11397,,
564,11406,,
565,11407,,
566,11408,,
567,11410,,
568,11411,,
569,11412,,
570,11417,,
571,11418,,
572,11419,,
573,11423,,
574,11424,,
575,11425,,
576,11439,,
577,11440,,
578,11465,,
579,11467,,
580,11468,,
581,11470,,
582,11531,,
583,11780,,
584,11781,,
585,11791,,
586,11793,,
587,11794,,
588,11795,,
589,11796,,
590,12062,,
591,12063,,
592,9392,,
593,9393,,
594,9398,,
595,9399,,
596,9470,,
597,9471,,
598,9472,,
599,9489,,
600,9490,,
601,9498,,
602,9533,,
603,9534,,
604,9535,,
605,9539,,
606,9540,,
607,9541,,
608,9659,,
609,9669,,
610,9670,,
611,9671,,
612,9674,,
613,9675,,
614,9677,,
615,9679,,
616,9685,,
617,9686,,
618,9687,,
619,9688,,
620,9697,,
621,9699,,
622,9704,,
623,9708,,
624,9709,,
625,9710,,
626,9711,,
627,9712,,
628,9713,,
629,9714,,
630,9715,,
631,9716,,
632,9717,,
633,9718,,
634,9719,,
635,9720,,
636,9724,,
637,9725,,
638,9726,,
639,9733,,
640,9735,,
641,9743,,
642,9744,,
643,9936,,
644,9938,,
645,9939,,
646,9948,,
647,9949,,
648,9954,,
649,9955,,
650,9961,,
651,9962,,
652,9971,,
653,9977,,
654,9978,,
655,9979,,
656,9980,,
657,9981,,
658,9986,,
659,NLSI0000041,,
660,NLSI0000042,,
661,NLSI0000043,,
662,NLSI0000044,,
663,NLSI0000048,,
664,NLSI0000049,,
665,NLSI0000050,,
666,NLSI0000062,,
667,NLSI0000063,,
668,NLSI0000064,,
669,NLSI0000071,,
670,NLSI0000072,,
671,NLSI0000073,,
672,NLSI0000080,,
673,NLSI0000110,,
674,NLSI0000128,,
675,NLSI0000129,,
676,NLSI0000130,,
677,NLSI0000146,,
678,NLSI0000147,,
679,NLSI0000148,,
680,NLSI0000150,,
681,NLSI0000190,,
682,NLSI0000191,,
683,NLSI0000192,,
684,NLSI0000195,,
685,NLSI0000203,,
686,NLSI0000204,,
687,NLSI0000205,,
688,NLSI0000206,,
689,NLSI0000207,,
690,NLSI0000209,,
691,NLSI0000211,,
692,NLSI0000213,,
693,NLSI0000235,,
694,NLSI0000236,,
695,NLSI0000278,,
696,NLSI0000279,,
697,NLSI0000286,,
698,NLSI0000287,,
699,NLSI0000288,,
700,NLSI0000297,,
701,NLSI0000298,,
