,train,val,test
160,11239,,
161,11240,,
162,11247,,
163,11248,,
164,11249,,
165,11251,,
166,11252,,
167,11259,,
168,11261,,
169,11262,,
170,11263,,
171,11265,,
172,11266,,
173,11269,,
174,11270,,
175,11271,,
176,11272,,
177,11273,,
178,11274,,
179,11275,,
180,11279,,
181,11280,,
182,11281,,
183,11285,,
184,11286,,
185,11295,,
186,11297,,
187,11301,,
188,11303,,
189,11305,,
190,11321,,
191,11322,,
192,11333,,
193,11334,,
194,11335,,
195,11336,,
196,11337,,
197,11338,,
198,11342,,
199,11344,,
200,11345,,
201,11346,,
202,11347,,
203,11348,,
204,11351,,
205,11352,,
206,11353,,
207,11357,,
208,11358,,
209,11359,,
210,11360,,
211,11361,,
212,11363,,
213,11364,,
214,11365,,
215,11369,,
216,11381,,
217,11382,,
218,11399,,
219,11400,,
220,11401,,
221,11402,,
222,11403,,
223,11404,,
224,11413,,
225,11426,,
226,11427,,
227,11428,,
228,11429,,
229,11430,,
230,11431,,
231,11432,,
232,11433,,
233,11435,,
234,11436,,
235,11437,,
236,11445,,
237,11446,,
238,11447,,
239,11455,,
240,11456,,
241,11457,,
242,11461,,
243,11462,,
244,11463,,
245,11464,,
246,11471,,
247,11472,,
248,11786,,
249,11787,,
250,11789,,
251,9388,,
252,9389,,
253,9390,,
254,9400,,
255,9402,,
256,9406,,
257,9407,,
258,9408,,
259,9459,,
260,9460,,
261,9461,,
262,9462,,
263,9464,,
264,9465,,
265,9466,,
266,9467,,
267,9469,,
268,9473,,
269,9475,,
270,9480,,
271,9482,,
272,9484,,
273,9486,,
274,9487,,
275,9488,,
276,9495,,
277,9497,,
278,9527,,
279,9528,,
280,9529,,
281,9530,,
282,9531,,
283,9532,,
284,9542,,
285,9543,,
286,9544,,
287,9547,,
288,9548,,
289,9549,,
290,9550,,
291,9664,,
292,9665,,
293,9682,,
294,9683,,
295,9700,,
296,9701,,
297,9706,,
298,9707,,
299,9722,,
300,9723,,
301,9736,,
302,9737,,
303,9738,,
304,9739,,
305,9741,,
306,9745,,
307,9746,,
308,9747,,
309,9756,,
310,9757,,
311,9776,,
312,9777,,
313,9808,,
314,9953,,
315,9966,,
316,9967,,
317,9973,,
318,9974,,
319,9975,,
320,9976,,
321,9987,,
322,9988,,
323,9989,,
324,9990,,
325,9993,,
326,NLSI0000006,,
327,NLSI0000023,,
328,NLSI0000025,,
329,NLSI0000026,,
330,NLSI0000029,,
331,NLSI0000030,,
332,NLSI0000031,,
333,NLSI0000032,,
334,NLSI0000033,,
335,NLSI0000034,,
336,NLSI0000035,,
337,NLSI0000036,,
338,NLSI0000037,,
339,NLSI0000046,,
340,NLSI0000047,,
341,NLSI0000051,,
342,NLSI0000054,,
343,NLSI0000055,,
344,NLSI0000068,,
345,NLSI0000070,,
346,NLSI0000074,,
347,NLSI0000076,,
348,NLSI0000077,,
349,NLSI0000078,,
350,NLSI0000079-001,,
351,NLSI0000085-001,,
352,NLSI0000090,,
353,NLSI0000091,,
354,NLSI0000092,,
355,NLSI0000098,,
356,NLSI0000099,,
357,NLSI0000100,,
358,NLSI0000101,,
359,NLSI0000104,,
360,NLSI0000106,,
361,NLSI0000111,,
362,NLSI0000112,,
363,NLSI0000113,,
364,NLSI0000115,,
365,NLSI0000116,,
366,NLSI0000117,,
367,NLSI0000119,,
368,NLSI0000120,,
369,NLSI0000121,,
370,NLSI0000125,,
371,NLSI0000126,,
372,NLSI0000131,,
373,NLSI0000132,,
374,NLSI0000133,,
375,NLSI0000135,,
376,NLSI0000136,,
377,NLSI0000137,,
378,NLSI0000142,,
379,NLSI0000143,,
380,NLSI0000151,,
381,NLSI0000152,,
382,NLSI0000153,,
383,NLSI0000154,,
384,NLSI0000155,,
385,NLSI0000159,,
386,NLSI0000160,,
387,NLSI0000161,,
388,NLSI0000174,,
389,NLSI0000181,,
390,NLSI0000182,,
391,NLSI0000183,,
392,NLSI0000184,,
393,NLSI0000185,,
394,NLSI0000187,,
395,NLSI0000196,,
396,NLSI0000198,,
397,NLSI0000199,,
398,NLSI0000212,,
399,NLSI0000215,,
400,NLSI0000216,,
401,NLSI0000217,,
402,NLSI0000218,,
403,NLSI0000223,,
404,NLSI0000224,,
405,NLSI0000225,,
406,NLSI0000226,,
407,NLSI0000227,,
408,NLSI0000228,,
409,NLSI0000240,,
410,NLSI0000241,,
411,NLSI0000242,,
412,NLSI0000246,,
413,NLSI0000247,,
414,NLSI0000248,,
415,NLSI0000251-001,,
416,NLSI0000252,,
417,NLSI0000253,,
418,NLSI0000254,,
419,NLSI0000255,,
420,NLSI0000256,,
421,NLSI0000257,,
422,NLSI0000259,,
423,NLSI0000260,,
424,NLSI0000261,,
425,NLSI0000262,,
426,NLSI0000263,,
427,NLSI0000264,,
428,NLSI0000269,,
429,NLSI0000270,,
430,NLSI0000272,,
431,NLSI0000273,,
432,NLSI0000274,,
433,NLSI0000277,,
434,NLSI0000289,,
435,NLSI0000290,,
436,NLSI0000291,,
437,NLSI0000293,,
438,NLSI0000295,,
439,NLSI0000524,,
440,NLSI0000525,,
441,NLSI0000526,,
442,10016,,
443,10019,,
444,10030,,
445,10112,,
446,10113,,
447,10114,,
448,10115,,
449,10116,,
450,10118,,
451,10137,,
452,10144,,
453,10146,,
454,10150,,
455,10152,,
456,10177,,
457,10364,,
458,10365,,
459,10370,,
460,10376,,
461,10377,,
462,10385,,
463,10386,,
464,10387,,
465,10388,,
466,10389,,
467,10390,,
468,10409,,
469,10410,,
470,10414,,
471,10422,,
472,10424,,
473,10458,,
474,10481,,
475,10483,,
476,10487,,
477,10488,,
478,10502,,
479,10511,,
480,10515,,
481,10516,,
482,10517,,
483,10518,,
484,10519,,
485,10520,,
486,10617,,
487,10624,,
488,10639,,
489,10640,,
490,10641,,
491,10643,,
492,10700,,
493,10701,,
494,10702,,
495,10844,,
496,10845,,
497,10846,,
498,10852,,
499,10861,,
500,10888,,
501,10896,,
502,10897,,
503,10898,,
504,10900,,
505,10908,,
506,10915,,
507,10982,,
508,10983,,
509,10984,,
510,10985,,
511,11013,,
512,11117,,
513,11129,,
514,11130,,
515,11131,,
516,11132,,
517,11133,,
518,11134,,
519,11135,,
520,11183,,
521,11184,,
522,11223,,
523,11224,,
524,11225,,
525,11226,,
526,11227,,
527,11228,,
528,11241,,
529,11242,,
530,11243,,
531,11256,,
532,11258,,
533,11284,,
534,11288,,
535,11289,,
536,11291,,
537,11307,,
538,11308,,
539,11315,,
540,11317,,
541,11318,,
542,11319,,
543,11320,,
544,11331,,
545,11332,,
546,11339,,
547,11340,,
548,11354,,
549,11355,,
550,11380,,
551,11384,,
552,11385,,
553,11386,,
554,11387,,
555,11395,,
556,11396,,
557,11397,,
558,11406,,
559,11407,,
560,11408,,
561,11410,,
562,11412,,
563,11417,,
564,11418,,
565,11419,,
566,11420,,
567,11423,,
568,11425,,
569,11439,,
570,11465,,
571,11466,,
572,11467,,
573,11468,,
574,11469,,
575,11470,,
576,11531,,
577,11779,,
578,11780,,
579,11781,,
580,11782,,
581,11790,,
582,11791,,
583,11793,,
584,11794,,
585,11795,,
586,11796,,
587,12062,,
588,9392,,
589,9393,,
590,9398,,
591,9399,,
592,9470,,
593,9471,,
594,9472,,
595,9489,,
596,9490,,
597,9491,,
598,9498,,
599,9499,,
600,9500,,
601,9533,,
602,9534,,
603,9535,,
604,9539,,
605,9540,,
606,9659,,
607,9660,,
608,9661,,
609,9671,,
610,9674,,
611,9675,,
612,9676,,
613,9677,,
614,9678,,
615,9679,,
616,9680,,
617,9685,,
618,9686,,
619,9687,,
620,9688,,
621,9697,,
622,9699,,
623,9703,,
624,9704,,
625,9705,,
626,9708,,
627,9709,,
628,9710,,
629,9711,,
630,9712,,
631,9713,,
632,9714,,
633,9715,,
634,9716,,
635,9718,,
636,9719,,
637,9721,,
638,9724,,
639,9725,,
640,9726,,
641,9733,,
642,9734,,
643,9735,,
644,9742,,
645,9744,,
646,9936,,
647,9939,,
648,9948,,
649,9949,,
650,9961,,
651,9971,,
652,9977,,
653,9978,,
654,9980,,
655,9986,,
656,NLSI0000041,,
657,NLSI0000043,,
658,NLSI0000044,,
659,NLSI0000048,,
660,NLSI0000049,,
661,NLSI0000050,,
662,NLSI0000062,,
663,NLSI0000063,,
664,NLSI0000064,,
665,NLSI0000071,,
666,NLSI0000072,,
667,NLSI0000080,,
668,NLSI0000107,,
669,NLSI0000109,,
670,NLSI0000110,,
671,NLSI0000128,,
672,NLSI0000129,,
673,NLSI0000130,,
674,NLSI0000145,,
675,NLSI0000146,,
676,NLSI0000147,,
677,NLSI0000148,,
678,NLSI0000149,,
679,NLSI0000150,,
680,NLSI0000191,,
681,NLSI0000192,,
682,NLSI0000193,,
683,NLSI0000194,,
684,NLSI0000195,,
685,NLSI0000203,,
686,NLSI0000205,,
687,NLSI0000206,,
688,NLSI0000209,,
689,NLSI0000210,,
690,NLSI0000211,,
691,NLSI0000213,,
692,NLSI0000214,,
693,NLSI0000234,,
694,NLSI0000236,,
695,NLSI0000278,,
696,NLSI0000286,,
697,NLSI0000287,,
698,NLSI0000288,,
699,NLSI0000296,,
700,NLSI0000297,,
701,NLSI0000298,,
