,train,val,test
34,TCGA-55-6982-01Z-00-DX1,TCGA-55-7994-11A-01-TS1,TCGA-78-7542-11A-01-TS1
35,TCGA-55-6984-11A-01-TS1,TCGA-55-7994-01Z-00-DX1,TCGA-78-7542-01Z-00-DX1
36,TCGA-55-6984-01Z-00-DX1,TCGA-55-7994-01A-01-BS1,TCGA-78-7542-01A-01-BS1
37,TCGA-55-7913-11A-01-TS1,TCGA-55-7994-01A-01-TS1,TCGA-05-4250-01A-01-BS1
38,TCGA-55-7913-01Z-00-DX1,TCGA-05-4396-01Z-00-DX1,TCGA-05-4250-01A-01-TS1
39,TCGA-55-8299-11A-01-TS1,TCGA-05-4396-01A-01-BS1,TCGA-05-4250-01Z-00-DX1
40,TCGA-55-8299-01Z-00-DX1,TCGA-05-4396-01A-02-BS2,TCGA-05-4390-01A-02-BS2
41,TCGA-56-7730-11A-01-TS1,TCGA-49-AARQ-01Z-00-DX1,TCGA-05-4390-01A-01-BS1
42,TCGA-56-7730-01Z-00-DX1,TCGA-49-AARQ-11A-02-TS2,TCGA-05-4390-01A-01-TS1
43,TCGA-56-7823-11A-01-TS1,TCGA-49-AARQ-01A-01-TS1,TCGA-44-3918-11A-01-TS1
44,TCGA-56-7823-01Z-00-DX1,TCGA-62-A46V-01Z-00-DX1,TCGA-44-3918-11A-01-BS1
45,TCGA-05-4382-01A-01-TS1,TCGA-62-A46V-01A-01-TSA,TCGA-44-3918-01Z-00-DX1
46,TCGA-05-4382-01Z-00-DX1,TCGA-55-8616-11A-01-TS1,TCGA-44-3918-01B-02-BS2
47,TCGA-05-4382-01A-01-BS1,TCGA-55-8616-01Z-00-DX1,TCGA-44-3918-01A-01-BS1
48,TCGA-05-4384-01A-01-TS1,TCGA-55-8616-01A-01-TS1,TCGA-44-3918-01A-01-TS1
49,TCGA-05-4384-01A-01-BS1,TCGA-64-5775-01A-01-BS1,TCGA-44-3918-01B-01-BS1
50,TCGA-05-4389-01A-01-BS1,TCGA-64-5775-01Z-00-DX1,TCGA-44-7659-11A-01-TS1
51,TCGA-05-4389-01A-01-TS1,TCGA-64-5775-01A-01-TS1,TCGA-44-7659-01A-01-TS1
52,TCGA-05-4395-01A-01-TS1,TCGA-62-8402-01A-01-TS1,TCGA-44-7659-01Z-00-DX1
53,TCGA-05-4395-01A-01-BS1,TCGA-62-8402-11A-01-TS1,TCGA-44-7659-01A-01-BS1
54,TCGA-05-4395-01Z-00-DX1,TCGA-86-7714-01Z-00-DX1,TCGA-97-A4LX-01A-01-TS1
55,TCGA-05-4397-01A-01-TS1,TCGA-86-7714-01A-01-TS1,TCGA-97-A4LX-01Z-00-DX1
56,TCGA-05-4397-01Z-00-DX1,TCGA-86-7714-01A-01-BS1,TCGA-49-AARE-01Z-00-DX1
57,TCGA-05-4397-01A-01-BS1,TCGA-78-8655-01Z-00-DX1,TCGA-49-AARE-01A-01-TSA
58,TCGA-05-4398-01A-01-BS1,TCGA-78-8655-01A-01-TS1,TCGA-69-7760-01A-01-TS1
59,TCGA-05-4398-01A-01-TS1,TCGA-49-AAR0-01Z-00-DX1,TCGA-69-7760-01Z-00-DX1
60,TCGA-05-4398-01Z-00-DX1,TCGA-49-AAR0-11A-01-TSA,TCGA-78-7153-01A-01-TS1
61,TCGA-05-4402-01Z-00-DX1,TCGA-49-AAR0-01A-02-TSB,TCGA-78-7153-01Z-00-DX1
62,TCGA-05-4402-01A-01-TS1,TCGA-44-A4SU-01Z-00-DX1,TCGA-78-7153-01A-01-BS1
63,TCGA-05-4402-01A-01-BS1,TCGA-44-A4SU-01A-01-TSA,TCGA-05-4422-01A-01-BS1
64,TCGA-05-4403-01A-01-TS1,TCGA-86-8279-01Z-00-DX1,TCGA-05-4422-01Z-00-DX1
65,TCGA-05-4403-01Z-00-DX1,TCGA-86-8279-01A-01-TS1,TCGA-05-4422-01A-01-TS1
66,TCGA-05-4403-01A-01-BS1,TCGA-86-8279-01A-01-BS1,TCGA-05-4244-01Z-00-DX1
67,TCGA-05-4405-01A-02-BS2,TCGA-55-8208-01A-01-TS1,TCGA-05-4244-01A-01-BS1
68,TCGA-05-4405-01Z-00-DX1,TCGA-55-8208-01Z-00-DX1,TCGA-86-7953-01A-01-BS1
69,TCGA-05-4405-01A-01-BS1,TCGA-69-7980-01Z-00-DX1,TCGA-86-7953-01A-01-TS1
70,TCGA-05-4410-01A-01-BS1,TCGA-69-7980-01A-01-TS1,TCGA-86-7953-01Z-00-DX1
71,TCGA-05-4410-01A-02-BS2,TCGA-67-3772-01Z-00-DX1,TCGA-49-4494-01Z-00-DX3
72,TCGA-05-4418-01Z-00-DX1,TCGA-67-3772-01A-01-TS1,TCGA-49-4494-01Z-00-DX2
73,TCGA-05-4418-01A-01-TS1,TCGA-67-3772-01A-01-BS1,TCGA-49-4494-01Z-00-DX7
74,TCGA-05-4418-01A-01-BS1,TCGA-MP-A4TE-01Z-00-DX1,TCGA-49-4494-01A-01-BS1
75,TCGA-05-4420-01A-01-BS1,TCGA-MP-A4TE-01A-02-TS2,TCGA-49-4494-11A-01-BS1
76,TCGA-05-4420-01Z-00-DX1,TCGA-38-4628-01A-01-BS1,TCGA-49-4494-01Z-00-DX1
77,TCGA-05-4420-01A-01-TS1,TCGA-38-4628-11A-01-BS1,TCGA-49-4494-01Z-00-DX5
78,TCGA-05-4424-01Z-00-DX1,TCGA-38-4628-01Z-00-DX1,TCGA-49-4494-11A-01-TS1
79,TCGA-05-4424-01A-01-BS1,TCGA-38-4628-11A-01-TS1,TCGA-49-4494-01Z-00-DX4
80,TCGA-05-4425-01A-01-BS1,TCGA-55-6543-01A-01-TS1,TCGA-49-4494-01Z-00-DX6
81,TCGA-05-4425-01A-01-TS1,TCGA-55-6543-01Z-00-DX1,TCGA-49-4494-01A-01-TS1
82,TCGA-05-4426-01A-01-BS1,TCGA-55-6543-01A-01-BS1,TCGA-49-4488-01Z-00-DX2
83,TCGA-05-4426-01A-01-TS1,TCGA-62-A46Y-01A-01-TS1,TCGA-49-4488-01Z-00-DX5
84,TCGA-05-4426-01Z-00-DX1,TCGA-05-4249-01Z-00-DX1,TCGA-49-4488-01Z-00-DX6
85,TCGA-05-4427-01A-01-BS1,TCGA-05-4249-01A-01-BS1,TCGA-49-4488-11A-01-BS1
86,TCGA-05-4427-01Z-00-DX1,TCGA-05-4249-01A-01-TS1,TCGA-49-4488-01A-01-BS1
87,TCGA-05-4427-01A-02-BS2,TCGA-97-7547-01A-01-TS1,TCGA-49-4488-01Z-00-DX3
88,TCGA-05-4430-01A-02-BS2,TCGA-97-7547-01Z-00-DX1,TCGA-49-4488-11A-01-TS1
89,TCGA-05-4430-01A-01-BS1,TCGA-86-8674-01Z-00-DX1,TCGA-49-4488-01Z-00-DX8
90,TCGA-05-4430-01Z-00-DX1,TCGA-86-8674-01A-01-BS1,TCGA-49-4488-01Z-00-DX1
91,TCGA-05-4432-01A-01-TS1,TCGA-55-A490-01A-01-TS1,TCGA-49-4488-01Z-00-DX7
92,TCGA-05-4432-01Z-00-DX1,TCGA-55-A490-01Z-00-DX1,TCGA-49-4488-01Z-00-DX4
93,TCGA-05-4432-01A-01-BS1,TCGA-MP-A5C7-01Z-00-DX1,TCGA-49-4488-01A-01-TS1
94,TCGA-05-4433-01Z-00-DX1,TCGA-MP-A5C7-01A-01-TSA,TCGA-49-4488-01Z-00-DX10
95,TCGA-05-4433-01A-01-BS1,TCGA-50-6590-01A-01-BS1,TCGA-49-4488-01Z-00-DX9
96,TCGA-05-4433-01A-02-BS2,TCGA-50-6590-01Z-00-DX1,TCGA-86-8671-01Z-00-DX1
97,TCGA-05-5420-01A-01-TS1,TCGA-50-6590-11A-01-TS1,TCGA-86-8671-01A-01-BS1
98,TCGA-05-5420-01A-01-BS1,TCGA-50-6590-01A-01-TS1,TCGA-86-8671-01A-01-TS1
99,TCGA-05-5420-11A-01-TS1,TCGA-44-2659-01A-01-BS1,TCGA-95-A4VN-01A-01-TSA
100,TCGA-05-5423-01A-01-BS1,TCGA-44-2659-01Z-00-DX1,TCGA-95-A4VN-01Z-00-DX1
101,TCGA-05-5423-01A-01-TS1,TCGA-44-2659-01A-01-TS1,TCGA-MP-A4T7-01A-01-TSA
102,TCGA-05-5425-01A-01-BS1,TCGA-86-7713-01A-01-BS1,TCGA-MP-A4T7-01Z-00-DX1
103,TCGA-05-5425-01A-02-BS2,TCGA-86-7713-01A-01-TS1,TCGA-55-7573-01A-01-BS1
104,TCGA-05-5428-01A-01-TS1,TCGA-86-7713-01Z-00-DX1,TCGA-55-7573-01Z-00-DX1
105,TCGA-05-5428-01A-01-BS1,TCGA-86-7713-11A-01-TS1,TCGA-55-7573-01A-01-TS1
106,TCGA-05-5429-01A-01-BS1,TCGA-93-A4JP-01A-01-TSA,TCGA-55-7573-11A-01-TS1
107,TCGA-05-5429-01A-01-TS1,TCGA-93-A4JP-01Z-00-DX1,TCGA-78-8640-11A-01-TS1
108,TCGA-05-5715-01A-01-BS1,TCGA-86-7955-01Z-00-DX1,TCGA-78-8640-01Z-00-DX1
109,TCGA-35-3615-01Z-00-DX1,TCGA-86-7955-01A-01-TS1,TCGA-78-8640-01A-01-TS1
110,TCGA-35-3615-01A-01-TS1,TCGA-78-7540-01A-01-TS1,TCGA-49-4507-01Z-00-DX1
111,TCGA-35-3615-01A-01-BS1,TCGA-78-7540-01Z-00-DX1,TCGA-49-4507-11A-01-TS1
112,TCGA-35-4122-01A-01-TS1,TCGA-78-7540-11A-01-TS1,TCGA-49-4507-01A-01-BS1
113,TCGA-35-4122-01A-01-BS1,TCGA-78-7540-01A-01-BS1,TCGA-49-4507-01A-01-TS1
114,TCGA-35-4122-01Z-00-DX1,TCGA-55-8204-01Z-00-DX1,TCGA-49-4507-01Z-00-DX2
115,TCGA-35-4123-01Z-00-DX1,TCGA-55-8204-01A-01-TS1,TCGA-49-4507-11A-01-BS1
116,TCGA-35-4123-01A-01-TS1,TCGA-MP-A4T2-01A-01-TSA,TCGA-44-2656-11A-03-TS3
117,TCGA-35-4123-01A-01-BS1,TCGA-MP-A4T2-01Z-00-DX1,TCGA-44-2656-01Z-00-DX1
118,TCGA-35-5375-01A-01-BS1,TCGA-69-8255-01A-01-TS1,TCGA-44-2656-01B-06-BS6
119,TCGA-35-5375-01Z-00-DX1,TCGA-69-8255-01Z-00-DX1,TCGA-44-2656-11A-02-TS2
120,TCGA-35-5375-01A-01-TS1,TCGA-05-4415-01Z-00-DX1,TCGA-44-2656-11A-01-TS1
121,TCGA-38-4626-01A-01-TS1,TCGA-05-4415-01A-01-BS1,TCGA-44-2656-01A-01-BS1
122,TCGA-38-4626-01A-01-BS1,TCGA-05-4415-01A-02-BS2,TCGA-44-2656-01A-01-TS1
123,TCGA-38-4626-01Z-00-DX1,TCGA-05-4245-01Z-00-DX1,TCGA-44-2656-01A-04-TS4
124,TCGA-38-4626-11A-01-BS1,TCGA-05-4245-01A-01-TS1,TCGA-44-2656-01A-02-BS2
125,TCGA-38-4627-01Z-00-DX1,TCGA-05-4245-01A-01-BS1,TCGA-44-2656-01B-05-BS5
126,TCGA-38-4627-11A-01-BS1,TCGA-64-5815-01A-01-BS1,TCGA-83-5908-01A-01-BS1
127,TCGA-38-4627-01A-01-TS1,TCGA-64-5815-01A-01-TS1,TCGA-83-5908-01Z-00-DX1
128,TCGA-38-4627-01A-01-BS1,TCGA-64-5815-01Z-00-DX1,TCGA-49-4510-01A-01-BS1
129,TCGA-38-4629-01Z-00-DX1,TCGA-91-A4BC-01A-01-TSA,TCGA-49-4510-11A-01-TS1
130,TCGA-38-4629-01A-01-BS1,TCGA-91-A4BC-01Z-00-DX1,TCGA-49-4510-01Z-00-DX1
131,TCGA-38-4629-01A-02-BS2,TCGA-49-4490-01Z-00-DX5,TCGA-49-4510-11A-01-BS1
132,TCGA-38-4632-01Z-00-DX1,TCGA-49-4490-01A-02-BS2,TCGA-49-4510-01A-01-TS1
133,TCGA-38-4632-11A-01-TS1,TCGA-49-4490-11A-01-TS1,TCGA-49-4510-01Z-00-DX2
134,TCGA-38-4632-01A-01-TS1,TCGA-49-4490-01Z-00-DX2,TCGA-97-8171-01A-01-TS1
135,TCGA-38-4632-11A-01-BS1,TCGA-49-4490-01Z-00-DX6,TCGA-97-8171-01Z-00-DX1
136,TCGA-38-4632-01A-01-BS1,TCGA-49-4490-01Z-00-DX3,TCGA-50-5933-11A-01-TS1
137,TCGA-38-6178-01Z-00-DX1,TCGA-49-4490-11A-01-BS1,TCGA-50-5933-01A-01-TS1
138,TCGA-38-6178-01A-01-BS1,TCGA-49-4490-01Z-00-DX1,TCGA-50-5933-01A-01-BS1
139,TCGA-38-6178-01A-01-TS1,TCGA-49-4490-01A-01-BS1,TCGA-86-8076-01Z-00-DX1
140,TCGA-38-A44F-01Z-00-DX1,TCGA-49-4490-01Z-00-DX4,TCGA-69-8453-01Z-00-DX1
141,TCGA-38-A44F-01A-01-TSA,TCGA-55-7914-11A-01-TS1,TCGA-69-8453-01A-01-TS1
142,TCGA-44-2655-01A-01-BS1,TCGA-55-7914-01A-01-TS1,TCGA-95-8494-01Z-00-DX1
143,TCGA-44-2655-01Z-00-DX1,TCGA-55-7914-01Z-00-DX1,TCGA-95-8494-01A-01-TS1
144,TCGA-44-2655-01A-01-TS1,TCGA-38-4630-01A-01-TS1,TCGA-05-4417-01A-01-BS1
145,TCGA-44-2657-01Z-00-DX1,TCGA-38-4630-11A-01-TS1,TCGA-05-4417-01A-02-BS2
146,TCGA-44-2657-01A-01-TS1,TCGA-38-4630-01Z-00-DX1,TCGA-05-4417-01Z-00-DX1
147,TCGA-44-2657-01A-01-BS1,TCGA-38-4630-11A-01-BS1,TCGA-49-6742-11A-01-TS1
148,TCGA-44-2661-01A-01-TS1,TCGA-38-4630-01A-01-BS1,TCGA-49-6742-01Z-00-DX4
149,TCGA-44-2661-01A-01-BS1,TCGA-55-6642-01A-01-BS1,TCGA-49-6742-01A-01-BS1
150,TCGA-44-2661-01Z-00-DX1,TCGA-55-6642-01A-01-TS1,TCGA-49-6742-01Z-00-DX2
151,TCGA-44-2662-01B-01-BS1,TCGA-55-6642-01Z-00-DX1,TCGA-49-6742-01Z-00-DX5
152,TCGA-44-2662-01A-01-BS1,TCGA-55-6642-11A-01-TS1,TCGA-49-6742-01Z-00-DX1
153,TCGA-44-2662-01Z-00-DX1,TCGA-05-4434-01Z-00-DX1,TCGA-49-6742-01Z-00-DX3
154,TCGA-44-2662-01A-01-TS1,TCGA-05-4434-01A-01-BS1,TCGA-49-6742-01A-01-TS1
155,TCGA-44-2662-01B-02-BS2,TCGA-05-4434-01A-01-TS1,TCGA-86-A4P8-01A-01-TSA
156,TCGA-44-2664-01A-01-BS1,TCGA-60-2722-01A-01-BS1,TCGA-86-A4P8-01Z-00-DX1
157,TCGA-44-2664-01A-01-TS1,TCGA-60-2722-01Z-00-DX1,TCGA-55-8615-01Z-00-DX1
158,TCGA-44-2664-01Z-00-DX1,TCGA-60-2722-11A-01-TS1,TCGA-55-8615-11A-01-TS1
159,TCGA-44-2665-01A-01-TS1,TCGA-60-2722-11A-01-BS1,TCGA-55-8615-01A-01-TS1
160,TCGA-44-2665-01B-06-BS6,TCGA-90-7769-01A-01-TS1,TCGA-91-8496-01A-01-BS1
161,TCGA-44-2665-01Z-00-DX1,TCGA-90-7769-11A-01-TS1,TCGA-91-8496-01A-01-TS1
162,TCGA-44-2665-01B-05-BS5,TCGA-90-7769-01A-01-BS1,TCGA-91-8496-11A-01-TS1
163,TCGA-44-2665-01A-01-BS1,TCGA-56-7582-01Z-00-DX1,TCGA-55-7576-11A-01-TS1
164,TCGA-44-2666-01Z-00-DX1,TCGA-56-7582-11A-01-TS1,TCGA-55-7576-01A-01-TS1
165,TCGA-44-2666-01A-01-BS1,TCGA-56-7582-01A-01-TS1,TCGA-55-7576-01Z-00-DX1
166,TCGA-44-2666-01A-04-TS4,TCGA-52-7809-01Z-00-DX1,TCGA-55-8614-01A-01-TS1
167,TCGA-44-2666-01B-02-BS2,TCGA-52-7809-01A-01-BS1,TCGA-55-8614-11A-01-TS1
168,TCGA-44-2666-11A-03-TS3,TCGA-90-A4ED-01A-03-TS3,TCGA-55-8614-01Z-00-DX1
169,TCGA-44-2666-01A-01-TS1,TCGA-90-A4ED-01Z-00-DX1,TCGA-75-5146-01Z-00-DX1
170,TCGA-44-2666-01B-01-BS1,TCGA-46-3766-01Z-00-DX1,TCGA-75-5146-01A-01-BS1
171,TCGA-44-2668-01A-01-TS1,TCGA-46-3766-01A-01-TS1,TCGA-MP-A4TF-01Z-00-DX1
172,TCGA-44-2668-11A-01-TS1,TCGA-34-5232-01Z-00-DX1,TCGA-MP-A4TF-01A-01-TS1
173,TCGA-44-2668-01Z-00-DX1,TCGA-34-5232-01A-02-BS2,TCGA-MP-A4T9-01Z-00-DX1
174,TCGA-44-2668-01B-01-BS1,TCGA-34-5232-01A-01-BS1,TCGA-MP-A4T9-01A-01-TSA
175,TCGA-44-2668-01A-01-BS1,TCGA-66-2758-01Z-00-DX1,TCGA-67-6217-01A-01-TS1
176,TCGA-44-2668-01B-02-BS2,TCGA-66-2758-11A-01-BS1,TCGA-67-6217-01Z-00-DX1
177,TCGA-44-3396-11A-01-TS1,TCGA-66-2758-01A-01-BS1,TCGA-67-6217-01A-01-BS1
178,TCGA-44-3396-01Z-00-DX1,TCGA-66-2758-01A-02-BS2,TCGA-86-8074-01A-01-TS1
179,TCGA-44-3396-01A-01-BS1,TCGA-NC-A5HO-01A-01-TS1,TCGA-86-8074-01A-01-BS1
180,TCGA-44-3396-01A-01-TS1,TCGA-NC-A5HO-01Z-00-DX1,TCGA-86-8074-01Z-00-DX1
181,TCGA-44-3398-01A-01-TS1,TCGA-56-A4ZK-01A-01-TS1,TCGA-98-A538-01Z-00-DX1
182,TCGA-44-3398-01Z-00-DX1,TCGA-56-A4ZK-01Z-00-DX1,TCGA-98-A538-01A-01-TS1
183,TCGA-44-3398-11B-01-TS1,TCGA-21-1071-01Z-00-DX1,TCGA-56-A4ZJ-01Z-00-DX1
184,TCGA-44-3398-01A-01-BS1,TCGA-21-1071-01A-01-TS1,TCGA-56-A4ZJ-01A-01-TS1
185,TCGA-44-3917-11A-01-TS1,TCGA-21-1071-01A-01-BS1,TCGA-56-7223-01A-01-TS1
186,TCGA-44-3917-01A-01-BS1,TCGA-77-7335-01A-01-BS1,TCGA-56-7223-01Z-00-DX1
187,TCGA-44-3917-01B-02-BS2,TCGA-77-7335-01A-01-TS1,TCGA-66-2770-01Z-00-DX2
188,TCGA-44-3917-01Z-00-DX1,TCGA-77-7335-11A-01-TS1,TCGA-66-2770-01Z-00-DX1
189,TCGA-44-3917-01B-01-BS1,TCGA-77-7335-01Z-00-DX1,TCGA-66-2770-01A-01-TS1
190,TCGA-44-3917-01A-01-TS1,TCGA-60-2710-01A-01-TS1,TCGA-66-2770-11A-01-TS1
191,TCGA-44-3917-11A-01-BS1,TCGA-60-2710-01Z-00-DX1,TCGA-66-2770-01A-01-BS1
192,TCGA-44-3919-01Z-00-DX1,TCGA-60-2710-11A-01-BS1,TCGA-66-2770-11A-01-BS1
193,TCGA-44-3919-11A-01-TS1,TCGA-60-2710-01A-01-BS1,TCGA-85-8070-01Z-00-DX1
194,TCGA-44-3919-01A-02-BS2,TCGA-60-2710-11A-01-TS1,TCGA-85-8070-01A-01-TS1
195,TCGA-44-3919-01A-01-BS1,TCGA-96-A4JK-01A-01-TSA,TCGA-43-A56V-01Z-00-DX1
196,TCGA-44-3919-11A-01-BS1,TCGA-96-A4JK-01Z-00-DX1,TCGA-43-A56V-01A-01-TSA
197,TCGA-44-4112-01B-05-TS5,TCGA-85-A50Z-01Z-00-DX1,TCGA-39-5027-01A-02-BS2
198,TCGA-44-4112-11A-01-TS1,TCGA-85-A50Z-01A-02-TSB,TCGA-39-5027-01A-01-BS1
199,TCGA-44-4112-11A-01-BS1,TCGA-63-A5M9-01A-01-TS1,TCGA-39-5027-11A-01-TS1
200,TCGA-44-4112-01A-01-BS1,TCGA-63-A5M9-01Z-00-DX1,TCGA-39-5027-01Z-00-DX1
201,TCGA-44-4112-11A-03-TSC,TCGA-18-3412-01Z-00-DX1,TCGA-22-5478-11A-01-TS1
202,TCGA-44-4112-01A-03-TSC,TCGA-18-3412-11A-01-TS1,TCGA-22-5478-01Z-00-DX1
203,TCGA-44-4112-01A-01-TS1,TCGA-NC-A5HI-01Z-00-DX1,TCGA-22-5478-01A-01-TS1
204,TCGA-44-4112-01B-05-BS5,TCGA-NC-A5HI-01A-01-TS1,TCGA-NC-A5HD-01A-01-TS1
205,TCGA-44-4112-01B-06-BS6,TCGA-43-7657-01A-02-BS2,TCGA-NC-A5HD-01Z-00-DX1
206,TCGA-44-4112-01Z-00-DX1,TCGA-43-7657-11A-01-TS1,TCGA-21-5783-01Z-00-DX1
207,TCGA-44-4112-11A-02-TSB,TCGA-43-7657-01Z-00-DX1,TCGA-33-A4WN-01Z-00-DX2
208,TCGA-44-5643-01Z-00-DX1,TCGA-63-A5MH-01A-01-TS1,TCGA-33-A4WN-01A-01-TSA
209,TCGA-44-5643-11A-01-TS1,TCGA-63-7022-01Z-00-DX1,TCGA-33-A4WN-01Z-00-DX1
210,TCGA-44-5643-01A-01-TS1,TCGA-63-7022-01A-01-BS1,TCGA-22-1002-01Z-00-DX1
211,TCGA-44-5643-01A-01-BS1,TCGA-63-7022-01A-01-TS1,TCGA-22-1002-01A-01-BS1
212,TCGA-44-5644-01Z-00-DX1,TCGA-63-A5MR-01A-03-TS3,TCGA-22-1002-01A-01-TS1
213,TCGA-44-5644-11A-01-TS1,TCGA-63-A5MR-01Z-00-DX1,TCGA-96-8170-01A-01-TS1
214,TCGA-44-5644-01A-01-BS1,TCGA-22-4601-01A-01-TS1,TCGA-96-8170-01Z-00-DX1
215,TCGA-44-5645-01A-01-BS1,TCGA-22-4601-11A-01-BS1,TCGA-21-1078-01A-01-TS1
216,TCGA-44-5645-11A-01-TS1,TCGA-22-4601-01Z-00-DX1,TCGA-21-1078-01A-01-BS1
217,TCGA-44-5645-01A-05-TSE,TCGA-22-4601-11A-01-TS1,TCGA-21-1078-01Z-00-DX1
218,TCGA-44-5645-11A-03-TS3,TCGA-90-6837-11A-01-TS1,TCGA-98-A53J-01Z-00-DX1
219,TCGA-44-5645-11A-02-TS2,TCGA-90-6837-01A-01-TS1,TCGA-98-A53J-01A-01-TS1
220,TCGA-44-5645-01Z-00-DX1,TCGA-90-6837-01A-01-BS1,TCGA-37-4130-01A-01-BS1
221,TCGA-44-5645-01B-04-BS4,TCGA-98-8023-01Z-00-DX1,TCGA-37-4130-01Z-00-DX1
222,TCGA-44-5645-01B-03-BS3,TCGA-98-8023-11A-01-TS1,TCGA-37-4130-01A-01-TS1
223,TCGA-44-6144-01A-01-BS1,TCGA-98-8023-01A-01-TS1,TCGA-77-8148-01Z-00-DX1
224,TCGA-44-6144-01Z-00-DX1,TCGA-85-8353-01A-01-BS1,TCGA-77-8148-01A-01-TS1
225,TCGA-44-6144-11A-01-TS1,TCGA-85-8353-01Z-00-DX1,TCGA-34-2604-01Z-00-DX1
226,TCGA-44-6144-01A-01-TS1,TCGA-22-1000-01A-01-TS1,TCGA-34-2604-01A-01-TS1
227,TCGA-44-6145-11A-01-TS1,TCGA-22-1000-01A-01-BS1,TCGA-34-2604-01A-01-BS1
228,TCGA-44-6145-01A-01-TS1,TCGA-22-1000-01Z-00-DX1,TCGA-34-2604-11A-01-TS1
229,TCGA-44-6145-01A-01-BS1,TCGA-NC-A5HF-01A-01-TS1,TCGA-34-2604-11A-01-BS1
