,train,val,test
TCGA-56-7580-11A-01-TS1,True,False,False
TCGA-56-7580-01Z-00-DX1,True,False,False
TCGA-56-7730-11A-01-TS1,True,False,False
TCGA-56-7730-01Z-00-DX1,True,False,False
TCGA-05-4244-01Z-00-DX1,True,False,False
TCGA-05-4244-01A-01-BS1,True,False,False
TCGA-05-4250-01A-01-BS1,True,False,False
TCGA-05-4250-01A-01-TS1,True,False,False
TCGA-05-4250-01Z-00-DX1,True,False,False
TCGA-05-4384-01A-01-TS1,True,False,False
TCGA-05-4384-01A-01-BS1,True,False,False
TCGA-05-4389-01A-01-BS1,True,False,False
TCGA-05-4389-01A-01-TS1,True,False,False
TCGA-05-4390-01A-02-BS2,True,False,False
TCGA-05-4390-01A-01-BS1,True,False,False
TCGA-05-4390-01A-01-TS1,True,False,False
TCGA-05-4396-01Z-00-DX1,True,False,False
TCGA-05-4396-01A-01-BS1,True,False,False
TCGA-05-4396-01A-02-BS2,True,False,False
TCGA-05-4397-01A-01-TS1,True,False,False
TCGA-05-4397-01Z-00-DX1,True,False,False
TCGA-05-4397-01A-01-BS1,True,False,False
TCGA-05-4398-01A-01-BS1,True,False,False
TCGA-05-4398-01A-01-TS1,True,False,False
TCGA-05-4398-01Z-00-DX1,True,False,False
TCGA-05-4402-01Z-00-DX1,True,False,False
TCGA-05-4402-01A-01-TS1,True,False,False
TCGA-05-4402-01A-01-BS1,True,False,False
TCGA-05-4415-01Z-00-DX1,True,False,False
TCGA-05-4415-01A-01-BS1,True,False,False
TCGA-05-4415-01A-02-BS2,True,False,False
TCGA-05-4420-01A-01-BS1,True,False,False
TCGA-05-4420-01Z-00-DX1,True,False,False
TCGA-05-4420-01A-01-TS1,True,False,False
TCGA-05-4422-01A-01-BS1,True,False,False
TCGA-05-4422-01Z-00-DX1,True,False,False
TCGA-05-4422-01A-01-TS1,True,False,False
TCGA-05-4424-01Z-00-DX1,True,False,False
TCGA-05-4424-01A-01-BS1,True,False,False
TCGA-05-4425-01A-01-BS1,True,False,False
TCGA-05-4425-01A-01-TS1,True,False,False
TCGA-05-4426-01A-01-BS1,True,False,False
TCGA-05-4426-01A-01-TS1,True,False,False
TCGA-05-4426-01Z-00-DX1,True,False,False
TCGA-05-4427-01A-01-BS1,True,False,False
TCGA-05-4427-01Z-00-DX1,True,False,False
TCGA-05-4427-01A-02-BS2,True,False,False
TCGA-05-4430-01A-02-BS2,True,False,False
TCGA-05-4430-01A-01-BS1,True,False,False
TCGA-05-4430-01Z-00-DX1,True,False,False
TCGA-05-4432-01A-01-TS1,True,False,False
TCGA-05-4432-01Z-00-DX1,True,False,False
TCGA-05-4432-01A-01-BS1,True,False,False
TCGA-05-4433-01Z-00-DX1,True,False,False
TCGA-05-4433-01A-01-BS1,True,False,False
TCGA-05-4433-01A-02-BS2,True,False,False
TCGA-05-5420-01A-01-TS1,True,False,False
TCGA-05-5420-01A-01-BS1,True,False,False
TCGA-05-5420-11A-01-TS1,True,False,False
TCGA-05-5423-01A-01-BS1,True,False,False
TCGA-05-5423-01A-01-TS1,True,False,False
TCGA-05-5428-01A-01-TS1,True,False,False
TCGA-05-5428-01A-01-BS1,True,False,False
TCGA-05-5429-01A-01-BS1,True,False,False
TCGA-05-5429-01A-01-TS1,True,False,False
TCGA-05-5715-01A-01-BS1,True,False,False
TCGA-35-3615-01Z-00-DX1,True,False,False
TCGA-35-3615-01A-01-TS1,True,False,False
TCGA-35-3615-01A-01-BS1,True,False,False
TCGA-35-4123-01Z-00-DX1,True,False,False
TCGA-35-4123-01A-01-TS1,True,False,False
TCGA-35-4123-01A-01-BS1,True,False,False
TCGA-35-5375-01A-01-BS1,True,False,False
TCGA-35-5375-01Z-00-DX1,True,False,False
TCGA-35-5375-01A-01-TS1,True,False,False
TCGA-38-4626-01A-01-TS1,True,False,False
TCGA-38-4626-01A-01-BS1,True,False,False
TCGA-38-4626-01Z-00-DX1,True,False,False
TCGA-38-4626-11A-01-BS1,True,False,False
TCGA-38-4627-01Z-00-DX1,True,False,False
TCGA-38-4627-11A-01-BS1,True,False,False
TCGA-38-4627-01A-01-TS1,True,False,False
TCGA-38-4627-01A-01-BS1,True,False,False
TCGA-38-4628-01A-01-BS1,True,False,False
TCGA-38-4628-11A-01-BS1,True,False,False
TCGA-38-4628-01Z-00-DX1,True,False,False
TCGA-38-4628-11A-01-TS1,True,False,False
TCGA-38-4629-01Z-00-DX1,True,False,False
TCGA-38-4629-01A-01-BS1,True,False,False
TCGA-38-4629-01A-02-BS2,True,False,False
TCGA-38-4630-01A-01-TS1,True,False,False
TCGA-38-4630-11A-01-TS1,True,False,False
TCGA-38-4630-01Z-00-DX1,True,False,False
TCGA-38-4630-11A-01-BS1,True,False,False
TCGA-38-4630-01A-01-BS1,True,False,False
TCGA-38-4632-01Z-00-DX1,True,False,False
TCGA-38-4632-11A-01-TS1,True,False,False
TCGA-38-4632-01A-01-TS1,True,False,False
TCGA-38-4632-11A-01-BS1,True,False,False
TCGA-38-4632-01A-01-BS1,True,False,False
TCGA-38-6178-01Z-00-DX1,True,False,False
TCGA-38-6178-01A-01-BS1,True,False,False
TCGA-38-6178-01A-01-TS1,True,False,False
TCGA-38-A44F-01Z-00-DX1,True,False,False
TCGA-38-A44F-01A-01-TSA,True,False,False
TCGA-44-2655-01A-01-BS1,True,False,False
TCGA-44-2655-01Z-00-DX1,True,False,False
TCGA-44-2655-01A-01-TS1,True,False,False
TCGA-44-2656-11A-03-TS3,True,False,False
TCGA-44-2656-01Z-00-DX1,True,False,False
TCGA-44-2656-01B-06-BS6,True,False,False
TCGA-44-2656-11A-02-TS2,True,False,False
TCGA-44-2656-11A-01-TS1,True,False,False
TCGA-44-2656-01A-01-BS1,True,False,False
TCGA-44-2656-01A-01-TS1,True,False,False
TCGA-44-2656-01A-04-TS4,True,False,False
TCGA-44-2656-01A-02-BS2,True,False,False
TCGA-44-2656-01B-05-BS5,True,False,False
TCGA-44-2657-01Z-00-DX1,True,False,False
TCGA-44-2657-01A-01-TS1,True,False,False
TCGA-44-2657-01A-01-BS1,True,False,False
TCGA-44-2659-01A-01-BS1,True,False,False
TCGA-44-2659-01Z-00-DX1,True,False,False
TCGA-44-2659-01A-01-TS1,True,False,False
TCGA-44-2661-01A-01-TS1,True,False,False
TCGA-44-2661-01A-01-BS1,True,False,False
TCGA-44-2661-01Z-00-DX1,True,False,False
TCGA-44-2662-01B-01-BS1,True,False,False
TCGA-44-2662-01A-01-BS1,True,False,False
TCGA-44-2662-01Z-00-DX1,True,False,False
TCGA-44-2662-01A-01-TS1,True,False,False
TCGA-44-2662-01B-02-BS2,True,False,False
TCGA-44-2664-01A-01-BS1,True,False,False
TCGA-44-2664-01A-01-TS1,True,False,False
TCGA-44-2664-01Z-00-DX1,True,False,False
TCGA-44-2665-01A-01-TS1,True,False,False
TCGA-44-2665-01B-06-BS6,True,False,False
TCGA-44-2665-01Z-00-DX1,True,False,False
TCGA-44-2665-01B-05-BS5,True,False,False
TCGA-44-2665-01A-01-BS1,True,False,False
TCGA-44-2666-01Z-00-DX1,True,False,False
TCGA-44-2666-01A-01-BS1,True,False,False
TCGA-44-2666-01A-04-TS4,True,False,False
TCGA-44-2666-01B-02-BS2,True,False,False
TCGA-44-2666-11A-03-TS3,True,False,False
TCGA-44-2666-01A-01-TS1,True,False,False
TCGA-44-2666-01B-01-BS1,True,False,False
TCGA-44-2668-01A-01-TS1,True,False,False
TCGA-44-2668-11A-01-TS1,True,False,False
TCGA-44-2668-01Z-00-DX1,True,False,False
TCGA-44-2668-01B-01-BS1,True,False,False
TCGA-44-2668-01A-01-BS1,True,False,False
TCGA-44-2668-01B-02-BS2,True,False,False
TCGA-44-3396-11A-01-TS1,True,False,False
TCGA-44-3396-01Z-00-DX1,True,False,False
TCGA-44-3396-01A-01-BS1,True,False,False
TCGA-44-3396-01A-01-TS1,True,False,False
TCGA-44-3917-11A-01-TS1,True,False,False
TCGA-44-3917-01A-01-BS1,True,False,False
TCGA-44-3917-01B-02-BS2,True,False,False
TCGA-44-3917-01Z-00-DX1,True,False,False
TCGA-44-3917-01B-01-BS1,True,False,False
TCGA-44-3917-01A-01-TS1,True,False,False
TCGA-44-3917-11A-01-BS1,True,False,False
TCGA-44-3918-11A-01-TS1,True,False,False
TCGA-44-3918-11A-01-BS1,True,False,False
TCGA-44-3918-01Z-00-DX1,True,False,False
TCGA-44-3918-01B-02-BS2,True,False,False
TCGA-44-3918-01A-01-BS1,True,False,False
TCGA-44-3918-01A-01-TS1,True,False,False
TCGA-44-3918-01B-01-BS1,True,False,False
TCGA-44-3919-01Z-00-DX1,True,False,False
TCGA-44-3919-11A-01-TS1,True,False,False
TCGA-44-3919-01A-02-BS2,True,False,False
TCGA-44-3919-01A-01-BS1,True,False,False
TCGA-44-3919-11A-01-BS1,True,False,False
TCGA-44-4112-01B-05-TS5,True,False,False
TCGA-44-4112-11A-01-TS1,True,False,False
TCGA-44-4112-11A-01-BS1,True,False,False
TCGA-44-4112-01A-01-BS1,True,False,False
TCGA-44-4112-11A-03-TSC,True,False,False
TCGA-44-4112-01A-03-TSC,True,False,False
TCGA-44-4112-01A-01-TS1,True,False,False
TCGA-44-4112-01B-05-BS5,True,False,False
TCGA-44-4112-01B-06-BS6,True,False,False
TCGA-44-4112-01Z-00-DX1,True,False,False
TCGA-44-4112-11A-02-TSB,True,False,False
TCGA-44-5643-01Z-00-DX1,True,False,False
TCGA-44-5643-11A-01-TS1,True,False,False
TCGA-44-5643-01A-01-TS1,True,False,False
TCGA-44-5643-01A-01-BS1,True,False,False
TCGA-44-5645-01A-01-BS1,True,False,False
TCGA-44-5645-11A-01-TS1,True,False,False
TCGA-44-5645-01A-05-TSE,True,False,False
TCGA-44-5645-11A-03-TS3,True,False,False
TCGA-44-5645-11A-02-TS2,True,False,False
TCGA-44-5645-01Z-00-DX1,True,False,False
TCGA-44-5645-01B-04-BS4,True,False,False
TCGA-44-5645-01B-03-BS3,True,False,False
TCGA-44-6144-01A-01-BS1,True,False,False
TCGA-44-6144-01Z-00-DX1,True,False,False
TCGA-44-6144-11A-01-TS1,True,False,False
TCGA-44-6144-01A-01-TS1,True,False,False
TCGA-44-6145-11A-01-TS1,True,False,False
TCGA-44-6145-01A-01-TS1,True,False,False
TCGA-44-6145-01A-01-BS1,True,False,False
TCGA-44-6145-01Z-00-DX1,True,False,False
TCGA-44-6146-11A-01-TS1,True,False,False
TCGA-44-6146-01B-03-TS3,True,False,False
TCGA-44-6146-01B-04-BS4,True,False,False
TCGA-44-6146-01A-01-BS1,True,False,False
TCGA-44-6146-01B-03-BS3,True,False,False
TCGA-44-6146-11A-03-TS3,True,False,False
TCGA-44-6146-01Z-00-DX1,True,False,False
TCGA-44-6146-01A-03-TSC,True,False,False
TCGA-44-6146-01A-01-TS1,True,False,False
TCGA-44-6146-11A-02-TS2,True,False,False
TCGA-44-6147-11A-01-TS1,True,False,False
TCGA-44-6147-01B-05-BS5,True,False,False
TCGA-44-6147-01B-04-BS4,True,False,False
TCGA-44-6147-01A-01-BS1,True,False,False
TCGA-44-6147-11A-05-TS5,True,False,False
TCGA-44-6147-01A-03-TS3,True,False,False
TCGA-44-6147-01A-01-TS1,True,False,False
TCGA-44-6147-01Z-00-DX1,True,False,False
TCGA-44-6147-01B-03-BS3,True,False,False
TCGA-44-6147-01B-06-BS6,True,False,False
TCGA-44-6774-11A-01-TS1,True,False,False
TCGA-44-6774-01Z-00-DX1,True,False,False
TCGA-44-6774-01A-01-BS1,True,False,False
TCGA-44-6775-01Z-00-DX1,True,False,False
TCGA-44-6775-01C-01-BS1,True,False,False
TCGA-44-6775-01C-02-BS2,True,False,False
TCGA-44-6775-01A-01-TS1,True,False,False
TCGA-44-6775-11A-02-TS2,True,False,False
TCGA-44-6775-11A-01-TS1,True,False,False
TCGA-44-6775-01A-01-BS1,True,False,False
TCGA-44-6775-01A-03-TS3,True,False,False
TCGA-44-6775-11A-03-TS3,True,False,False
TCGA-44-6776-01A-01-TS1,True,False,False
TCGA-44-6776-11A-01-TS1,True,False,False
TCGA-44-6776-01A-01-BS1,True,False,False
TCGA-44-6776-01Z-00-DX1,True,False,False
TCGA-44-6779-01A-01-TS1,True,False,False
TCGA-44-6779-11A-01-TS1,True,False,False
TCGA-44-6779-01Z-00-DX1,True,False,False
TCGA-44-6779-01A-01-BS1,True,False,False
TCGA-44-7659-11A-01-TS1,True,False,False
TCGA-44-7659-01A-01-TS1,True,False,False
TCGA-44-7659-01Z-00-DX1,True,False,False
TCGA-44-7659-01A-01-BS1,True,False,False
TCGA-44-7660-01Z-00-DX1,True,False,False
TCGA-44-7660-01A-01-BS1,True,False,False
TCGA-44-7660-11A-01-TS1,True,False,False
TCGA-44-7660-01A-01-TS1,True,False,False
TCGA-44-7662-01A-01-TS1,True,False,False
TCGA-44-7662-01Z-00-DX1,True,False,False
TCGA-44-7662-11A-01-TS1,True,False,False
TCGA-44-7662-01A-01-BS1,True,False,False
TCGA-44-7667-01A-02-BS2,True,False,False
TCGA-44-7667-11A-01-TS1,True,False,False
TCGA-44-7667-01Z-00-DX1,True,False,False
TCGA-44-7669-01Z-00-DX1,True,False,False
TCGA-44-7669-01A-01-BS1,True,False,False
TCGA-44-7669-11A-01-TS1,True,False,False
TCGA-44-7670-11A-01-TS1,True,False,False
TCGA-44-7670-01A-01-BS1,True,False,False
TCGA-44-7670-01A-01-TS1,True,False,False
TCGA-44-7670-01Z-00-DX1,True,False,False
TCGA-44-7671-11A-01-TS1,True,False,False
TCGA-44-7671-01A-01-TS1,True,False,False
TCGA-44-7671-01Z-00-DX1,True,False,False
TCGA-44-8119-01Z-00-DX1,True,False,False
TCGA-44-8119-11A-01-TS1,True,False,False
TCGA-44-8119-01A-01-BS1,True,False,False
TCGA-44-8119-01A-01-TS1,True,False,False
TCGA-44-A479-01Z-00-DX1,True,False,False
TCGA-44-A479-01A-03-TSC,True,False,False
TCGA-44-A47A-01Z-00-DX1,True,False,False
TCGA-44-A47A-01A-02-TSB,True,False,False
TCGA-44-A47B-01Z-00-DX1,True,False,False
TCGA-44-A47B-01A-01-TS1,True,False,False
TCGA-44-A47F-01Z-00-DX1,True,False,False
TCGA-44-A47G-01Z-00-DX1,True,False,False
TCGA-44-A47G-01A-02-TSB,True,False,False
TCGA-44-A4SS-01A-01-TSA,True,False,False
TCGA-44-A4SS-01Z-00-DX1,True,False,False
TCGA-49-4486-01A-01-TS1,True,False,False
TCGA-49-4486-01A-01-BS1,True,False,False
TCGA-49-4486-11A-01-BS1,True,False,False
TCGA-49-4486-11A-01-TS1,True,False,False
TCGA-49-4487-01A-01-BS1,True,False,False
TCGA-49-4487-11A-01-TS1,True,False,False
TCGA-49-4487-11A-01-BS1,True,False,False
TCGA-49-4487-01A-02-BS2,True,False,False
TCGA-49-4487-01Z-00-DX1,True,False,False
TCGA-49-4490-01Z-00-DX5,True,False,False
TCGA-49-4490-01A-02-BS2,True,False,False
TCGA-49-4490-11A-01-TS1,True,False,False
TCGA-49-4490-01Z-00-DX2,True,False,False
TCGA-49-4490-01Z-00-DX6,True,False,False
TCGA-49-4490-01Z-00-DX3,True,False,False
TCGA-49-4490-11A-01-BS1,True,False,False
TCGA-49-4490-01Z-00-DX1,True,False,False
TCGA-49-4490-01A-01-BS1,True,False,False
TCGA-49-4490-01Z-00-DX4,True,False,False
TCGA-49-4494-01Z-00-DX3,True,False,False
TCGA-49-4494-01Z-00-DX2,True,False,False
TCGA-49-4494-01Z-00-DX7,True,False,False
TCGA-49-4494-01A-01-BS1,True,False,False
TCGA-49-4494-11A-01-BS1,True,False,False
TCGA-49-4494-01Z-00-DX1,True,False,False
TCGA-49-4494-01Z-00-DX5,True,False,False
TCGA-49-4494-11A-01-TS1,True,False,False
TCGA-49-4494-01Z-00-DX4,True,False,False
TCGA-49-4494-01Z-00-DX6,True,False,False
TCGA-49-4494-01A-01-TS1,True,False,False
TCGA-49-4501-01A-01-BS1,True,False,False
TCGA-49-4501-11A-01-BS1,True,False,False
TCGA-49-4501-01Z-00-DX2,True,False,False
TCGA-49-4501-01Z-00-DX3,True,False,False
TCGA-49-4501-11A-01-TS1,True,False,False
TCGA-49-4501-01Z-00-DX1,True,False,False
TCGA-49-4501-01A-01-TS1,True,False,False
TCGA-49-4505-11A-01-TS1,True,False,False
TCGA-49-4505-01Z-00-DX3,True,False,False
TCGA-49-4505-01Z-00-DX1,True,False,False
TCGA-49-4505-01Z-00-DX4,True,False,False
TCGA-49-4505-11A-01-BS1,True,False,False
TCGA-49-4505-01Z-00-DX2,True,False,False
TCGA-49-4505-01A-01-TS1,True,False,False
TCGA-49-4505-01A-01-BS1,True,False,False
TCGA-49-4506-11A-01-BS1,True,False,False
TCGA-49-4506-01Z-00-DX3,True,False,False
TCGA-49-4506-11A-01-TS1,True,False,False
TCGA-49-4506-01Z-00-DX4,True,False,False
TCGA-49-4506-01Z-00-DX2,True,False,False
TCGA-49-4506-01A-01-TS1,True,False,False
TCGA-49-4506-01A-01-BS1,True,False,False
TCGA-49-4506-01Z-00-DX1,True,False,False
TCGA-49-4507-01Z-00-DX1,True,False,False
TCGA-49-4507-11A-01-TS1,True,False,False
TCGA-49-4507-01A-01-BS1,True,False,False
TCGA-49-4507-01A-01-TS1,True,False,False
TCGA-49-4507-01Z-00-DX2,True,False,False
TCGA-49-4507-11A-01-BS1,True,False,False
TCGA-49-4510-01A-01-BS1,True,False,False
TCGA-49-4510-11A-01-TS1,True,False,False
TCGA-49-4510-01Z-00-DX1,True,False,False
TCGA-49-4510-11A-01-BS1,True,False,False
TCGA-49-4510-01A-01-TS1,True,False,False
TCGA-49-4510-01Z-00-DX2,True,False,False
TCGA-49-4512-01Z-00-DX1,True,False,False
TCGA-49-4512-11A-01-TS1,True,False,False
TCGA-49-4512-01A-01-BS1,True,False,False
TCGA-49-4512-01Z-00-DX8,True,False,False
TCGA-49-4512-11A-01-BS1,True,False,False
TCGA-49-4512-01A-02-BS2,True,False,False
TCGA-49-4512-01Z-00-DX4,True,False,False
TCGA-49-4512-01Z-00-DX7,True,False,False
TCGA-49-4512-01Z-00-DX2,True,False,False
TCGA-49-4512-01Z-00-DX6,True,False,False
TCGA-49-4512-01Z-00-DX5,True,False,False
TCGA-49-4512-01Z-00-DX3,True,False,False
TCGA-49-4514-11A-01-TS1,True,False,False
TCGA-49-4514-01A-01-BS1,True,False,False
TCGA-49-4514-01A-02-BS2,True,False,False
TCGA-49-4514-01Z-00-DX3,True,False,False
TCGA-49-4514-11A-01-BS1,True,False,False
TCGA-49-4514-01Z-00-DX4,True,False,False
TCGA-49-4514-01Z-00-DX1,True,False,False
TCGA-49-4514-01Z-00-DX2,True,False,False
TCGA-49-6742-11A-01-TS1,True,False,False
TCGA-49-6742-01Z-00-DX4,True,False,False
TCGA-49-6742-01A-01-BS1,True,False,False
TCGA-49-6742-01Z-00-DX2,True,False,False
TCGA-49-6742-01Z-00-DX5,True,False,False
TCGA-49-6742-01Z-00-DX1,True,False,False
TCGA-49-6742-01Z-00-DX3,True,False,False
TCGA-49-6742-01A-01-TS1,True,False,False
TCGA-49-6744-01Z-00-DX3,True,False,False
TCGA-49-6744-01Z-00-DX4,True,False,False
TCGA-49-6744-01A-01-TS1,True,False,False
TCGA-49-6744-01A-01-BS1,True,False,False
TCGA-49-6744-01Z-00-DX2,True,False,False
TCGA-49-6744-11A-01-TS1,True,False,False
TCGA-49-6744-01Z-00-DX1,True,False,False
TCGA-49-6745-01Z-00-DX7,True,False,False
TCGA-49-6745-01Z-00-DX1,True,False,False
TCGA-49-6745-01A-01-BS1,True,False,False
TCGA-49-6745-11A-01-TS1,True,False,False
TCGA-49-6745-01Z-00-DX5,True,False,False
TCGA-49-6745-01Z-00-DX6,True,False,False
TCGA-49-6745-01Z-00-DX3,True,False,False
TCGA-49-6745-01Z-00-DX4,True,False,False
TCGA-49-6745-01Z-00-DX2,True,False,False
TCGA-49-6745-01A-01-TS1,True,False,False
TCGA-49-6761-01A-02-BS2,True,False,False
TCGA-49-6761-11A-01-TS1,True,False,False
TCGA-49-6761-01Z-00-DX1,True,False,False
TCGA-49-6767-01A-01-TS1,True,False,False
TCGA-49-6767-01A-01-BS1,True,False,False
TCGA-49-6767-11A-01-TS1,True,False,False
TCGA-49-6767-01Z-00-DX1,True,False,False
TCGA-49-AAR0-01Z-00-DX1,True,False,False
TCGA-49-AAR0-11A-01-TSA,True,False,False
TCGA-49-AAR0-01A-02-TSB,True,False,False
TCGA-49-AAR3-01A-01-TSA,True,False,False
TCGA-49-AAR3-01Z-00-DX1,True,False,False
TCGA-49-AAR9-01Z-00-DX1,True,False,False
TCGA-49-AAR9-11A-01-TS1,True,False,False
TCGA-49-AAR9-01A-02-TSB,True,False,False
TCGA-49-AARE-01Z-00-DX1,True,False,False
TCGA-49-AARE-01A-01-TSA,True,False,False
TCGA-49-AARN-01Z-00-DX1,True,False,False
TCGA-49-AARN-11A-01-TS1,True,False,False
TCGA-49-AARN-01A-02-TSB,True,False,False
TCGA-49-AARO-01Z-00-DX1,True,False,False
TCGA-49-AARO-11A-01-TS1,True,False,False
TCGA-49-AARO-01A-01-TSA,True,False,False
TCGA-49-AARR-11A-01-TS1,True,False,False
TCGA-49-AARR-01A-01-TSA,True,False,False
TCGA-49-AARR-01Z-00-DX1,True,False,False
TCGA-4B-A93V-01Z-00-DX1,True,False,False
TCGA-4B-A93V-01A-01-TSA,True,False,False
TCGA-50-5045-01A-01-TS1,True,False,False
TCGA-50-5045-01Z-00-DX2,True,False,False
TCGA-50-5045-01Z-00-DX1,True,False,False
TCGA-50-5045-01A-01-BS1,True,False,False
TCGA-50-5049-01A-01-BS1,True,False,False
TCGA-50-5049-01A-01-TS1,True,False,False
TCGA-50-5051-01A-01-BS1,True,False,False
TCGA-50-5051-01A-02-BS2,True,False,False
TCGA-50-5055-01A-01-BS1,True,False,False
TCGA-50-5055-01Z-00-DX2,True,False,False
TCGA-50-5055-01Z-00-DX1,True,False,False
TCGA-50-5055-01A-01-TS1,True,False,False
TCGA-50-5066-02A-01-BS1,True,False,False
TCGA-50-5066-01A-01-TS1,True,False,False
TCGA-50-5066-01A-01-BS1,True,False,False
TCGA-50-5066-02Z-00-DX1,True,False,False
TCGA-50-5066-01Z-00-DX1,True,False,False
TCGA-50-5066-02A-01-TS1,True,False,False
TCGA-50-5072-01A-02-BS2,True,False,False
TCGA-50-5072-01A-01-BS1,True,False,False
TCGA-50-5930-01A-01-TS1,True,False,False
TCGA-50-5930-11A-01-TS1,True,False,False
TCGA-50-5930-01A-01-BS1,True,False,False
TCGA-50-5931-11A-01-TS1,True,False,False
TCGA-50-5931-01A-01-BS1,True,False,False
TCGA-50-5931-01A-01-TS1,True,False,False
TCGA-50-5931-01Z-00-DX1,True,False,False
TCGA-50-5932-11A-01-TS1,True,False,False
TCGA-50-5932-01A-01-TS1,True,False,False
TCGA-50-5932-01A-01-BS1,True,False,False
TCGA-50-5933-11A-01-TS1,True,False,False
TCGA-50-5933-01A-01-TS1,True,False,False
TCGA-50-5933-01A-01-BS1,True,False,False
TCGA-50-5936-01A-01-BS1,True,False,False
TCGA-50-5936-11A-01-TS1,True,False,False
TCGA-50-5936-01A-01-TS1,True,False,False
TCGA-50-5939-01Z-00-DX1,True,False,False
TCGA-50-5939-01A-01-BS1,True,False,False
TCGA-50-5939-01A-01-TS1,True,False,False
TCGA-50-5939-11A-01-TS1,True,False,False
TCGA-50-5941-01A-01-BS1,True,False,False
TCGA-50-5941-01A-01-TS1,True,False,False
TCGA-50-5942-01A-01-BS1,True,False,False
TCGA-50-5942-01Z-00-DX1,True,False,False
TCGA-50-5944-01A-01-TS1,True,False,False
TCGA-50-6590-01A-01-BS1,True,False,False
TCGA-50-6590-01Z-00-DX1,True,False,False
TCGA-50-6590-11A-01-TS1,True,False,False
TCGA-50-6590-01A-01-TS1,True,False,False
TCGA-50-6591-11A-01-TS1,True,False,False
TCGA-50-6591-01Z-00-DX1,True,False,False
TCGA-50-6591-01A-01-TS1,True,False,False
TCGA-50-6591-01A-01-BS1,True,False,False
TCGA-50-6592-01A-01-TS1,True,False,False
TCGA-50-6592-01A-01-BS1,True,False,False
TCGA-50-6592-11A-01-TS1,True,False,False
TCGA-50-6594-11A-01-TS1,True,False,False
TCGA-50-6594-01Z-00-DX1,True,False,False
TCGA-50-6594-01A-01-TS1,True,False,False
TCGA-50-6594-01A-01-BS1,True,False,False
TCGA-50-6597-01A-01-TS1,True,False,False
TCGA-50-6597-01A-01-BS1,True,False,False
TCGA-50-6597-01Z-00-DX1,True,False,False
TCGA-50-7109-11A-01-TS1,True,False,False
TCGA-50-7109-01A-01-TS1,True,False,False
TCGA-50-7109-01A-01-BS1,True,False,False
TCGA-50-7109-01Z-00-DX1,True,False,False
TCGA-50-8457-01A-01-TS1,True,False,False
TCGA-50-8457-01A-01-BS1,True,False,False
TCGA-50-8457-01Z-00-DX1,True,False,False
TCGA-50-8457-11A-01-TS1,True,False,False
TCGA-50-8459-01A-01-BS1,True,False,False
TCGA-50-8459-01A-01-TS1,True,False,False
TCGA-50-8459-11A-01-TS1,True,False,False
TCGA-50-8459-01Z-00-DX1,True,False,False
TCGA-50-8460-11A-01-TS1,True,False,False
TCGA-50-8460-01A-01-TS1,True,False,False
TCGA-50-8460-01A-01-BS1,True,False,False
TCGA-53-7624-01Z-00-DX1,True,False,False
TCGA-53-7624-01A-01-BS1,True,False,False
TCGA-53-7624-01A-01-TS1,True,False,False
TCGA-53-7626-01A-01-TS1,True,False,False
TCGA-53-7626-01A-01-BS1,True,False,False
TCGA-53-7626-01Z-00-DX1,True,False,False
TCGA-53-7813-01A-01-BS1,True,False,False
TCGA-53-7813-01Z-00-DX1,True,False,False
