,train,val,test
C3L-01455-22,True,False,False
C3L-01455-23,True,False,False
C3L-01606-21,True,False,False
C3L-01838-23,True,False,False
C3L-01884-21,True,False,False
C3L-01884-22,True,False,False
C3L-02130-21,True,False,False
C3L-02130-22,True,False,False
C3L-02130-23,True,False,False
C3L-02130-24,True,False,False
C3L-02168-21,True,False,False
C3L-02168-22,True,False,False
C3L-02168-23,True,False,False
C3L-02170-21,True,False,False
C3L-02170-22,True,False,False
C3L-02170-23,True,False,False
C3L-02349-21,True,False,False
C3L-02546-21,True,False,False
C3L-02546-23,True,False,False
C3L-02552-22,True,False,False
C3L-02552-23,True,False,False
C3L-02624-21,True,False,False
C3L-02624-22,True,False,False
C3L-02624-23,True,False,False
C3L-02624-24,True,False,False
C3L-02624-25,True,False,False
C3L-02625-21,True,False,False
C3L-02625-22,True,False,False
C3L-02625-23,True,False,False
C3L-02625-24,True,False,False
C3L-02625-25,True,False,False
C3L-02629-21,True,False,False
C3L-02629-22,True,False,False
C3L-02629-23,True,False,False
C3L-02629-24,True,False,False
C3L-02629-25,True,False,False
C3L-02648-21,True,False,False
C3L-02648-22,True,False,False
C3L-02648-23,True,False,False
C3L-02648-24,True,False,False
C3L-02648-25,True,False,False
C3L-02649-21,True,False,False
C3L-02649-22,True,False,False
C3L-02649-23,True,False,False
C3L-02649-24,True,False,False
C3L-02649-25,True,False,False
C3L-02891-21,True,False,False
C3L-02951-22,True,False,False
C3L-02951-23,True,False,False
C3L-02963-21,True,False,False
C3L-02963-22,True,False,False
C3L-02963-23,True,False,False
C3L-02964-21,True,False,False
C3L-02964-22,True,False,False
C3L-02968-22,True,False,False
C3L-02969-21,True,False,False
C3L-02969-22,True,False,False
C3L-03272-21,True,False,False
C3L-03272-22,True,False,False
C3L-03272-23,True,False,False
C3L-03678-21,True,False,False
C3L-03678-23,True,False,False
C3L-02165-21,False,True,False
C3L-02165-22,False,True,False
C3L-02165-23,False,True,False
C3L-02957-21,False,True,False
C3L-02957-22,False,True,False
C3L-02957-23,False,True,False
C3L-00444-21,False,True,False
C3L-00444-22,False,True,False
C3L-00444-23,False,True,False
C3N-01408-21,False,True,False
C3N-01408-22,False,True,False
C3N-01408-23,False,True,False
C3N-01408-24,False,True,False
C3N-01019-21,False,True,False
C3N-01019-22,False,True,False
C3N-01019-23,False,True,False
C3N-01019-24,False,True,False
C3L-00913-21,False,True,False
C3L-00913-22,False,True,False
C3L-00913-23,False,True,False
C3L-02961-21,False,True,False
C3L-00368-21,False,True,False
C3L-00368-22,False,True,False
C3L-02834-21,False,True,False
C3L-02834-22,False,True,False
C3L-02834-23,False,True,False
C3N-01416-21,False,True,False
C3N-01416-22,False,True,False
C3N-01416-23,False,True,False
C3N-01416-24,False,True,False
C3N-01074-21,False,True,False
C3N-01074-22,False,True,False
C3N-01074-23,False,True,False
C3N-01074-24,False,True,False
C3N-01413-21,False,True,False
C3N-01413-22,False,True,False
C3N-01413-23,False,True,False
C3N-01413-24,False,True,False
C3N-00559-21,False,True,False
C3N-00559-22,False,True,False
C3N-00559-23,False,True,False
C3N-00559-24,False,True,False
C3N-02002-22,False,True,False
C3N-02002-23,False,True,False
C3N-00169-21,False,True,False
C3N-00169-22,False,True,False
C3N-00169-23,False,True,False
C3N-00169-24,False,True,False
C3N-01405-21,False,True,False
C3N-01405-22,False,True,False
C3N-01405-23,False,True,False
C3N-01405-24,False,True,False
C3N-04170-21,False,True,False
C3L-05411-21,False,True,False
C3L-05411-22,False,True,False
C3L-05411-23,False,True,False
C3L-05411-24,False,True,False
C3L-05411-25,False,True,False
C3L-00965-21,False,True,False
C3L-00965-22,False,True,False
C3L-00965-23,False,True,False
C3L-00965-24,False,True,False
C3L-04854-21,False,True,False
C3L-04854-22,False,True,False
C3L-04854-23,False,True,False
C3L-04854-24,False,True,False
C3L-04854-25,False,True,False
C3L-04746-21,False,True,False
C3L-04746-22,False,True,False
C3L-04746-23,False,True,False
C3L-04746-24,False,True,False
C3L-04746-25,False,True,False
C3N-03072-22,False,True,False
C3N-01018-21,False,True,False
C3N-01018-22,False,True,False
C3N-01018-23,False,True,False
C3N-01018-24,False,True,False
C3N-03662-21,False,True,False
C3N-03662-22,False,True,False
C3N-03662-23,False,True,False
C3L-04856-21,False,True,False
C3L-04856-22,False,True,False
C3L-04856-23,False,True,False
C3L-04856-24,False,True,False
C3L-04856-25,False,True,False
C3L-00503-21,False,True,False
C3L-00503-22,False,True,False
C3L-00503-23,False,True,False
C3L-01663-22,False,True,False
C3L-03965-21,False,True,False
C3L-03965-22,False,True,False
C3L-03965-23,False,True,False
C3L-03965-24,False,True,False
C3L-03965-25,False,True,False
C3L-04874-21,False,True,False
C3L-04874-22,False,True,False
C3L-04874-23,False,True,False
C3L-04874-24,False,True,False
C3L-04874-25,False,True,False
C3N-02426-21,False,True,False
C3N-02426-22,False,True,False
C3L-04858-21,False,True,False
C3L-04858-22,False,True,False
C3L-04858-23,False,True,False
C3L-04858-24,False,True,False
C3L-04858-25,False,True,False
C3L-00568-21,False,True,False
C3L-00568-22,False,True,False
C3L-00568-23,False,True,False
C3N-00560-21,False,False,True
C3N-00560-22,False,False,True
C3N-00560-23,False,False,True
C3N-00560-24,False,False,True
C3L-00009-21,False,False,True
C3N-01410-21,False,False,True
C3N-01410-22,False,False,True
C3N-01410-23,False,False,True
C3N-01410-24,False,False,True
C3N-02230-21,False,False,True
C3N-02230-22,False,False,True
C3N-02230-23,False,False,True
C3N-02230-24,False,False,True
C3N-02150-21,False,False,True
C3N-02150-22,False,False,True
C3N-02150-23,False,False,True
C3N-02150-24,False,False,True
C3N-02421-21,False,False,True
C3N-02421-22,False,False,True
C3N-00433-21,False,False,True
C3N-00433-22,False,False,True
C3N-00433-23,False,False,True
C3N-00433-24,False,False,True
C3N-00433-25,False,False,True
C3N-01489-21,False,False,True
C3N-01489-22,False,False,True
C3N-01489-23,False,False,True
C3N-01489-24,False,False,True
C3N-02582-21,False,False,True
C3N-02582-22,False,False,True
C3L-02345-21,False,False,True
C3L-02345-22,False,False,True
C3L-02345-23,False,False,True
C3L-02893-22,False,False,True
C3N-02090-21,False,False,True
C3N-02090-22,False,False,True
C3N-02090-23,False,False,True
C3N-02586-21,False,False,True
C3N-02586-22,False,False,True
C3L-00412-21,False,False,True
C3N-02922-21,False,False,True
C3N-02922-22,False,False,True
C3N-02922-23,False,False,True
C3N-02922-24,False,False,True
C3N-00578-21,False,False,True
C3N-00578-22,False,False,True
C3N-00578-23,False,False,True
C3N-00578-24,False,False,True
C3N-05923-21,False,False,True
C3L-05427-21,False,False,True
C3L-05427-22,False,False,True
C3L-05427-23,False,False,True
C3L-05427-24,False,False,True
C3L-05427-25,False,False,True
C3L-04804-21,False,False,True
C3L-04804-22,False,False,True
C3L-04804-23,False,False,True
C3L-04804-24,False,False,True
C3L-04804-25,False,False,True
C3L-02358-21,False,False,True
C3L-02358-22,False,False,True
C3L-02358-23,False,False,True
C3N-02523-21,False,False,True
C3N-02523-22,False,False,True
C3N-04124-21,False,False,True
C3N-04124-22,False,False,True
C3N-01017-21,False,False,True
C3N-01017-22,False,False,True
C3N-01017-23,False,False,True
C3N-01017-24,False,False,True
C3N-05079-21,False,False,True
C3L-06169-21,False,False,True
C3L-06169-22,False,False,True
C3L-06169-23,False,False,True
C3L-06169-24,False,False,True
C3L-06169-25,False,False,True
C3L-02127-21,False,False,True
C3L-02127-22,False,False,True
C3L-02127-23,False,False,True
C3L-02127-24,False,False,True
C3N-05080-25,False,False,True
C3N-05080-27,False,False,True
C3L-02164-21,False,False,True
C3L-02164-22,False,False,True
C3L-02164-23,False,False,True
C3N-03875-21,False,False,True
C3N-03875-22,False,False,True
C3L-02627-21,False,False,True
C3L-02627-22,False,False,True
C3L-02627-23,False,False,True
C3L-02627-24,False,False,True
C3L-02627-25,False,False,True
C3L-00081-21,False,False,True
C3N-02494-21,False,False,True
