,train,val,test
C3L-02616-21,True,False,False
C3L-02616-22,True,False,False
C3L-02616-23,True,False,False
C3L-02616-24,True,False,False
C3L-02616-25,True,False,False
C3L-02661-21,True,False,False
C3L-02661-22,True,False,False
C3L-02661-23,True,False,False
C3L-02661-24,True,False,False
C3L-02661-25,True,False,False
C3L-02834-21,True,False,False
C3L-02834-22,True,False,False
C3L-02834-23,True,False,False
C3L-00081-21,True,False,False
C3L-00415-21,True,False,False
C3L-00415-23,True,False,False
C3L-00445-21,True,False,False
C3L-00445-25,True,False,False
C3L-00445-26,True,False,False
C3L-00503-21,True,False,False
C3L-00503-22,True,False,False
C3L-00503-23,True,False,False
C3L-00568-21,True,False,False
C3L-00568-22,True,False,False
C3L-00568-23,True,False,False
C3L-00603-21,True,False,False
C3L-00603-22,True,False,False
C3L-00904-21,True,False,False
C3L-00904-22,True,False,False
C3L-00923-23,True,False,False
C3L-00927-21,True,False,False
C3L-00927-22,True,False,False
C3L-00927-23,True,False,False
C3L-00965-21,True,False,False
C3L-00965-22,True,False,False
C3L-00965-23,True,False,False
C3L-00965-24,True,False,False
C3L-00993-21,True,False,False
C3L-00993-22,True,False,False
C3L-00993-23,True,False,False
C3L-00993-24,True,False,False
C3L-01285-21,True,False,False
C3L-01285-22,True,False,False
C3L-01285-23,True,False,False
C3L-01606-21,True,False,False
C3L-01663-22,True,False,False
C3L-01884-21,True,False,False
C3L-01884-22,True,False,False
C3L-02127-21,True,False,False
C3L-02127-22,True,False,False
C3L-02127-23,True,False,False
C3L-02127-24,True,False,False
C3L-02130-21,True,False,False
C3L-02130-22,True,False,False
C3L-02130-23,True,False,False
C3L-02130-24,True,False,False
C3L-02164-21,True,False,False
C3L-02164-22,True,False,False
C3L-02164-23,True,False,False
C3L-02168-21,True,False,False
C3L-02168-22,True,False,False
C3L-02168-23,True,False,False
C3L-02349-21,True,False,False
C3L-02358-21,True,False,False
C3L-02358-22,True,False,False
C3L-02358-23,True,False,False
C3L-02624-21,True,False,False
C3L-02624-22,True,False,False
C3L-02624-23,True,False,False
C3L-02624-24,True,False,False
C3L-02624-25,True,False,False
C3L-02627-21,True,False,False
C3L-02627-22,True,False,False
C3L-02627-23,True,False,False
C3L-02627-24,True,False,False
C3L-02627-25,True,False,False
C3L-02629-21,True,False,False
C3L-02629-22,True,False,False
C3L-02629-23,True,False,False
C3L-02629-24,True,False,False
C3L-02629-25,True,False,False
C3L-02648-21,True,False,False
C3L-02648-22,True,False,False
C3L-02648-23,True,False,False
C3L-02648-24,True,False,False
C3L-02648-25,True,False,False
C3L-02649-21,True,False,False
C3L-02649-22,True,False,False
C3L-02649-23,True,False,False
C3L-02649-24,True,False,False
C3L-02649-25,True,False,False
C3L-02891-21,True,False,False
C3L-02963-21,True,False,False
C3L-02963-22,True,False,False
C3L-02963-23,True,False,False
C3L-02964-21,True,False,False
C3L-02964-22,True,False,False
C3L-02969-21,True,False,False
C3L-02969-22,True,False,False
C3L-03272-21,True,False,False
C3L-03272-22,True,False,False
C3L-03272-23,True,False,False
C3L-03678-21,True,False,False
C3L-03678-23,True,False,False
C3L-00093-21,False,True,False
C3N-01405-21,False,True,False
C3N-01405-22,False,True,False
C3N-01405-23,False,True,False
C3N-01405-24,False,True,False
C3N-02572-21,False,True,False
C3N-02572-22,False,True,False
C3N-00556-21,False,True,False
C3N-00556-22,False,True,False
C3N-00556-23,False,True,False
C3N-00556-24,False,True,False
C3L-02893-22,False,True,False
C3N-02916-21,False,True,False
C3N-02916-22,False,True,False
C3N-02916-23,False,True,False
C3N-02916-24,False,True,False
C3N-01071-21,False,True,False
C3N-01071-22,False,True,False
C3N-01071-23,False,True,False
C3N-01071-24,False,True,False
C3L-02219-21,False,True,False
C3L-02219-22,False,True,False
C3N-02729-21,False,True,False
C3N-02729-22,False,True,False
C3L-00446-21,False,True,False
C3L-00446-22,False,True,False
C3L-00446-23,False,True,False
C3L-00446-24,False,True,False
C3N-01419-21,False,True,False
C3N-01419-22,False,True,False
C3N-01419-23,False,True,False
C3N-01419-24,False,True,False
C3N-00169-21,False,True,False
C3N-00169-22,False,True,False
C3N-00169-23,False,True,False
C3N-00169-24,False,True,False
C3L-03462-23,False,True,False
C3L-03462-24,False,True,False
C3N-00180-21,False,True,False
C3N-00180-22,False,True,False
C3N-00180-23,False,True,False
C3N-00180-24,False,True,False
C3L-03976-21,False,True,False
C3L-03976-22,False,True,False
C3L-03976-23,False,True,False
C3L-03976-24,False,True,False
C3L-03976-25,False,True,False
C3L-00094-21,False,True,False
C3L-02170-21,False,True,False
C3L-02170-22,False,True,False
C3L-02170-23,False,True,False
C3L-02546-21,False,True,False
C3L-02546-23,False,True,False
C3L-02552-22,False,True,False
C3L-02552-23,False,True,False
C3N-03204-21,False,True,False
C3N-03204-22,False,True,False
C3N-05079-21,False,True,False
C3L-04408-21,False,True,False
C3L-02951-22,False,True,False
C3L-02951-23,False,True,False
C3L-04856-21,False,True,False
C3L-04856-22,False,True,False
C3L-04856-23,False,True,False
C3L-04856-24,False,True,False
C3L-04856-25,False,True,False
C3N-03072-22,False,True,False
C3L-04858-21,False,True,False
C3L-04858-22,False,True,False
C3L-04858-23,False,True,False
C3L-04858-24,False,True,False
C3L-04858-25,False,True,False
C3L-02625-21,False,True,False
C3L-02625-22,False,True,False
C3L-02625-23,False,True,False
C3L-02625-24,False,True,False
C3L-02625-25,False,True,False
C3L-04361-21,False,True,False
C3L-04361-22,False,True,False
C3L-04361-23,False,True,False
C3L-04361-24,False,True,False
C3L-04361-25,False,True,False
C3L-03961-21,False,True,False
C3L-03961-22,False,True,False
C3L-03961-23,False,True,False
C3L-03961-24,False,True,False
C3L-03961-25,False,True,False
C3L-01000-24,False,True,False
C3L-01000-25,False,True,False
C3L-01455-21,False,True,False
C3L-01455-22,False,True,False
C3L-01455-23,False,True,False
C3L-04404-21,False,True,False
C3N-02928-21,False,False,True
C3N-02928-22,False,False,True
C3N-02000-21,False,False,True
C3N-02000-23,False,False,True
C3N-02424-21,False,False,True
C3N-02424-22,False,False,True
C3L-02967-21,False,False,True
C3L-00913-21,False,False,True
C3L-00913-22,False,False,True
C3L-00913-23,False,False,True
C3L-02560-21,False,False,True
C3L-02560-22,False,False,True
C3L-03721-21,False,False,True
C3N-02149-21,False,False,True
C3N-02149-22,False,False,True
C3N-02149-23,False,False,True
C3N-02149-24,False,False,True
C3L-00095-21,False,False,True
C3L-00095-22,False,False,True
C3L-00095-23,False,False,True
C3L-02365-21,False,False,True
C3L-02365-24,False,False,True
C3L-02365-25,False,False,True
C3L-04757-21,False,False,True
C3L-04757-22,False,False,True
C3L-04757-23,False,False,True
C3L-04757-24,False,False,True
C3L-04757-25,False,False,True
C3N-02145-21,False,False,True
C3N-02145-22,False,False,True
C3N-02145-23,False,False,True
C3N-02145-24,False,False,True
C3L-02165-21,False,False,True
C3L-02165-22,False,False,True
C3L-02165-23,False,False,True
C3N-01842-21,False,False,True
C3N-01842-22,False,False,True
C3N-01842-23,False,False,True
C3N-00551-21,False,False,True
C3N-00551-22,False,False,True
C3N-00551-23,False,False,True
C3N-00551-24,False,False,True
C3N-00574-21,False,False,True
C3N-00574-22,False,False,True
C3N-00574-23,False,False,True
C3N-00574-24,False,False,True
C3L-04874-21,False,False,True
C3L-04874-22,False,False,True
C3L-04874-23,False,False,True
C3L-04874-24,False,False,True
C3L-04874-25,False,False,True
C3N-03662-21,False,False,True
C3N-03662-22,False,False,True
C3N-03662-23,False,False,True
C3N-00211-21,False,False,True
C3N-00211-22,False,False,True
C3N-00211-23,False,False,True
C3N-00211-24,False,False,True
C3L-02968-22,False,False,True
C3L-04402-21,False,False,True
C3N-03092-21,False,False,True
C3N-03092-22,False,False,True
C3N-03092-23,False,False,True
C3N-03092-24,False,False,True
C3L-04912-22,False,False,True
C3L-04912-23,False,False,True
C3L-04912-25,False,False,True
C3N-03880-21,False,False,True
C3N-03880-22,False,False,True
C3L-04014-21,False,False,True
C3L-04014-22,False,False,True
C3L-04014-23,False,False,True
C3L-04014-24,False,False,True
C3L-04014-25,False,False,True
C3L-05398-21,False,False,True
C3L-05398-22,False,False,True
C3L-05398-23,False,False,True
C3L-05398-24,False,False,True
C3L-05398-25,False,False,True
C3L-01838-23,False,False,True
C3L-05020-21,False,False,True
C3L-05020-22,False,False,True
C3L-05020-24,False,False,True
C3L-05020-25,False,False,True
C3L-04872-21,False,False,True
C3L-04872-22,False,False,True
C3L-04872-23,False,False,True
C3L-04872-24,False,False,True
C3L-04872-25,False,False,True
C3L-04861-21,False,False,True
C3L-04861-22,False,False,True
C3L-04861-23,False,False,True
C3L-04861-24,False,False,True
C3L-04861-25,False,False,True
C3L-03987-21,False,False,True
C3L-03987-22,False,False,True
C3L-03987-23,False,False,True
C3L-03987-24,False,False,True
C3L-03987-25,False,False,True
C3L-05225-21,False,False,True
C3L-05225-22,False,False,True
C3L-05225-23,False,False,True
C3L-05225-24,False,False,True
C3L-05225-25,False,False,True
