,train,val,test
10989,True,False,False
10990,True,False,False
10443,True,False,False
10503,True,False,False
10504,True,False,False
10400,True,False,False
10401,True,False,False
10542,True,False,False
10508,True,False,False
10509,True,False,False
10510,True,False,False
11454,True,False,False
11455,True,False,False
11456,True,False,False
11457,True,False,False
9706,True,False,False
9707,True,False,False
NLSI0000029,True,False,False
NLSI0000030,True,False,False
NLSI0000031,True,False,False
NLSI0000023,True,False,False
NLSI0000024,True,False,False
11398,True,False,False
11399,True,False,False
11400,True,False,False
11401,True,False,False
9467,True,False,False
9468,True,False,False
9469,True,False,False
NLSI0000223,True,False,False
NLSI0000224,True,False,False
NLSI0000225,True,False,False
NLSI0000025,True,False,False
NLSI0000026,True,False,False
NLSI0000027,True,False,False
NLSI0000173,True,False,False
NLSI0000174,True,False,False
NLSI0000004,True,False,False
NLSI0000005,True,False,False
NLSI0000006,True,False,False
10669,True,False,False
10670,True,False,False
10886,True,False,False
NLSI0000269,True,False,False
NLSI0000270,True,False,False
NLSI0000271,True,False,False
NLSI0000068,True,False,False
NLSI0000069,True,False,False
NLSI0000070,True,False,False
11215,True,False,False
11216,True,False,False
11217,True,False,False
11218,True,False,False
11219,True,False,False
10491,True,False,False
11295,True,False,False
11296,True,False,False
11297,True,False,False
NLSI0000246,True,False,False
NLSI0000247,True,False,False
NLSI0000248,True,False,False
11462,True,False,False
11463,True,False,False
11464,True,False,False
11036,True,False,False
11037,True,False,False
11038,True,False,False
11107,True,False,False
10411,True,False,False
10412,True,False,False
10513,True,False,False
11367,True,False,False
11368,True,False,False
11369,True,False,False
NLSI0000215,True,False,False
NLSI0000216,True,False,False
NLSI0000217,True,False,False
11029,True,False,False
11105,True,False,False
11106,True,False,False
10991,True,False,False
10992,True,False,False
10993,True,False,False
10678,True,False,False
10889,True,False,False
NLSI0000134,True,False,False
NLSI0000135,True,False,False
NLSI0000136,True,False,False
NLSI0000137,True,False,False
11789,True,False,False
10015,True,False,False
10837,True,False,False
10840,True,False,False
10934,True,False,False
9739,True,False,False
9740,True,False,False
9741,True,False,False
10125,True,False,False
10126,True,False,False
10127,True,False,False
NLSI0000154,True,False,False
NLSI0000155,True,False,False
NLSI0000156,True,False,False
11345,True,False,False
11346,True,False,False
11347,True,False,False
NLSI0000160,True,False,False
NLSI0000161,True,False,False
NLSI0000162-002,True,False,False
9400,True,False,False
9401,True,False,False
9402,True,False,False
NLSI0000250,True,False,False
NLSI0000251-001,True,False,False
NLSI0000252,True,False,False
11118,True,False,False
11119,True,False,False
11120,True,False,False
11342,True,False,False
11343,True,False,False
11344,True,False,False
11321,True,False,False
11322,True,False,False
NLSI0000085-001,True,False,False
NLSI0000086,True,False,False
10402,True,False,False
10403,True,False,False
10404,True,False,False
9390,True,False,False
10653,True,False,False
10654,True,False,False
10860,True,False,False
10876,True,False,False
9745,True,False,False
9746,True,False,False
9747,True,False,False
11303,True,False,False
11304,True,False,False
11305,True,False,False
11306,True,False,False
9546,True,False,False
9547,True,False,False
9548,True,False,False
9808,True,False,False
9953,True,False,False
NLSI0000125,True,False,False
NLSI0000126,True,False,False
NLSI0000127,True,False,False
10110,True,False,False
10111,True,False,False
11010,True,False,False
11011,True,False,False
11012,True,False,False
10352,True,False,False
9486,True,False,False
9487,True,False,False
9488,True,False,False
9464,True,False,False
9465,True,False,False
9466,True,False,False
11191,True,False,False
11192,True,False,False
11193,True,False,False
9459,True,False,False
9460,True,False,False
9461,True,False,False
NLSI0000131,True,False,False
NLSI0000132,True,False,False
NLSI0000133,True,False,False
NLSI0000196,True,False,False
NLSI0000197,True,False,False
NLSI0000198,True,False,False
NLSI0000199,True,False,False
11001,True,False,False
11002,True,False,False
10872,True,False,False
10873,True,False,False
10874,True,False,False
11124,True,False,False
11125,True,False,False
11126,True,False,False
10858,True,False,False
10859,True,False,False
NLSI0000120,True,False,False
NLSI0000121,True,False,False
9387,True,False,False
9388,True,False,False
9389,True,False,False
10419,True,False,False
10420,True,False,False
10514,True,False,False
11299,True,False,False
11351,True,False,False
11352,True,False,False
11353,True,False,False
NLSI0000253,True,False,False
NLSI0000254,True,False,False
NLSI0000255,True,False,False
NLSI0000289,True,False,False
NLSI0000290,True,False,False
NLSI0000291,True,False,False
NLSI0000292,True,False,False
11026,True,False,False
NLSI0000090,True,False,False
NLSI0000091,True,False,False
NLSI0000092,True,False,False
NLSI0000212,True,False,False
10160,True,False,False
10161,True,False,False
10162,True,False,False
10417,True,False,False
10418,True,False,False
11233,True,False,False
11234,True,False,False
11235,True,False,False
10901,True,False,False
10902,True,False,False
10903,True,False,False
NLSI0000077,True,False,False
NLSI0000078,True,False,False
NLSI0000079-001,True,False,False
10373,True,False,False
10374,True,False,False
10672,True,False,False
10673,True,False,False
10887,True,False,False
NLSI0000218,True,False,False
NLSI0000259,True,False,False
NLSI0000260,True,False,False
NLSI0000261,True,False,False
NLSI0000185,True,False,False
NLSI0000186,True,False,False
NLSI0000187,True,False,False
11030,True,False,False
11031,True,False,False
11032,True,False,False
11033,True,False,False
11034,True,False,False
11285,True,False,False
11286,True,False,False
11287,True,False,False
NLSI0000256,True,False,False
NLSI0000257,True,False,False
10674,True,False,False
10675,True,False,False
10676,True,False,False
10120,True,False,False
10121,True,False,False
10122,True,False,False
9700,True,False,False
9701,True,False,False
9702,True,False,False
10492,True,False,False
10493,True,False,False
10494,True,False,False
10495,True,False,False
10391,True,False,False
10392,True,False,False
10393,True,False,False
10497,True,False,False
10498,True,False,False
10526,True,False,False
9527,True,False,False
9528,True,False,False
9529,True,False,False
NLSI0000054,True,False,False
NLSI0000055,True,False,False
10132,True,False,False
10133,True,False,False
10134,True,False,False
10521,True,False,False
NLSI0000277,True,False,False
11020,True,False,False
11021,True,False,False
11022,True,False,False
11279,True,False,False
11280,True,False,False
11281,True,False,False
NLSI0000051,True,False,False
NLSI0000181,True,False,False
NLSI0000182,True,False,False
NLSI0000183,True,False,False
NLSI0000184,True,False,False
11229,True,False,False
10636,True,False,False
10850,True,False,False
10851,True,False,False
10378,True,False,False
10379,True,False,False
10380,True,False,False
9669,True,False,False
9670,True,False,False
9671,True,False,False
9719,True,False,False
9720,True,False,False
9721,True,False,False
10029,True,False,False
10030,True,False,False
9711,True,False,False
9712,True,False,False
9713,True,False,False
9714,True,False,False
11465,True,False,False
11466,True,False,False
11467,True,False,False
10424,True,False,False
10515,True,False,False
10153,True,False,False
11132,True,False,False
11133,True,False,False
11134,True,False,False
10364,True,False,False
10365,True,False,False
10624,True,False,False
11779,True,False,False
11339,True,False,False
11340,True,False,False
11341,True,False,False
NLSI0000145,True,False,False
NLSI0000146,True,False,False
NLSI0000147,True,False,False
10482,True,False,False
10483,True,False,False
10511,True,False,False
10700,True,False,False
10844,True,False,False
10845,True,False,False
10861,True,False,False
11223,True,False,False
11224,True,False,False
11225,True,False,False
11226,True,False,False
11227,True,False,False
11228,True,False,False
9939,True,False,False
9948,True,False,False
9949,True,False,False
9498,True,False,False
9499,True,False,False
9500,True,False,False
10639,True,False,False
10640,True,False,False
10641,True,False,False
NLSI0000048,True,False,False
NLSI0000049,True,False,False
NLSI0000050,True,False,False
9674,True,False,False
9675,True,False,False
9676,True,False,False
10016,True,False,False
9961,True,False,False
9962,True,False,False
NLSI0000107,True,False,False
NLSI0000108,True,False,False
NLSI0000109,True,False,False
NLSI0000110,True,False,False
9539,True,False,False
9540,True,False,False
9541,True,False,False
11406,True,False,False
11407,True,False,False
11408,True,False,False
11182,True,False,False
11183,True,False,False
11184,True,False,False
10481,True,False,False
9697,True,False,False
9698,True,False,False
9699,True,False,False
11318,True,False,False
11319,True,False,False
11320,True,False,False
10019,True,False,False
10617,True,False,False
9971,True,False,False
10177,True,False,False
11315,True,False,False
11316,True,False,False
11317,True,False,False
9489,True,False,False
9490,True,False,False
9491,True,False,False
9659,True,False,False
9660,True,False,False
9661,True,False,False
11417,True,False,False
11418,True,False,False
11419,True,False,False
NLSI0000213,True,False,False
NLSI0000206,True,False,False
NLSI0000207,True,False,False
NLSI0000208,True,False,False
11423,True,False,False
11424,True,False,False
11425,True,False,False
10908,True,False,False
9685,True,False,False
9686,True,False,False
9687,True,False,False
9688,True,False,False
10375,True,False,False
10376,True,False,False
10377,True,False,False
12062,True,False,False
12063,True,False,False
10150,True,False,False
10152,True,False,False
10370,True,False,False
11288,True,False,False
11290,True,False,False
11291,True,False,False
9715,True,False,False
9716,True,False,False
9717,True,False,False
9718,True,False,False
11283,True,False,False
11284,True,False,False
11289,True,False,False
10112,True,False,False
10113,True,False,False
10114,True,False,False
10520,True,False,False
9742,True,False,False
9743,True,False,False
9744,True,False,False
9936,True,False,False
9980,True,False,False
9981,True,False,False
11129,True,False,False
11130,True,False,False
11131,True,False,False
11256,True,False,False
11257,True,False,False
10414,True,False,False
10415,True,False,False
10416,True,False,False
9708,True,False,False
9709,True,False,False
9710,True,False,False
11781,True,False,False
11782,True,False,False
10458,True,False,False
10487,True,False,False
10488,True,False,False
NLSI0000071,True,False,False
NLSI0000072,True,False,False
NLSI0000073,True,False,False
10643,True,False,False
10852,True,False,False
10516,True,False,False
10517,True,False,False
10518,True,False,False
10519,True,False,False
11795,True,False,False
11796,True,False,False
9470,True,False,False
9471,True,False,False
9472,True,False,False
11439,True,False,False
11440,True,False,False
11441,True,False,False
9733,True,False,False
9734,True,False,False
9735,True,False,False
11392,True,False,False
11393,True,False,False
11394,True,False,False
9986,True,False,False
9938,True,False,False
9954,True,False,False
9955,True,False,False
11395,True,False,False
11396,True,False,False
11397,True,False,False
11379,True,False,False
11380,True,False,False
11384,True,False,False
11385,True,False,False
11386,True,False,False
11387,True,False,False
NLSI0000209,True,False,False
NLSI0000210,True,False,False
NLSI0000211,True,False,False
11780,True,False,False
11790,True,False,False
11791,True,False,False
11792,True,False,False
11793,True,False,False
11794,True,False,False
11241,True,False,False
11242,True,False,False
11243,True,False,False
10915,True,False,False
10935,True,False,False
11307,True,False,False
11308,True,False,False
11309,True,False,False
NLSI0000286,True,False,False
NLSI0000287,True,False,False
NLSI0000288,True,False,False
NLSI0000062,True,False,False
NLSI0000063,True,False,False
NLSI0000064,True,False,False
10701,True,False,False
10702,True,False,False
10936,True,False,False
11531,True,False,False
10848,True,False,False
NLSI0000193,True,False,False
NLSI0000194,True,False,False
NLSI0000195,True,False,False
11468,True,False,False
11469,True,False,False
11470,True,False,False
10847,True,False,False
NLSI0000278,True,False,False
NLSI0000279,True,False,False
9533,True,False,False
9534,True,False,False
9535,True,False,False
11410,True,False,False
11411,True,False,False
11412,True,False,False
NLSI0000296,True,False,False
NLSI0000297,True,False,False
NLSI0000298,True,False,False
NLSI0000203,True,False,False
NLSI0000204,True,False,False
NLSI0000205,True,False,False
NLSI0000080,True,False,False
NLSI0000081,True,False,False
NLSI0000082,True,False,False
11354,True,False,False
11355,True,False,False
11356,True,False,False
10898,True,False,False
10899,True,False,False
10900,True,False,False
9977,True,False,False
9978,True,False,False
9979,True,False,False
11101,True,False,False
11117,True,False,False
11135,True,False,False
11136,True,False,False
10408,True,False,False
10409,True,False,False
10410,True,False,False
9392,True,False,False
9393,True,False,False
NLSI0000234,True,False,False
NLSI0000235,True,False,False
NLSI0000236,True,False,False
NLSI0000240,False,True,False
NLSI0000241,False,True,False
NLSI0000242,False,True,False
11429,False,True,False
11430,False,True,False
11431,False,True,False
11247,False,True,False
11248,False,True,False
11249,False,True,False
11250,False,True,False
NLSI0000113,False,True,False
NLSI0000114,False,True,False
NLSI0000115,False,True,False
NLSI0000116,False,True,False
10381,False,True,False
10382,False,True,False
10383,False,True,False
10384,False,True,False
9406,False,True,False
9407,False,True,False
9408,False,True,False
11273,False,True,False
11274,False,True,False
11275,False,True,False
9965,False,True,False
9966,False,True,False
9967,False,True,False
11104,False,True,False
9495,False,True,False
9496,False,True,False
9497,False,True,False
11269,False,True,False
11270,False,True,False
11271,False,True,False
11272,False,True,False
9722,False,True,False
9723,False,True,False
10877,False,True,False
10878,False,True,False
10879,False,True,False
10499,False,True,False
10500,False,True,False
10501,False,True,False
NLSI0000104,False,True,False
NLSI0000105,False,True,False
NLSI0000106,False,True,False
11194,False,True,False
NLSI0000159,False,True,False
11003,False,True,False
11004,False,True,False
11005,False,True,False
11006,False,True,False
11460,False,True,False
11461,False,True,False
11420,False,True,False
11421,False,True,False
11422,False,True,False
9703,False,True,False
9704,False,True,False
9705,False,True,False
11013,False,True,False
10982,False,True,False
10983,False,True,False
10984,False,True,False
10985,False,True,False
10986,False,True,False
10422,False,True,False
10115,False,True,False
10116,False,True,False
10117,False,True,False
10118,False,True,False
9677,False,True,False
9678,False,True,False
9679,False,True,False
9680,False,True,False
9724,False,True,False
9725,False,True,False
9726,False,True,False
9398,False,True,False
9399,False,True,False
10144,False,True,False
10145,False,True,False
10146,False,True,False
NLSI0000190,False,True,False
NLSI0000191,False,True,False
NLSI0000192,False,True,False
10388,False,True,False
10389,False,True,False
10390,False,True,False
NLSI0000142,False,False,True
NLSI0000143,False,False,True
NLSI0000144,False,False,True
11409,False,False,True
11188,False,False,True
11189,False,False,True
11190,False,False,True
NLSI0000111,False,False,True
NLSI0000112,False,False,True
11007,False,False,True
11008,False,False,True
11009,False,False,True
NLSI0000272,False,False,True
NLSI0000273,False,False,True
NLSI0000274,False,False,True
10862,False,False,True
10863,False,False,True
10864,False,False,True
10484,False,False,True
10485,False,False,True
10486,False,False,True
11381,False,False,True
11382,False,False,True
11383,False,False,True
10037,False,False,True
9776,False,False,True
9777,False,False,True
9778,False,False,True
10937,False,False,True
10938,False,False,True
NLSI0000074,False,False,True
NLSI0000075,False,False,True
NLSI0000076,False,False,True
NLSI0000266,False,False,True
NLSI0000267,False,False,True
NLSI0000268,False,False,True
11263,False,False,True
11264,False,False,True
11265,False,False,True
11266,False,False,True
11259,False,False,True
11260,False,False,True
11261,False,False,True
11262,False,False,True
11236,False,False,True
11237,False,False,True
11238,False,False,True
11239,False,False,True
11240,False,False,True
11336,False,False,True
11337,False,False,True
11338,False,False,True
11053,False,False,True
11112,False,False,True
11113,False,False,True
10166,False,False,True
10168,False,False,True
10367,False,False,True
10368,False,False,True
NLSI0000128,False,False,True
NLSI0000129,False,False,True
NLSI0000130,False,False,True
11258,False,False,True
10888,False,False,True
10896,False,False,True
10897,False,False,True
10385,False,False,True
10386,False,False,True
10387,False,False,True
NLSI0000214,False,False,True
10119,False,False,True
10846,False,False,True
NLSI0000148,False,False,True
NLSI0000149,False,False,True
NLSI0000150,False,False,True
NLSI0000041,False,False,True
NLSI0000042,False,False,True
NLSI0000043,False,False,True
NLSI0000044,False,False,True
11331,False,False,True
11332,False,False,True
10137,False,False,True
10138,False,False,True
10139,False,False,True
10502,False,False,True
