,train,val,test
10401,True,False,False
11429,True,False,False
11430,True,False,False
11431,True,False,False
10542,True,False,False
10508,True,False,False
10509,True,False,False
10510,True,False,False
9706,True,False,False
9707,True,False,False
NLSI0000029,True,False,False
NLSI0000030,True,False,False
NLSI0000031,True,False,False
NLSI0000023,True,False,False
NLSI0000024,True,False,False
11398,True,False,False
11399,True,False,False
11400,True,False,False
11401,True,False,False
NLSI0000223,True,False,False
NLSI0000224,True,False,False
NLSI0000225,True,False,False
NLSI0000025,True,False,False
NLSI0000026,True,False,False
NLSI0000027,True,False,False
NLSI0000173,True,False,False
NLSI0000174,True,False,False
11336,True,False,False
11337,True,False,False
11338,True,False,False
NLSI0000004,True,False,False
NLSI0000005,True,False,False
NLSI0000006,True,False,False
10669,True,False,False
10670,True,False,False
10886,True,False,False
NLSI0000269,True,False,False
NLSI0000270,True,False,False
NLSI0000271,True,False,False
10877,True,False,False
10878,True,False,False
10879,True,False,False
11215,True,False,False
11216,True,False,False
11217,True,False,False
11218,True,False,False
11219,True,False,False
10491,True,False,False
11295,True,False,False
11296,True,False,False
11297,True,False,False
NLSI0000246,True,False,False
NLSI0000247,True,False,False
NLSI0000248,True,False,False
10037,True,False,False
9776,True,False,False
9777,True,False,False
9778,True,False,False
11462,True,False,False
11463,True,False,False
11464,True,False,False
11036,True,False,False
11037,True,False,False
11038,True,False,False
11107,True,False,False
10381,True,False,False
10382,True,False,False
10383,True,False,False
10384,True,False,False
10411,True,False,False
10412,True,False,False
10513,True,False,False
11367,True,False,False
11368,True,False,False
11369,True,False,False
NLSI0000215,True,False,False
NLSI0000216,True,False,False
NLSI0000217,True,False,False
11029,True,False,False
11105,True,False,False
11106,True,False,False
11104,True,False,False
10991,True,False,False
10992,True,False,False
10993,True,False,False
10678,True,False,False
10889,True,False,False
NLSI0000134,True,False,False
NLSI0000135,True,False,False
NLSI0000136,True,False,False
NLSI0000137,True,False,False
11789,True,False,False
10837,True,False,False
10840,True,False,False
10934,True,False,False
10937,True,False,False
10938,True,False,False
NLSI0000159,True,False,False
NLSI0000154,True,False,False
NLSI0000155,True,False,False
NLSI0000156,True,False,False
11345,True,False,False
11346,True,False,False
11347,True,False,False
NLSI0000160,True,False,False
NLSI0000161,True,False,False
NLSI0000162-002,True,False,False
NLSI0000113,True,False,False
NLSI0000114,True,False,False
NLSI0000115,True,False,False
NLSI0000116,True,False,False
9400,True,False,False
9401,True,False,False
9402,True,False,False
NLSI0000250,True,False,False
NLSI0000251-001,True,False,False
NLSI0000252,True,False,False
11118,True,False,False
11119,True,False,False
11120,True,False,False
11342,True,False,False
11343,True,False,False
11344,True,False,False
11381,True,False,False
11382,True,False,False
11383,True,False,False
11321,True,False,False
11322,True,False,False
NLSI0000085-001,True,False,False
NLSI0000086,True,False,False
NLSI0000074,True,False,False
NLSI0000075,True,False,False
NLSI0000076,True,False,False
10402,True,False,False
10403,True,False,False
10404,True,False,False
9390,True,False,False
9745,True,False,False
9746,True,False,False
9747,True,False,False
NLSI0000240,True,False,False
NLSI0000241,True,False,False
NLSI0000242,True,False,False
9546,True,False,False
9547,True,False,False
9548,True,False,False
9808,True,False,False
9953,True,False,False
NLSI0000125,True,False,False
NLSI0000126,True,False,False
NLSI0000127,True,False,False
11010,True,False,False
11011,True,False,False
11012,True,False,False
10352,True,False,False
9486,True,False,False
9487,True,False,False
9488,True,False,False
10166,True,False,False
10168,True,False,False
10367,True,False,False
10368,True,False,False
9464,True,False,False
9465,True,False,False
9466,True,False,False
11191,True,False,False
11192,True,False,False
11193,True,False,False
9459,True,False,False
9460,True,False,False
9461,True,False,False
NLSI0000131,True,False,False
NLSI0000132,True,False,False
NLSI0000133,True,False,False
11001,True,False,False
11002,True,False,False
10872,True,False,False
10873,True,False,False
10874,True,False,False
11124,True,False,False
11125,True,False,False
11126,True,False,False
10858,True,False,False
10859,True,False,False
NLSI0000120,True,False,False
NLSI0000121,True,False,False
9387,True,False,False
9388,True,False,False
9389,True,False,False
11269,True,False,False
11270,True,False,False
11271,True,False,False
11272,True,False,False
11351,True,False,False
11352,True,False,False
11353,True,False,False
11194,True,False,False
NLSI0000253,True,False,False
NLSI0000254,True,False,False
NLSI0000255,True,False,False
NLSI0000289,True,False,False
NLSI0000290,True,False,False
NLSI0000291,True,False,False
NLSI0000292,True,False,False
11460,True,False,False
11461,True,False,False
11026,True,False,False
NLSI0000090,True,False,False
NLSI0000091,True,False,False
NLSI0000092,True,False,False
10160,True,False,False
10161,True,False,False
10162,True,False,False
10417,True,False,False
10418,True,False,False
10901,True,False,False
10902,True,False,False
10903,True,False,False
NLSI0000266,True,False,False
NLSI0000267,True,False,False
NLSI0000268,True,False,False
NLSI0000077,True,False,False
NLSI0000078,True,False,False
NLSI0000079-001,True,False,False
10373,True,False,False
10374,True,False,False
10672,True,False,False
10673,True,False,False
10887,True,False,False
NLSI0000218,True,False,False
NLSI0000259,True,False,False
NLSI0000260,True,False,False
NLSI0000261,True,False,False
11236,True,False,False
11237,True,False,False
11238,True,False,False
11239,True,False,False
11240,True,False,False
11409,True,False,False
11030,True,False,False
11031,True,False,False
11032,True,False,False
11033,True,False,False
11034,True,False,False
11285,True,False,False
11286,True,False,False
11287,True,False,False
11188,True,False,False
11189,True,False,False
11190,True,False,False
11053,True,False,False
11112,True,False,False
11113,True,False,False
10674,True,False,False
10675,True,False,False
10676,True,False,False
NLSI0000142,True,False,False
NLSI0000143,True,False,False
NLSI0000144,True,False,False
10492,True,False,False
10493,True,False,False
10494,True,False,False
10495,True,False,False
10391,True,False,False
10392,True,False,False
10393,True,False,False
NLSI0000054,True,False,False
NLSI0000055,True,False,False
9406,True,False,False
9407,True,False,False
9408,True,False,False
10132,True,False,False
10133,True,False,False
10134,True,False,False
10521,True,False,False
NLSI0000277,True,False,False
11020,True,False,False
11021,True,False,False
11022,True,False,False
11279,True,False,False
11280,True,False,False
11281,True,False,False
NLSI0000051,True,False,False
NLSI0000181,True,False,False
NLSI0000182,True,False,False
NLSI0000183,True,False,False
NLSI0000184,True,False,False
9965,True,False,False
9966,True,False,False
9967,True,False,False
11229,True,False,False
10378,True,False,False
10379,True,False,False
10380,True,False,False
9719,True,False,False
9720,True,False,False
9721,True,False,False
10029,True,False,False
10030,True,False,False
9711,True,False,False
9712,True,False,False
9713,True,False,False
9714,True,False,False
10424,True,False,False
10515,True,False,False
10153,True,False,False
11132,True,False,False
11133,True,False,False
11134,True,False,False
10364,True,False,False
10365,True,False,False
10624,True,False,False
11779,True,False,False
NLSI0000145,True,False,False
NLSI0000146,True,False,False
NLSI0000147,True,False,False
10482,True,False,False
10483,True,False,False
10511,True,False,False
11331,True,False,False
11332,True,False,False
10700,True,False,False
10844,True,False,False
10845,True,False,False
10861,True,False,False
11223,True,False,False
11224,True,False,False
11225,True,False,False
11226,True,False,False
11227,True,False,False
11228,True,False,False
9939,True,False,False
9948,True,False,False
9949,True,False,False
9498,True,False,False
9499,True,False,False
9500,True,False,False
10639,True,False,False
10640,True,False,False
10641,True,False,False
9674,True,False,False
9675,True,False,False
9676,True,False,False
NLSI0000107,True,False,False
NLSI0000108,True,False,False
NLSI0000109,True,False,False
NLSI0000110,True,False,False
9703,True,False,False
9704,True,False,False
9705,True,False,False
11406,True,False,False
11407,True,False,False
11408,True,False,False
11182,True,False,False
11183,True,False,False
11184,True,False,False
10481,True,False,False
9697,True,False,False
9698,True,False,False
9699,True,False,False
11318,True,False,False
11319,True,False,False
11320,True,False,False
10019,True,False,False
10617,True,False,False
9971,True,False,False
10177,True,False,False
11315,True,False,False
11316,True,False,False
11317,True,False,False
9659,True,False,False
9660,True,False,False
9661,True,False,False
11417,True,False,False
11418,True,False,False
11419,True,False,False
NLSI0000213,True,False,False
10422,True,False,False
NLSI0000206,True,False,False
NLSI0000207,True,False,False
NLSI0000208,True,False,False
10982,True,False,False
10983,True,False,False
10984,True,False,False
10985,True,False,False
10986,True,False,False
11423,True,False,False
11424,True,False,False
11425,True,False,False
10908,True,False,False
9685,True,False,False
9686,True,False,False
9687,True,False,False
9688,True,False,False
10375,True,False,False
10376,True,False,False
10377,True,False,False
12062,True,False,False
12063,True,False,False
NLSI0000190,True,False,False
NLSI0000191,True,False,False
NLSI0000192,True,False,False
9677,True,False,False
9678,True,False,False
9679,True,False,False
9680,True,False,False
10150,True,False,False
10152,True,False,False
10370,True,False,False
11288,True,False,False
11290,True,False,False
11291,True,False,False
10119,True,False,False
9715,True,False,False
9716,True,False,False
9717,True,False,False
9718,True,False,False
10112,True,False,False
10113,True,False,False
10114,True,False,False
10520,True,False,False
9742,True,False,False
9743,True,False,False
9744,True,False,False
9936,True,False,False
9980,True,False,False
9981,True,False,False
11129,True,False,False
11130,True,False,False
11131,True,False,False
11256,True,False,False
11257,True,False,False
9708,True,False,False
9709,True,False,False
9710,True,False,False
11781,True,False,False
11782,True,False,False
10458,True,False,False
10487,True,False,False
10488,True,False,False
NLSI0000071,True,False,False
NLSI0000072,True,False,False
NLSI0000073,True,False,False
11420,True,False,False
11421,True,False,False
11422,True,False,False
10137,True,False,False
10138,True,False,False
10139,True,False,False
11795,True,False,False
11796,True,False,False
11439,True,False,False
11440,True,False,False
11441,True,False,False
9733,True,False,False
9734,True,False,False
9735,True,False,False
11392,True,False,False
11393,True,False,False
11394,True,False,False
9986,True,False,False
9938,True,False,False
9954,True,False,False
9955,True,False,False
10144,True,False,False
10145,True,False,False
10146,True,False,False
10115,True,False,False
10116,True,False,False
10117,True,False,False
10118,True,False,False
11379,True,False,False
11380,True,False,False
10502,True,False,False
NLSI0000209,True,False,False
NLSI0000210,True,False,False
NLSI0000211,True,False,False
11780,True,False,False
11790,True,False,False
11791,True,False,False
11792,True,False,False
11793,True,False,False
11794,True,False,False
11241,True,False,False
11242,True,False,False
11243,True,False,False
10915,True,False,False
10935,True,False,False
11307,True,False,False
11308,True,False,False
11309,True,False,False
NLSI0000286,True,False,False
NLSI0000287,True,False,False
NLSI0000288,True,False,False
NLSI0000148,True,False,False
NLSI0000149,True,False,False
NLSI0000150,True,False,False
NLSI0000062,True,False,False
NLSI0000063,True,False,False
NLSI0000064,True,False,False
10388,True,False,False
10389,True,False,False
10390,True,False,False
10701,True,False,False
10702,True,False,False
10936,True,False,False
11531,True,False,False
NLSI0000214,True,False,False
NLSI0000193,True,False,False
NLSI0000194,True,False,False
NLSI0000195,True,False,False
11468,True,False,False
11469,True,False,False
11470,True,False,False
10847,True,False,False
NLSI0000278,True,False,False
NLSI0000279,True,False,False
9533,True,False,False
9534,True,False,False
9535,True,False,False
NLSI0000296,True,False,False
NLSI0000297,True,False,False
NLSI0000298,True,False,False
10888,True,False,False
10896,True,False,False
10897,True,False,False
NLSI0000203,True,False,False
NLSI0000204,True,False,False
NLSI0000205,True,False,False
NLSI0000080,True,False,False
NLSI0000081,True,False,False
NLSI0000082,True,False,False
10846,True,False,False
11354,True,False,False
11355,True,False,False
11356,True,False,False
10898,True,False,False
10899,True,False,False
10900,True,False,False
9398,True,False,False
9399,True,False,False
9977,True,False,False
9978,True,False,False
9979,True,False,False
11101,True,False,False
11117,True,False,False
11135,True,False,False
11136,True,False,False
9392,True,False,False
9393,True,False,False
11185,False,True,False
11186,False,True,False
11187,False,True,False
NLSI0000256,False,True,False
NLSI0000257,False,True,False
NLSI0000272,False,True,False
NLSI0000273,False,True,False
NLSI0000274,False,True,False
NLSI0000032,False,True,False
NLSI0000033,False,True,False
NLSI0000034,False,True,False
NLSI0000035,False,True,False
NLSI0000036,False,True,False
NLSI0000037,False,True,False
NLSI0000196,False,True,False
NLSI0000197,False,True,False
NLSI0000198,False,True,False
NLSI0000199,False,True,False
10135,False,True,False
10136,False,True,False
11303,False,True,False
11304,False,True,False
11305,False,True,False
11306,False,True,False
NLSI0000068,False,True,False
NLSI0000069,False,True,False
NLSI0000070,False,True,False
9700,False,True,False
9701,False,True,False
9702,False,True,False
9739,False,True,False
9740,False,True,False
9741,False,True,False
10120,False,True,False
10121,False,True,False
10122,False,True,False
9527,False,True,False
9528,False,True,False
9529,False,True,False
NLSI0000111,False,True,False
NLSI0000112,False,True,False
10862,False,True,False
10863,False,True,False
10864,False,True,False
10419,False,True,False
10420,False,True,False
10514,False,True,False
NLSI0000185,False,True,False
NLSI0000186,False,True,False
NLSI0000187,False,True,False
11042,False,True,False
11043,False,True,False
11044,False,True,False
11251,False,True,False
11252,False,True,False
10183,False,True,False
10184,False,True,False
10530,False,True,False
10619,False,True,False
10516,False,True,False
10517,False,True,False
10518,False,True,False
10519,False,True,False
9470,False,True,False
9471,False,True,False
9472,False,True,False
11395,False,True,False
11396,False,True,False
11397,False,True,False
NLSI0000041,False,True,False
NLSI0000042,False,True,False
NLSI0000043,False,True,False
NLSI0000044,False,True,False
NLSI0000048,False,True,False
NLSI0000049,False,True,False
NLSI0000050,False,True,False
10408,False,True,False
10409,False,True,False
10410,False,True,False
11339,False,True,False
11340,False,True,False
11341,False,True,False
9724,False,True,False
9725,False,True,False
9726,False,True,False
11410,False,True,False
11411,False,True,False
11412,False,True,False
10385,False,True,False
10386,False,True,False
10387,False,True,False
9489,False,True,False
9490,False,True,False
9491,False,True,False
11283,False,True,False
11284,False,True,False
11289,False,True,False
11233,False,False,True
11234,False,False,True
11235,False,False,True
9722,False,False,True
9723,False,False,True
10125,False,False,True
10126,False,False,True
10127,False,False,True
11299,False,False,True
9530,False,False,True
9531,False,False,True
9532,False,False,True
10497,False,False,True
10498,False,False,True
10526,False,False,True
10618,False,False,True
11454,False,False,True
11455,False,False,True
11456,False,False,True
11457,False,False,True
11333,False,False,True
11334,False,False,True
11335,False,False,True
9473,False,False,True
9474,False,False,True
9475,False,False,True
10653,False,False,True
10654,False,False,True
10860,False,False,True
10876,False,False,True
10021,False,False,True
9467,False,False,True
9468,False,False,True
9469,False,False,True
NLSI0000212,False,False,True
10636,False,False,True
10850,False,False,True
10851,False,False,True
10110,False,False,True
10111,False,False,True
9973,False,False,True
9974,False,False,True
9975,False,False,True
9976,False,False,True
11263,False,False,True
11264,False,False,True
11265,False,False,True
11266,False,False,True
10015,False,False,True
11384,False,False,True
11385,False,False,True
11386,False,False,True
11387,False,False,True
NLSI0000234,False,False,True
NLSI0000235,False,False,True
NLSI0000236,False,False,True
9539,False,False,True
9540,False,False,True
9541,False,False,True
10016,False,False,True
9961,False,False,True
9962,False,False,True
10848,False,False,True
11465,False,False,True
11466,False,False,True
11467,False,False,True
9669,False,False,True
9670,False,False,True
9671,False,False,True
10643,False,False,True
10852,False,False,True
11013,False,False,True
10414,False,False,True
10415,False,False,True
10416,False,False,True
11258,False,False,True
NLSI0000128,False,False,True
NLSI0000129,False,False,True
NLSI0000130,False,False,True
